step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.357373e+01,6.426092e-01,7.689130e-03
200,unembedder.weight,1.053313e+02,1.544061e+01,1.465908e-01
200,layers.0.qkv_lut.weights,3.692446e+00,3.521669e+00,9.537496e-01
200,layers.0.qkv_lut.log_soft_score_temp,6.958277e-01,2.680480e-03,3.852219e-03
200,layers.0.qkv_lut.log_select_temp,6.954460e-01,2.298832e-03,3.305551e-03
200,layers.0.v_lut.weights,2.211720e+00,2.086086e+00,9.431960e-01
200,layers.0.v_lut.log_soft_score_temp,6.981319e-01,4.984736e-03,7.140107e-03
200,layers.0.v_lut.log_select_temp,6.980977e-01,4.950523e-03,7.091448e-03
200,layers.0.out_proj.weights,3.406739e+00,3.213054e+00,9.431466e-01
200,layers.0.out_proj.log_soft_score_temp,6.972523e-01,4.105151e-03,5.887611e-03
200,layers.0.out_proj.log_select_temp,6.976378e-01,4.490614e-03,6.436885e-03
200,layers.0.residual_lut.weights,3.017419e+00,2.872833e+00,9.520829e-01
200,layers.0.residual_lut.log_soft_score_temp,6.966600e-01,3.512859e-03,5.042430e-03
200,layers.0.residual_lut.log_select_temp,6.976255e-01,4.478276e-03,6.419312e-03
200,layers.0.q_norm.weight,8.019689e+00,2.131532e-02,2.657874e-03
200,layers.0.q_norm.bias,1.127106e-02,1.127106e-02,1.000000e+00
200,layers.0.k_norm.weight,8.019272e+00,2.084966e-02,2.599944e-03
200,layers.0.k_norm.bias,1.551673e-02,1.551673e-02,1.000000e+00
200,layers.0.ln_pre.weight,8.003726e+00,6.975463e-03,8.715269e-04
200,layers.0.ln_pre.bias,4.341069e-03,4.341069e-03,1.000000e+00
200,layers.0.ln_post.weight,8.004923e+00,7.886763e-03,9.852391e-04
200,layers.0.ln_post.bias,2.214258e-03,2.214258e-03,1.000000e+00
200,layers.1.qkv_lut.weights,3.671085e+00,3.514625e+00,9.573806e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.894861e-01,3.661036e-03,5.309804e-03
200,layers.1.qkv_lut.log_select_temp,6.921643e-01,9.828806e-04,1.420011e-03
200,layers.1.v_lut.weights,2.179090e+00,2.056863e+00,9.439088e-01
200,layers.1.v_lut.log_soft_score_temp,6.971602e-01,4.013002e-03,5.756212e-03
200,layers.1.v_lut.log_select_temp,6.972162e-01,4.068971e-03,5.836025e-03
200,layers.1.out_proj.weights,3.204995e+00,2.996190e+00,9.348503e-01
200,layers.1.out_proj.log_soft_score_temp,6.931205e-01,2.670288e-05,3.852560e-05
200,layers.1.out_proj.log_select_temp,6.939487e-01,8.015037e-04,1.154990e-03
