step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.357507e+01,6.500992e-01,7.778626e-03
200,unembedder.weight,1.053368e+02,1.545194e+01,1.466907e-01
200,layers.0.qkv_lut.weights,2.674270e+00,2.558180e+00,9.565899e-01
200,layers.0.qkv_lut.log_soft_score_temp,6.954941e-01,2.346933e-03,3.374483e-03
200,layers.0.qkv_lut.log_select_temp,6.951702e-01,2.022982e-03,2.910052e-03
200,layers.0.v_lut.weights,2.236076e+00,2.111003e+00,9.440657e-01
200,layers.0.v_lut.log_soft_score_temp,6.984696e-01,5.322397e-03,7.620084e-03
200,layers.0.v_lut.log_select_temp,6.984336e-01,5.286455e-03,7.569016e-03
200,layers.0.out_proj.weights,3.389484e+00,3.197925e+00,9.434844e-01
200,layers.0.out_proj.log_soft_score_temp,6.977447e-01,4.597485e-03,6.589065e-03
200,layers.0.out_proj.log_select_temp,6.981074e-01,4.960239e-03,7.105266e-03
200,layers.0.residual_lut.weights,3.029378e+00,2.887323e+00,9.531073e-01
200,layers.0.residual_lut.log_soft_score_temp,6.971846e-01,4.037440e-03,5.791063e-03
200,layers.0.residual_lut.log_select_temp,6.979337e-01,4.786491e-03,6.858089e-03
200,layers.0.q_norm.weight,8.024890e+00,2.696200e-02,3.359797e-03
200,layers.0.q_norm.bias,1.403482e-02,1.403482e-02,1.000000e+00
200,layers.0.k_norm.weight,8.024274e+00,2.631317e-02,3.279196e-03
200,layers.0.k_norm.bias,1.569334e-02,1.569334e-02,1.000000e+00
200,layers.0.ln_pre.weight,8.003696e+00,7.432866e-03,9.286792e-04
200,layers.0.ln_pre.bias,4.888267e-03,4.888267e-03,1.000000e+00
200,layers.0.ln_post.weight,8.005624e+00,8.059939e-03,1.006785e-03
200,layers.0.ln_post.bias,1.972357e-03,1.972357e-03,1.000000e+00
200,layers.1.qkv_lut.weights,2.652465e+00,2.545908e+00,9.598272e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.888856e-01,4.261613e-03,6.186242e-03
200,layers.1.qkv_lut.log_select_temp,6.916408e-01,1.506388e-03,2.177992e-03
200,layers.1.v_lut.weights,2.134437e+00,2.008008e+00,9.407671e-01
200,layers.1.v_lut.log_soft_score_temp,6.964590e-01,3.311813e-03,4.755216e-03
200,layers.1.v_lut.log_select_temp,6.964796e-01,3.332376e-03,4.784601e-03
200,layers.1.out_proj.weights,3.092363e+00,2.876276e+00,9.301226e-01
200,layers.1.out_proj.log_soft_score_temp,6.927803e-01,3.668666e-04,5.295569e-04
200,layers.1.out_proj.log_select_temp,6.937600e-01,6.127954e-04,8.832959e-04
200,layers.1.residual_lut.weights,2.929351e+00,2.784637e+00,9.505987e-01
200,layers.1.residual_lut.log_soft_score_temp,6.938086e-01,6.614327e-04,9.533360e-04
200,layers.1.residual_lut.log_select_temp,6.959871e-01,2.839923e-03,4.080425e-03
200,layers.1.q_norm.weight,8.012991e+00,2.052781e-02,2.561817e-03
200,layers.1.q_norm.bias,1.235954e-02,1.235954e-02,1.000000e+00
200,layers.1.k_norm.weight,8.012270e+00,1.957105e-02,2.442634e-03
200,layers.1.k_norm.bias,1.867432e-02,1.867432e-02,1.000000e+00
200,layers.1.ln_pre.weight,8.000256e+00,4.779358e-03,5.974007e-04
200,layers.1.ln_pre.bias,4.268541e-03,4.268541e-03,1.000000e+00
200,layers.1.ln_post.weight,8.001161e+00,4.929990e-03,6.161593e-04
200,layers.1.ln_post.bias,1.885340e-03,1.885340e-03,1.000000e+00
200,layers.2.qkv_lut.weights,2.651726e+00,2.542913e+00,9.589650e-01
200,layers.2.qkv_lut.log_soft_score_temp,6.875222e-01,5.624950e-03,8.181481e-03
200,layers.2.qkv_lut.log_select_temp,6.893781e-01,3.769100e-03,5.467391e-03
200,layers.2.v_lut.weights,2.130767e+00,2.003322e+00,9.401884e-01
200,layers.2.v_lut.log_soft_score_temp,6.972697e-01,4.122496e-03,5.912340e-03
200,layers.2.v_lut.log_select_temp,6.972817e-01,4.134536e-03,5.929506e-03
200,layers.2.out_proj.weights,3.086915e+00,2.862646e+00,9.273485e-01
200,layers.2.out_proj.log_soft_score_temp,6.939093e-01,7.621646e-04,1.098363e-03
200,layers.2.out_proj.log_select_temp,6.944271e-01,1.279950e-03,1.843174e-03
200,layers.2.residual_lut.weights,2.880506e+00,2.735331e+00,9.496010e-01
200,layers.2.residual_lut.log_soft_score_temp,6.911573e-01,1.989841e-03,2.878999e-03
