step,train_loss,val_bpb
100,4.700520,1.448763
200,4.696624,1.447313
300,4.702435,1.446613
400,4.680136,1.445631
500,4.679792,1.445005
600,4.676120,1.444272
700,4.665070,1.444033
800,4.654864,1.443506
900,4.659260,1.443312
1000,4.650863,1.443282
