step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.356848e+01,6.483954e-01,7.758851e-03
200,unembedder.weight,1.053373e+02,1.546785e+01,1.468412e-01
200,layers.0.qkv_lut.weights,1.481821e+01,1.477036e+01,9.967711e-01
200,layers.0.qkv_lut.log_soft_score_temp,6.953298e-01,2.182662e-03,3.139032e-03
200,layers.0.qkv_lut.log_select_temp,6.945773e-01,1.430154e-03,2.059028e-03
200,layers.0.v_lut.weights,9.452616e+00,9.422094e+00,9.967711e-01
200,layers.0.v_lut.log_soft_score_temp,6.964354e-01,3.288209e-03,4.721485e-03
200,layers.0.v_lut.log_select_temp,6.964083e-01,3.261149e-03,4.682811e-03
200,layers.0.out_proj.weights,1.895101e+01,1.892441e+01,9.985964e-01
200,layers.0.out_proj.log_soft_score_temp,6.956716e-01,2.524376e-03,3.628689e-03
200,layers.0.out_proj.log_select_temp,6.965796e-01,3.432453e-03,4.927581e-03
200,layers.0.residual_lut.weights,1.829514e+01,1.827894e+01,9.991146e-01
200,layers.0.residual_lut.log_soft_score_temp,6.942710e-01,1.123846e-03,1.618742e-03
200,layers.0.residual_lut.log_select_temp,6.949862e-01,1.838982e-03,2.646070e-03
200,layers.0.q_norm.weight,8.010955e+00,1.390565e-02,1.735829e-03
200,layers.0.q_norm.bias,7.527365e-03,7.527365e-03,1.000000e+00
200,layers.0.k_norm.weight,8.011020e+00,1.371065e-02,1.711474e-03
200,layers.0.k_norm.bias,1.138787e-02,1.138787e-02,1.000000e+00
200,layers.0.ln_pre.weight,8.001972e+00,5.511685e-03,6.887908e-04
200,layers.0.ln_pre.bias,4.370750e-03,4.370750e-03,1.000000e+00
200,layers.0.ln_post.weight,8.003286e+00,6.772326e-03,8.461932e-04
200,layers.0.ln_post.bias,2.585860e-03,2.585860e-03,1.000000e+00
200,layers.1.qkv_lut.weights,1.470212e+01,1.466473e+01,9.974567e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.876879e-01,5.459309e-03,7.938643e-03
200,layers.1.qkv_lut.log_select_temp,6.892473e-01,3.899872e-03,5.658161e-03
200,layers.1.v_lut.weights,9.389287e+00,9.362437e+00,9.971404e-01
200,layers.1.v_lut.log_soft_score_temp,6.960258e-01,2.878666e-03,4.135861e-03
200,layers.1.v_lut.log_select_temp,6.960876e-01,2.940416e-03,4.224204e-03
200,layers.1.out_proj.weights,1.866533e+01,1.863616e+01,9.984372e-01
200,layers.1.out_proj.log_soft_score_temp,6.937901e-01,6.428957e-04,9.266430e-04
200,layers.1.out_proj.log_select_temp,6.945327e-01,1.385510e-03,1.994881e-03
200,layers.1.residual_lut.weights,1.787157e+01,1.785555e+01,9.991038e-01
200,layers.1.residual_lut.log_soft_score_temp,6.944233e-01,1.276135e-03,1.837691e-03
200,layers.1.residual_lut.log_select_temp,6.951877e-01,2.040565e-03,2.935272e-03
200,layers.1.q_norm.weight,8.011330e+00,2.179569e-02,2.720609e-03
200,layers.1.q_norm.bias,1.440600e-02,1.440600e-02,1.000000e+00
200,layers.1.k_norm.weight,8.010461e+00,2.083532e-02,2.601014e-03
200,layers.1.k_norm.bias,1.938259e-02,1.938259e-02,1.000000e+00
200,layers.1.ln_pre.weight,7.998611e+00,4.368434e-03,5.461491e-04
200,layers.1.ln_pre.bias,4.014474e-03,4.014474e-03,1.000000e+00
200,layers.1.ln_post.weight,8.002993e+00,5.556688e-03,6.943262e-04
200,layers.1.ln_post.bias,2.119352e-03,2.119352e-03,1.000000e+00
200,layers.2.qkv_lut.weights,1.462754e+01,1.458810e+01,9.973033e-01
200,layers.2.qkv_lut.log_soft_score_temp,6.888034e-01,4.343748e-03,6.306223e-03
200,layers.2.qkv_lut.log_select_temp,6.905467e-01,2.600491e-03,3.765844e-03
200,layers.2.v_lut.weights,9.256728e+00,9.229079e+00,9.970131e-01
200,layers.2.v_lut.log_soft_score_temp,6.948471e-01,1.699924e-03,2.446473e-03
200,layers.2.v_lut.log_select_temp,6.947556e-01,1.608372e-03,2.315018e-03
200,layers.2.out_proj.weights,1.943266e+01,1.940093e+01,9.983671e-01
200,layers.2.out_proj.log_soft_score_temp,6.913188e-01,1.828432e-03,2.644847e-03
200,layers.2.out_proj.log_select_temp,6.918679e-01,1.279235e-03,1.848958e-03
200,layers.2.residual_lut.weights,1.757916e+01,1.756353e+01,9.991112e-01
200,layers.2.residual_lut.log_soft_score_temp,6.936970e-01,5.498528e-04,7.926412e-04
200,layers.2.residual_lut.log_select_temp,6.946356e-01,1.488447e-03,2.142774e-03
200,layers.2.q_norm.weight,8.007791e+00,1.890274e-02,2.360543e-03
200,layers.2.q_norm.bias,1.063712e-02,1.063712e-02,1.000000e+00
200,layers.2.k_norm.weight,8.007387e+00,1.840554e-02,2.298570e-03
200,layers.2.k_norm.bias,1.593477e-02,1.593477e-02,1.000000e+00
200,layers.2.ln_pre.weight,7.999190e+00,4.141558e-03,5.177471e-04
200,layers.2.ln_pre.bias,3.229879e-03,3.229879e-03,1.000000e+00
200,layers.2.ln_post.weight,8.001915e+00,5.200621e-03,6.499221e-04
200,layers.2.ln_post.bias,2.312288e-03,2.312288e-03,1.000000e+00
200,layers.3.qkv_lut.weights,1.474834e+01,1.470924e+01,9.973487e-01
200,layers.3.qkv_lut.log_soft_score_temp,6.884419e-01,4.705250e-03,6.834636e-03
200,layers.3.qkv_lut.log_select_temp,6.906950e-01,2.452135e-03,3.550243e-03
200,layers.3.v_lut.weights,9.377011e+00,9.348760e+00,9.969871e-01
200,layers.3.v_lut.log_soft_score_temp,6.944699e-01,1.322687e-03,1.904599e-03
200,layers.3.v_lut.log_select_temp,6.945018e-01,1.354575e-03,1.950427e-03
200,layers.3.out_proj.weights,2.088373e+01,2.085301e+01,9.985294e-01
200,layers.3.out_proj.log_soft_score_temp,6.918948e-01,1.252353e-03,1.810034e-03
200,layers.3.out_proj.log_select_temp,6.922441e-01,9.031296e-04,1.304640e-03
200,layers.3.residual_lut.weights,1.763775e+01,1.762136e+01,9.990706e-01
200,layers.3.residual_lut.log_soft_score_temp,6.929480e-01,1.991987e-04,2.874656e-04
200,layers.3.residual_lut.log_select_temp,6.938807e-01,7.335544e-04,1.057176e-03
200,layers.3.q_norm.weight,8.004841e+00,1.697993e-02,2.121208e-03
200,layers.3.q_norm.bias,1.146856e-02,1.146856e-02,1.000000e+00
200,layers.3.k_norm.weight,8.004973e+00,1.762644e-02,2.201936e-03
200,layers.3.k_norm.bias,1.743168e-02,1.743168e-02,1.000000e+00
200,layers.3.ln_pre.weight,7.999239e+00,4.971312e-03,6.214731e-04
200,layers.3.ln_pre.bias,3.497198e-03,3.497198e-03,1.000000e+00
200,layers.3.ln_post.weight,8.000737e+00,4.591559e-03,5.738919e-04
200,layers.3.ln_post.bias,2.025041e-03,2.025041e-03,1.000000e+00
200,layers.4.qkv_lut.weights,1.455002e+01,1.451204e+01,9.973894e-01
200,layers.4.qkv_lut.log_soft_score_temp,6.879773e-01,5.169928e-03,7.514679e-03
200,layers.4.qkv_lut.log_select_temp,6.893262e-01,3.821015e-03,5.543117e-03
200,layers.4.v_lut.weights,9.526182e+00,9.500168e+00,9.972692e-01
200,layers.4.v_lut.log_soft_score_temp,6.944495e-01,1.302361e-03,1.875387e-03
200,layers.4.v_lut.log_select_temp,6.944622e-01,1.314998e-03,1.893548e-03
200,layers.4.out_proj.weights,2.480745e+01,2.478062e+01,9.989184e-01
200,layers.4.out_proj.log_soft_score_temp,6.932092e-01,6.204844e-05,8.950896e-05
200,layers.4.out_proj.log_select_temp,6.934126e-01,2.654195e-04,3.827728e-04
200,layers.4.residual_lut.weights,1.834812e+01,1.833408e+01,9.992351e-01
200,layers.4.residual_lut.log_soft_score_temp,6.924574e-01,6.898046e-04,9.961690e-04
200,layers.4.residual_lut.log_select_temp,6.932523e-01,1.051426e-04,1.516657e-04
200,layers.4.q_norm.weight,8.005484e+00,1.998230e-02,2.496076e-03
200,layers.4.q_norm.bias,1.094538e-02,1.094538e-02,1.000000e+00
200,layers.4.k_norm.weight,8.005025e+00,1.955363e-02,2.442670e-03
200,layers.4.k_norm.bias,1.552299e-02,1.552299e-02,1.000000e+00
200,layers.4.ln_pre.weight,7.998737e+00,5.073805e-03,6.343258e-04
200,layers.4.ln_pre.bias,3.353571e-03,3.353571e-03,1.000000e+00
200,layers.4.ln_post.weight,8.000396e+00,4.151048e-03,5.188553e-04
200,layers.4.ln_post.bias,1.621354e-03,1.621354e-03,1.000000e+00
200,layers.5.qkv_lut.weights,1.507101e+01,1.503244e+01,9.974404e-01
200,layers.5.qkv_lut.log_soft_score_temp,6.930110e-01,1.361370e-04,1.964428e-04
200,layers.5.qkv_lut.log_select_temp,6.936074e-01,4.602671e-04,6.635844e-04
200,layers.5.v_lut.weights,1.021173e+01,1.018594e+01,9.974738e-01
200,layers.5.v_lut.log_soft_score_temp,6.935095e-01,3.623366e-04,5.224682e-04
200,layers.5.v_lut.log_select_temp,6.934801e-01,3.329515e-04,4.801169e-04
200,layers.5.out_proj.weights,3.032270e+01,3.029991e+01,9.992482e-01
200,layers.5.out_proj.log_soft_score_temp,6.925330e-01,6.142259e-04,8.869265e-04
200,layers.5.out_proj.log_select_temp,6.926472e-01,5.000234e-04,7.219020e-04
200,layers.5.residual_lut.weights,2.030975e+01,2.029580e+01,9.993132e-01
200,layers.5.residual_lut.log_soft_score_temp,6.911962e-01,1.950979e-03,2.822613e-03
200,layers.5.residual_lut.log_select_temp,6.918452e-01,1.301944e-03,1.881843e-03
200,layers.5.q_norm.weight,7.999206e+00,9.008238e-03,1.126142e-03
200,layers.5.q_norm.bias,5.043194e-03,5.043194e-03,1.000000e+00
200,layers.5.k_norm.weight,7.999081e+00,8.646535e-03,1.080941e-03
200,layers.5.k_norm.bias,7.277366e-03,7.277366e-03,1.000000e+00
200,layers.5.ln_pre.weight,8.000004e+00,3.871029e-03,4.838784e-04
200,layers.5.ln_pre.bias,2.661957e-03,2.661957e-03,1.000000e+00
200,layers.5.ln_post.weight,7.998382e+00,4.006305e-03,5.008894e-04
200,layers.5.ln_post.bias,1.407480e-03,1.407480e-03,1.000000e+00
200,ln_final.weight,1.974547e+01,1.495603e-01,7.574415e-03
200,ln_final.bias,1.437672e-01,1.437672e-01,1.000000e+00
400,tok_emb_E.weight,8.358832e+01,1.865922e+00,2.232276e-02
400,unembedder.weight,1.112714e+02,2.682086e+01,2.410401e-01
400,layers.0.qkv_lut.weights,4.082904e+01,3.526692e+01,8.637705e-01
400,layers.0.qkv_lut.log_soft_score_temp,7.023592e-01,7.029355e-03,1.000820e-02
400,layers.0.qkv_lut.log_select_temp,6.981998e-01,3.622472e-03,5.188303e-03
400,layers.0.v_lut.weights,2.539001e+01,2.189306e+01,8.622708e-01
400,layers.0.v_lut.log_soft_score_temp,7.082449e-01,1.180947e-02,1.667427e-02
400,layers.0.v_lut.log_select_temp,7.071183e-01,1.070994e-02,1.514590e-02
400,layers.0.out_proj.weights,4.714935e+01,4.047106e+01,8.583588e-01
400,layers.0.out_proj.log_soft_score_temp,7.021738e-01,6.502271e-03,9.260201e-03
400,layers.0.out_proj.log_select_temp,7.089374e-01,1.235777e-02,1.743140e-02
400,layers.0.residual_lut.weights,4.121121e+01,3.490516e+01,8.469822e-01
400,layers.0.residual_lut.log_soft_score_temp,6.994092e-01,5.138218e-03,7.346512e-03
400,layers.0.residual_lut.log_select_temp,7.024445e-01,7.458329e-03,1.061768e-02
400,layers.0.q_norm.weight,8.080153e+00,8.002045e-02,9.903333e-03
400,layers.0.q_norm.bias,5.822992e-02,5.174622e-02,8.886535e-01
400,layers.0.k_norm.weight,8.078153e+00,7.766518e-02,9.614225e-03
400,layers.0.k_norm.bias,7.193834e-02,6.258209e-02,8.699408e-01
400,layers.0.ln_pre.weight,8.008192e+00,1.376238e-02,1.718538e-03
400,layers.0.ln_pre.bias,1.341505e-02,1.106817e-02,8.250565e-01
