step,train_loss,val_loss
0,5.546960,5.523705
1000,2.188797,2.110223
2000,1.745443,1.732203
3000,1.655798,1.651680
4000,1.617675,1.597001
5000,1.557875,1.565426
6000,1.546508,1.537756
7000,1.502835,1.517549
8000,1.500369,1.504158
9000,1.498391,1.492763
