step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.047866e+02,1.106395e+00,5.402674e-03
200,emb_resid_lut.weights,3.383616e+00,3.098282e+00,9.156718e-01
200,emb_resid_lut.log_soft_score_temp,6.966540e-01,3.506839e-03,5.033832e-03
200,emb_resid_lut.log_select_temp,6.966394e-01,3.492177e-03,5.012890e-03
200,unembedder.weight,1.046418e+02,8.432986e+00,8.058904e-02
200,layers.0.qk_lut.weights,1.885296e+00,1.581438e+00,8.388277e-01
200,layers.0.qk_lut.log_soft_score_temp,6.953688e-01,2.221644e-03,3.194914e-03
200,layers.0.qk_lut.log_select_temp,6.952331e-01,2.085924e-03,3.000323e-03
200,layers.0.v_lut.weights,2.213968e+00,1.671564e+00,7.550080e-01
200,layers.0.v_lut.log_soft_score_temp,6.950293e-01,1.882076e-03,2.707909e-03
200,layers.0.v_lut.log_select_temp,6.949827e-01,1.835525e-03,2.641109e-03
200,layers.0.out_proj.weights,3.916607e+00,3.388900e+00,8.652642e-01
200,layers.0.out_proj.log_soft_score_temp,6.928763e-01,2.709031e-04,3.909834e-04
200,layers.0.out_proj.log_select_temp,6.930711e-01,7.611513e-05,1.098230e-04
200,layers.0.residual_lut.weights,3.145676e+00,2.848855e+00,9.056418e-01
200,layers.0.residual_lut.log_soft_score_temp,6.956621e-01,2.514958e-03,3.615201e-03
200,layers.0.residual_lut.log_select_temp,6.959781e-01,2.830923e-03,4.067545e-03
200,layers.0.q_norm.weight,8.009139e+00,1.074559e-02,1.341666e-03
200,layers.0.q_norm.bias,6.838033e-03,6.838033e-03,1.000000e+00
200,layers.0.k_norm.weight,8.008999e+00,1.049510e-02,1.310413e-03
200,layers.0.k_norm.bias,9.359587e-03,9.359587e-03,1.000000e+00
200,layers.1.qk_lut.weights,1.928226e+00,1.641017e+00,8.510502e-01
200,layers.1.qk_lut.log_soft_score_temp,6.944290e-01,1.281798e-03,1.845830e-03
200,layers.1.qk_lut.log_select_temp,6.951651e-01,2.017915e-03,2.902786e-03
200,layers.1.v_lut.weights,2.334243e+00,1.829523e+00,7.837757e-01
