step,train_loss,val_bpb
200,8.675971,2.316888
400,7.304885,2.126508
600,6.833269,2.050051
800,6.545110,1.978365
1000,6.369481,1.934915
1200,6.226956,1.907664
1400,6.137923,1.876784
1600,6.058621,1.850518
