step,train_loss,val_bpb
200,7.958202,2.052313
400,6.353696,1.825560
600,5.744739,1.714104
800,5.433426,1.646206
1000,5.234489,1.596884
1200,5.091752,1.560373
1400,4.985493,1.532830
1600,4.917986,1.512332
1800,4.837370,1.492475
2000,4.771702,1.476461
2200,4.720928,1.462369
2400,4.682377,1.450839
2600,4.631671,1.439950
2800,4.602627,1.429701
3000,4.578438,1.422655
3200,4.559278,1.414328
