step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.048195e+02,4.407757e+00,2.152021e-02
200,emb_resid_lut.weights,1.300000e+01,1.293750e+01,9.951923e-01
200,emb_resid_lut.log_soft_score_temp,7.072642e-01,1.411700e-02,1.996001e-02
200,emb_resid_lut.log_select_temp,7.072130e-01,1.406580e-02,1.988906e-02
200,unembedder.weight,1.070367e+02,2.562456e+01,2.393997e-01
200,layers.0.qk_lut.weights,6.625000e+00,6.562500e+00,9.905660e-01
200,layers.0.qk_lut.log_soft_score_temp,6.996951e-01,6.547868e-03,9.358174e-03
200,layers.0.qk_lut.log_select_temp,6.985331e-01,5.385876e-03,7.710266e-03
200,layers.0.v_lut.weights,8.437500e+00,8.312500e+00,9.851852e-01
200,layers.0.v_lut.log_soft_score_temp,7.025912e-01,9.444058e-03,1.344175e-02
200,layers.0.v_lut.log_select_temp,7.024940e-01,9.346783e-03,1.330514e-02
200,layers.0.out_proj.weights,2.100000e+01,2.075000e+01,9.880952e-01
200,layers.0.out_proj.log_soft_score_temp,7.010254e-01,7.878184e-03,1.123809e-02
200,layers.0.out_proj.log_select_temp,7.015657e-01,8.418500e-03,1.199959e-02
200,layers.0.residual_lut.weights,1.118750e+01,1.112500e+01,9.944134e-01
200,layers.0.residual_lut.log_soft_score_temp,6.894088e-01,3.738403e-03,5.422622e-03
200,layers.0.residual_lut.log_select_temp,6.923414e-01,8.057952e-04,1.163870e-03
200,layers.0.q_norm.weight,8.044805e+00,5.352990e-02,6.653972e-03
200,layers.0.q_norm.bias,2.480957e-02,2.480957e-02,1.000000e+00
200,layers.0.k_norm.weight,8.042595e+00,5.109104e-02,6.352556e-03
200,layers.0.k_norm.bias,3.376380e-02,3.376380e-02,1.000000e+00
200,layers.1.qk_lut.weights,6.625000e+00,6.531250e+00,9.858491e-01
200,layers.1.qk_lut.log_soft_score_temp,6.914235e-01,1.723707e-03,2.492983e-03
200,layers.1.qk_lut.log_select_temp,6.958316e-01,2.684414e-03,3.857851e-03
200,layers.1.v_lut.weights,8.437500e+00,8.312500e+00,9.851852e-01
200,layers.1.v_lut.log_soft_score_temp,7.000189e-01,6.871700e-03,9.816450e-03
200,layers.1.v_lut.log_select_temp,7.002777e-01,7.130504e-03,1.018239e-02
200,layers.1.out_proj.weights,2.337500e+01,2.312500e+01,9.893048e-01
