step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,1.024242e+02,7.406775e-01,7.231472e-03
200,unembedder.weight,1.053614e+02,1.554934e+01,1.475811e-01
200,layers.0.qk_lut.anchor_logits,1.086093e+03,4.697448e-01,4.325089e-04
200,layers.0.qk_lut.weights,3.803465e+00,3.370925e+00,8.862775e-01
200,layers.0.qk_lut.log_temps,9.783553e-01,1.964469e-03,2.007930e-03
200,layers.0.v_lut.weights,2.607683e+00,2.478347e+00,9.504018e-01
200,layers.0.v_lut.log_soft_score_temp,6.984456e-01,5.298376e-03,7.585954e-03
200,layers.0.v_lut.log_select_temp,6.983529e-01,5.205691e-03,7.454241e-03
200,layers.0.out_proj.weights,5.583893e+00,5.415751e+00,9.698881e-01
200,layers.0.out_proj.log_soft_score_temp,6.977824e-01,4.635215e-03,6.642780e-03
200,layers.0.out_proj.log_select_temp,6.980898e-01,4.942596e-03,7.080172e-03
200,layers.0.residual_lut.weights,4.365949e+00,4.272011e+00,9.784840e-01
200,layers.0.residual_lut.log_soft_score_temp,6.967137e-01,3.566504e-03,5.119038e-03
200,layers.0.residual_lut.log_select_temp,6.977063e-01,4.559100e-03,6.534411e-03
200,layers.0.q_norm.weight,8.026515e+00,2.878083e-02,3.585719e-03
200,layers.0.q_norm.bias,1.650048e-02,1.650048e-02,1.000000e+00
200,layers.0.k_norm.weight,8.025900e+00,2.805210e-02,3.495196e-03
200,layers.0.k_norm.bias,1.809737e-02,1.809737e-02,1.000000e+00
200,layers.1.qk_lut.anchor_logits,1.085337e+03,3.365445e-01,3.100830e-04
200,layers.1.qk_lut.weights,3.876247e+00,3.459225e+00,8.924161e-01
200,layers.1.qk_lut.log_temps,9.814879e-01,1.230442e-03,1.253650e-03
200,layers.1.v_lut.weights,2.620837e+00,2.493391e+00,9.513721e-01
200,layers.1.v_lut.log_soft_score_temp,6.959152e-01,2.768040e-03,3.977553e-03
200,layers.1.v_lut.log_select_temp,6.960990e-01,2.951801e-03,4.240490e-03
200,layers.1.out_proj.weights,5.788400e+00,5.619129e+00,9.707568e-01
200,layers.1.out_proj.log_soft_score_temp,6.932007e-01,5.352497e-05,7.721425e-05
200,layers.1.out_proj.log_select_temp,6.935480e-01,4.007816e-04,5.778715e-04
200,layers.1.residual_lut.weights,4.196461e+00,4.099563e+00,9.769097e-01
200,layers.1.residual_lut.log_soft_score_temp,6.944613e-01,1.314104e-03,1.892263e-03
200,layers.1.residual_lut.log_select_temp,6.962408e-01,3.093600e-03,4.443291e-03
200,layers.1.q_norm.weight,8.009487e+00,1.497786e-02,1.870015e-03
200,layers.1.q_norm.bias,1.055147e-02,1.055147e-02,1.000000e+00
200,layers.1.k_norm.weight,8.008338e+00,1.375457e-02,1.717531e-03
200,layers.1.k_norm.bias,1.663081e-02,1.663081e-02,1.000000e+00
200,layers.2.qk_lut.anchor_logits,1.085870e+03,3.068239e-01,2.825603e-04
200,layers.2.qk_lut.weights,3.908173e+00,3.485293e+00,8.917961e-01
200,layers.2.qk_lut.log_temps,9.825134e-01,2.255294e-03,2.295434e-03
200,layers.2.v_lut.weights,2.605599e+00,2.477040e+00,9.506603e-01
200,layers.2.v_lut.log_soft_score_temp,6.933748e-01,2.276301e-04,3.282931e-04
200,layers.2.v_lut.log_select_temp,6.933996e-01,2.524257e-04,3.640407e-04
200,layers.2.out_proj.weights,6.693752e+00,6.543517e+00,9.775558e-01
200,layers.2.out_proj.log_soft_score_temp,6.918727e-01,1.274526e-03,1.842140e-03
200,layers.2.out_proj.log_select_temp,6.919284e-01,1.218796e-03,1.761448e-03
200,layers.2.residual_lut.weights,4.104808e+00,4.007560e+00,9.763089e-01
200,layers.2.residual_lut.log_soft_score_temp,6.920320e-01,1.115203e-03,1.611490e-03
200,layers.2.residual_lut.log_select_temp,6.941389e-01,9.917617e-04,1.428765e-03
200,layers.2.q_norm.weight,8.001169e+00,6.791473e-03,8.488101e-04
200,layers.2.q_norm.bias,3.834683e-03,3.834683e-03,1.000000e+00
200,layers.2.k_norm.weight,8.000962e+00,6.877789e-03,8.596203e-04
200,layers.2.k_norm.bias,6.140117e-03,6.140117e-03,1.000000e+00
200,layers.3.qk_lut.anchor_logits,1.086687e+03,2.988336e-01,2.749952e-04
200,layers.3.qk_lut.weights,3.781118e+00,3.343256e+00,8.841977e-01
200,layers.3.qk_lut.log_temps,9.823625e-01,2.104517e-03,2.142302e-03
200,layers.3.v_lut.weights,2.709051e+00,2.586416e+00,9.547313e-01
200,layers.3.v_lut.log_soft_score_temp,6.946042e-01,1.457036e-03,2.097649e-03
200,layers.3.v_lut.log_select_temp,6.946592e-01,1.512051e-03,2.176680e-03
