step,train_loss,val_bpb
200,8.608754,2.358421
400,7.590421,2.222936
600,7.014982,2.083737
800,6.753144,2.035837
1000,6.614661,2.001551
1200,6.523729,1.978509
1400,6.448441,1.959637
1600,6.372433,1.945863
1800,6.340036,1.932213
2000,6.300710,1.923333
2200,6.251014,1.911419
2400,6.225324,1.900894
2600,6.199687,1.888215
2800,6.157312,1.879210
3000,6.120511,1.868754
3200,6.092437,1.856740
