step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.047725e+02,2.377223e+00,1.160909e-02
200,unembedder.weight,1.054851e+02,1.680226e+01,1.592856e-01
200,layers.0.qk_lut.weights,3.376098e+00,3.201589e+00,9.483105e-01
200,layers.0.qk_lut.log_soft_score_temp,6.955088e-01,2.361655e-03,3.395579e-03
200,layers.0.qk_lut.log_select_temp,6.950005e-01,1.853347e-03,2.666684e-03
200,layers.0.v_lut.weights,9.038996e+00,8.800822e+00,9.736504e-01
200,layers.0.v_lut.log_soft_score_temp,6.947871e-01,1.639962e-03,2.360381e-03
200,layers.0.v_lut.log_select_temp,6.947801e-01,1.632869e-03,2.350196e-03
200,layers.0.out_proj.weights,1.573516e+01,1.547125e+01,9.832283e-01
200,layers.0.out_proj.log_soft_score_temp,6.971258e-01,3.978610e-03,5.707162e-03
200,layers.0.out_proj.log_select_temp,6.971045e-01,3.957272e-03,5.676727e-03
200,layers.0.q_norm.weight,8.010204e+00,1.324346e-02,1.653323e-03
200,layers.0.q_norm.bias,9.371186e-03,9.371186e-03,1.000000e+00
200,layers.0.k_norm.weight,8.010261e+00,1.281753e-02,1.600139e-03
200,layers.0.k_norm.bias,9.021451e-03,9.021451e-03,1.000000e+00
200,layers.1.qk_lut.weights,3.421593e+00,3.271793e+00,9.562192e-01
200,layers.1.qk_lut.log_soft_score_temp,6.940296e-01,8.823872e-04,1.271397e-03
200,layers.1.qk_lut.log_select_temp,6.939864e-01,8.391738e-04,1.209208e-03
200,layers.1.v_lut.weights,8.364714e+00,8.109945e+00,9.695425e-01
200,layers.1.v_lut.log_soft_score_temp,6.943844e-01,1.237214e-03,1.781742e-03
200,layers.1.v_lut.log_select_temp,6.942054e-01,1.058221e-03,1.524363e-03
200,layers.1.out_proj.weights,1.370489e+01,1.340848e+01,9.783722e-01
200,layers.1.out_proj.log_soft_score_temp,6.932352e-01,8.797646e-05,1.269071e-04
200,layers.1.out_proj.log_select_temp,6.935133e-01,3.661513e-04,5.279658e-04
200,layers.1.q_norm.weight,8.010094e+00,1.450713e-02,1.811106e-03
200,layers.1.q_norm.bias,1.129314e-02,1.129314e-02,1.000000e+00
200,layers.1.k_norm.weight,8.009616e+00,1.405398e-02,1.754639e-03
200,layers.1.k_norm.bias,1.552603e-02,1.552603e-02,1.000000e+00
200,layers.2.qk_lut.weights,3.426614e+00,3.272119e+00,9.549134e-01
200,layers.2.qk_lut.log_soft_score_temp,6.949443e-01,1.797140e-03,2.586020e-03
200,layers.2.qk_lut.log_select_temp,6.950065e-01,1.859307e-03,2.675237e-03
200,layers.2.v_lut.weights,7.850852e+00,7.577514e+00,9.651837e-01
200,layers.2.v_lut.log_soft_score_temp,6.943015e-01,1.154304e-03,1.662539e-03
200,layers.2.v_lut.log_select_temp,6.941252e-01,9.780526e-04,1.409043e-03
200,layers.2.out_proj.weights,1.250463e+01,1.217823e+01,9.738972e-01
200,layers.2.out_proj.log_soft_score_temp,6.919656e-01,1.181543e-03,1.707517e-03
200,layers.2.out_proj.log_select_temp,6.922641e-01,8.831024e-04,1.275673e-03
200,layers.2.q_norm.weight,8.007277e+00,1.026724e-02,1.282239e-03
200,layers.2.q_norm.bias,7.352012e-03,7.352012e-03,1.000000e+00
200,layers.2.k_norm.weight,8.007338e+00,1.075038e-02,1.342566e-03
200,layers.2.k_norm.bias,1.056229e-02,1.056229e-02,1.000000e+00
200,layers.3.qk_lut.weights,3.493425e+00,3.341652e+00,9.565548e-01
200,layers.3.qk_lut.log_soft_score_temp,6.950246e-01,1.877427e-03,2.701238e-03
200,layers.3.qk_lut.log_select_temp,6.951771e-01,2.029955e-03,2.920055e-03
200,layers.3.v_lut.weights,7.928051e+00,7.658445e+00,9.659933e-01
200,layers.3.v_lut.log_soft_score_temp,6.942104e-01,1.063228e-03,1.531564e-03
200,layers.3.v_lut.log_select_temp,6.940457e-01,8.985400e-04,1.294641e-03
200,layers.3.out_proj.weights,1.422271e+01,1.393431e+01,9.797227e-01
200,layers.3.out_proj.log_soft_score_temp,6.925025e-01,6.446838e-04,9.309480e-04
200,layers.3.out_proj.log_select_temp,6.926601e-01,4.870892e-04,7.032153e-04
200,layers.3.q_norm.weight,8.006961e+00,1.062244e-02,1.326650e-03
200,layers.3.q_norm.bias,7.300696e-03,7.300696e-03,1.000000e+00
200,layers.3.k_norm.weight,8.006910e+00,1.063892e-02,1.328717e-03
200,layers.3.k_norm.bias,1.060909e-02,1.060909e-02,1.000000e+00
200,layers.4.qk_lut.weights,3.447484e+00,3.294219e+00,9.555431e-01
200,layers.4.qk_lut.log_soft_score_temp,6.942372e-01,1.089990e-03,1.570054e-03
200,layers.4.qk_lut.log_select_temp,6.945460e-01,1.398802e-03,2.013980e-03
200,layers.4.v_lut.weights,7.530376e+00,7.245390e+00,9.621552e-01
200,layers.4.v_lut.log_soft_score_temp,6.939762e-01,8.290410e-04,1.194625e-03
200,layers.4.v_lut.log_select_temp,6.938899e-01,7.426739e-04,1.070305e-03
200,layers.4.out_proj.weights,1.504538e+01,1.477164e+01,9.818055e-01
200,layers.4.out_proj.log_soft_score_temp,6.926619e-01,4.853010e-04,7.006319e-04
200,layers.4.out_proj.log_select_temp,6.926827e-01,4.644990e-04,6.705798e-04
200,layers.4.q_norm.weight,8.009339e+00,1.421798e-02,1.775175e-03
200,layers.4.q_norm.bias,1.035007e-02,1.035007e-02,1.000000e+00
200,layers.4.k_norm.weight,8.008769e+00,1.383983e-02,1.728085e-03
200,layers.4.k_norm.bias,1.283766e-02,1.283766e-02,1.000000e+00
200,layers.5.qk_lut.weights,3.459918e+00,3.306813e+00,9.557492e-01
