step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,1.024201e+02,6.036900e-01,5.894255e-03
200,emb_resid_lut.weights,2.570916e+00,2.380945e+00,9.261076e-01
200,emb_resid_lut.log_soft_score_temp,6.966029e-01,3.455758e-03,4.960872e-03
200,emb_resid_lut.log_select_temp,6.965874e-01,3.440261e-03,4.938735e-03
200,unembedder.weight,1.046494e+02,8.488307e+00,8.111187e-02
200,layers.0.qk_lut.weights,1.872120e+00,1.565548e+00,8.362433e-01
200,layers.0.qk_lut.log_soft_score_temp,6.958441e-01,2.696872e-03,3.875684e-03
200,layers.0.qk_lut.log_select_temp,6.956699e-01,2.522707e-03,3.626299e-03
200,layers.0.v_lut.weights,1.119117e+00,8.501973e-01,7.597039e-01
200,layers.0.v_lut.log_soft_score_temp,6.944371e-01,1.289904e-03,1.857482e-03
200,layers.0.v_lut.log_select_temp,6.944015e-01,1.254320e-03,1.806333e-03
200,layers.0.out_proj.weights,2.013368e+00,1.759133e+00,8.737263e-01
200,layers.0.out_proj.log_soft_score_temp,6.929744e-01,1.727939e-04,2.493510e-04
200,layers.0.out_proj.log_select_temp,6.930677e-01,7.951260e-05,1.147256e-04
200,layers.0.residual_lut.weights,2.323358e+00,2.114427e+00,9.100737e-01
200,layers.0.residual_lut.log_soft_score_temp,6.954640e-01,2.316773e-03,3.331262e-03
200,layers.0.residual_lut.log_select_temp,6.956998e-01,2.552629e-03,3.669152e-03
200,layers.0.q_norm.weight,8.005627e+00,6.883596e-03,8.598447e-04
200,layers.0.q_norm.bias,5.134853e-03,5.134853e-03,1.000000e+00
200,layers.0.k_norm.weight,8.005520e+00,6.609370e-03,8.256016e-04
200,layers.0.k_norm.bias,5.028851e-03,5.028851e-03,1.000000e+00
200,layers.1.qk_lut.weights,1.921158e+00,1.631169e+00,8.490550e-01
200,layers.1.qk_lut.log_soft_score_temp,6.947357e-01,1.588523e-03,2.286515e-03
200,layers.1.qk_lut.log_select_temp,6.955929e-01,2.445698e-03,3.515990e-03
200,layers.1.v_lut.weights,1.229257e+00,9.949639e-01,8.094027e-01
200,layers.1.v_lut.log_soft_score_temp,6.947145e-01,1.567364e-03,2.256126e-03
200,layers.1.v_lut.log_select_temp,6.947198e-01,1.572609e-03,2.263659e-03
200,layers.1.out_proj.weights,2.152754e+00,1.910747e+00,8.875829e-01
200,layers.1.out_proj.log_soft_score_temp,6.932361e-01,8.893013e-05,1.282826e-04
200,layers.1.out_proj.log_select_temp,6.932951e-01,1.478791e-04,2.132990e-04
200,layers.1.residual_lut.weights,2.241577e+00,2.026924e+00,9.042399e-01
200,layers.1.residual_lut.log_soft_score_temp,6.938785e-01,7.313490e-04,1.054001e-03
200,layers.1.residual_lut.log_select_temp,6.944082e-01,1.261055e-03,1.816015e-03
200,layers.1.q_norm.weight,8.006954e+00,8.595846e-03,1.073548e-03
200,layers.1.q_norm.bias,5.770950e-03,5.770950e-03,1.000000e+00
200,layers.1.k_norm.weight,8.006721e+00,8.487741e-03,1.060077e-03
200,layers.1.k_norm.bias,8.746049e-03,8.746049e-03,1.000000e+00
200,layers.2.qk_lut.weights,1.909088e+00,1.616169e+00,8.465662e-01
200,layers.2.qk_lut.log_soft_score_temp,6.950154e-01,1.868188e-03,2.687981e-03
200,layers.2.qk_lut.log_select_temp,6.957364e-01,2.589226e-03,3.721561e-03
200,layers.2.v_lut.weights,1.227580e+00,9.910541e-01,8.073235e-01
200,layers.2.v_lut.log_soft_score_temp,6.943759e-01,1.228750e-03,1.769574e-03
200,layers.2.v_lut.log_select_temp,6.944045e-01,1.257360e-03,1.810702e-03
200,layers.2.out_proj.weights,2.261137e+00,2.025738e+00,8.958936e-01
200,layers.2.out_proj.log_soft_score_temp,6.929651e-01,1.820326e-04,2.626865e-04
200,layers.2.out_proj.log_select_temp,6.929818e-01,1.654029e-04,2.386829e-04
200,layers.2.residual_lut.weights,2.196847e+00,1.977995e+00,9.003792e-01
200,layers.2.residual_lut.log_soft_score_temp,6.928936e-01,2.535582e-04,3.659410e-04
200,layers.2.residual_lut.log_select_temp,6.933786e-01,2.313852e-04,3.337069e-04
200,layers.2.q_norm.weight,8.003271e+00,4.537303e-03,5.669311e-04
200,layers.2.q_norm.bias,3.335471e-03,3.335471e-03,1.000000e+00
200,layers.2.k_norm.weight,8.003053e+00,4.292551e-03,5.363643e-04
200,layers.2.k_norm.bias,4.477169e-03,4.477169e-03,1.000000e+00
200,layers.3.qk_lut.weights,1.869611e+00,1.569893e+00,8.396897e-01
200,layers.3.qk_lut.log_soft_score_temp,6.942608e-01,1.113594e-03,1.603999e-03
200,layers.3.qk_lut.log_select_temp,6.950189e-01,1.871765e-03,2.693113e-03
200,layers.3.v_lut.weights,1.306350e+00,1.087928e+00,8.327998e-01
200,layers.3.v_lut.log_soft_score_temp,6.947439e-01,1.596689e-03,2.298242e-03
200,layers.3.v_lut.log_select_temp,6.947699e-01,1.622736e-03,2.335646e-03
200,layers.3.out_proj.weights,2.414252e+00,2.193831e+00,9.087002e-01
200,layers.3.out_proj.log_soft_score_temp,6.932257e-01,7.855892e-05,1.133237e-04
200,layers.3.out_proj.log_select_temp,6.932595e-01,1.123548e-04,1.620674e-04
200,layers.3.residual_lut.weights,2.192327e+00,1.973007e+00,8.999601e-01
200,layers.3.residual_lut.log_soft_score_temp,6.926244e-01,5.227923e-04,7.547992e-04
200,layers.3.residual_lut.log_select_temp,6.930953e-01,5.191565e-05,7.490405e-05
200,layers.3.q_norm.weight,8.005220e+00,6.738841e-03,8.418058e-04
200,layers.3.q_norm.bias,3.982460e-03,3.982460e-03,1.000000e+00
200,layers.3.k_norm.weight,8.005041e+00,6.559030e-03,8.193624e-04
200,layers.3.k_norm.bias,6.315157e-03,6.315157e-03,1.000000e+00
200,layers.4.qk_lut.weights,1.882363e+00,1.584511e+00,8.417670e-01
200,layers.4.qk_lut.log_soft_score_temp,6.946817e-01,1.534522e-03,2.208956e-03
200,layers.4.qk_lut.log_select_temp,6.953873e-01,2.240121e-03,3.221401e-03
200,layers.4.v_lut.weights,1.343893e+00,1.131705e+00,8.421096e-01
200,layers.4.v_lut.log_soft_score_temp,6.944587e-01,1.311481e-03,1.888494e-03
200,layers.4.v_lut.log_select_temp,6.944497e-01,1.302481e-03,1.875558e-03
200,layers.4.out_proj.weights,2.651961e+00,2.452211e+00,9.246784e-01
200,layers.4.out_proj.log_soft_score_temp,6.931116e-01,3.558397e-05,5.133946e-05
200,layers.4.out_proj.log_select_temp,6.931257e-01,2.145767e-05,3.095784e-05
200,layers.4.residual_lut.weights,2.295514e+00,2.084690e+00,9.081581e-01
200,layers.4.residual_lut.log_soft_score_temp,6.922913e-01,8.558631e-04,1.236276e-03
200,layers.4.residual_lut.log_select_temp,6.927060e-01,4.411936e-04,6.369132e-04
200,layers.4.q_norm.weight,8.005339e+00,6.573420e-03,8.211296e-04
200,layers.4.q_norm.bias,4.004067e-03,4.004067e-03,1.000000e+00
200,layers.4.k_norm.weight,8.005163e+00,6.354782e-03,7.938354e-04
200,layers.4.k_norm.bias,5.181289e-03,5.181289e-03,1.000000e+00
200,layers.5.qk_lut.weights,1.932520e+00,1.646708e+00,8.521043e-01
200,layers.5.qk_lut.log_soft_score_temp,6.937665e-01,6.193519e-04,8.927382e-04
200,layers.5.qk_lut.log_select_temp,6.944464e-01,1.299202e-03,1.870846e-03
200,layers.5.v_lut.weights,1.511941e+00,1.328074e+00,8.783901e-01
200,layers.5.v_lut.log_soft_score_temp,6.943336e-01,1.186430e-03,1.708733e-03
200,layers.5.v_lut.log_select_temp,6.943335e-01,1.186311e-03,1.708561e-03
200,layers.5.out_proj.weights,3.542330e+00,3.393859e+00,9.580868e-01
200,layers.5.out_proj.log_soft_score_temp,6.933587e-01,2.115369e-04,3.050901e-04
200,layers.5.out_proj.log_select_temp,6.933695e-01,2.223253e-04,3.206448e-04
200,layers.5.residual_lut.weights,2.657418e+00,2.474935e+00,9.313307e-01
200,layers.5.residual_lut.log_soft_score_temp,6.923977e-01,7.495284e-04,1.082511e-03
200,layers.5.residual_lut.log_select_temp,6.927853e-01,3.618598e-04,5.223260e-04
200,layers.5.q_norm.weight,8.006071e+00,7.386794e-03,9.226490e-04
200,layers.5.q_norm.bias,4.566073e-03,4.566073e-03,1.000000e+00
200,layers.5.k_norm.weight,8.005387e+00,6.679866e-03,8.344214e-04
200,layers.5.k_norm.bias,7.771912e-03,7.771912e-03,1.000000e+00
200,ln_final.weight,1.967161e+01,7.569970e-02,3.848169e-03
200,ln_final.bias,7.311123e-02,7.311123e-02,1.000000e+00
400,tok_emb_E.weight,1.024581e+02,1.645169e+00,1.605699e-02
400,emb_resid_lut.weights,6.554228e+00,5.052615e+00,7.708940e-01
400,emb_resid_lut.log_soft_score_temp,7.078050e-01,1.120210e-02,1.582653e-02
400,emb_resid_lut.log_select_temp,7.077502e-01,1.116276e-02,1.577217e-02
400,unembedder.weight,1.071206e+02,1.788384e+01,1.669506e-01
400,layers.0.qk_lut.weights,4.928016e+00,4.148000e+00,8.417181e-01
400,layers.0.qk_lut.log_soft_score_temp,7.021887e-01,6.344676e-03,9.035571e-03
400,layers.0.qk_lut.log_select_temp,7.009775e-01,5.307615e-03,7.571733e-03
400,layers.0.v_lut.weights,2.954103e+00,2.536092e+00,8.584982e-01
400,layers.0.v_lut.log_soft_score_temp,7.026261e-01,8.189023e-03,1.165488e-02
400,layers.0.v_lut.log_select_temp,7.023815e-01,7.979989e-03,1.136133e-02
400,layers.0.out_proj.weights,4.785208e+00,4.297170e+00,8.980110e-01
400,layers.0.out_proj.log_soft_score_temp,6.970646e-01,4.090250e-03,5.867820e-03
400,layers.0.out_proj.log_select_temp,6.981278e-01,5.060136e-03,7.248152e-03
400,layers.0.residual_lut.weights,4.940708e+00,4.106832e+00,8.312234e-01
400,layers.0.residual_lut.log_soft_score_temp,6.935058e-01,1.958132e-03,2.823526e-03
400,layers.0.residual_lut.log_select_temp,6.978683e-01,2.168477e-03,3.107286e-03
400,layers.0.q_norm.weight,8.044464e+00,4.551790e-02,5.658288e-03
400,layers.0.q_norm.bias,3.293066e-02,2.870333e-02,8.716294e-01
400,layers.0.k_norm.weight,8.043202e+00,4.420517e-02,5.495966e-03
400,layers.0.k_norm.bias,3.597792e-02,3.218437e-02,8.945590e-01
400,layers.1.qk_lut.weights,4.994940e+00,4.332545e+00,8.673868e-01
400,layers.1.qk_lut.log_soft_score_temp,6.920754e-01,2.660275e-03,3.843908e-03
400,layers.1.qk_lut.log_select_temp,6.980301e-01,2.437234e-03,3.491589e-03
400,layers.1.v_lut.weights,3.007863e+00,2.566073e+00,8.531217e-01
400,layers.1.v_lut.log_soft_score_temp,6.998720e-01,5.157411e-03,7.369078e-03
400,layers.1.v_lut.log_select_temp,7.005447e-01,5.824864e-03,8.314765e-03
400,layers.1.out_proj.weights,5.057700e+00,4.512791e+00,8.922616e-01
400,layers.1.out_proj.log_soft_score_temp,6.944577e-01,1.221597e-03,1.759066e-03
400,layers.1.out_proj.log_select_temp,6.955711e-01,2.276063e-03,3.272222e-03
400,layers.1.residual_lut.weights,4.681661e+00,3.978670e+00,8.498417e-01
400,layers.1.residual_lut.log_soft_score_temp,6.872816e-01,6.596923e-03,9.598573e-03
400,layers.1.residual_lut.log_select_temp,6.903406e-01,4.067659e-03,5.892250e-03
400,layers.1.q_norm.weight,8.031593e+00,3.013156e-02,3.751629e-03
400,layers.1.q_norm.bias,2.606896e-02,2.055196e-02,7.883689e-01
400,layers.1.k_norm.weight,8.031416e+00,3.021997e-02,3.762720e-03
400,layers.1.k_norm.bias,3.849723e-02,3.056439e-02,7.939375e-01
400,layers.2.qk_lut.weights,4.975358e+00,4.329311e+00,8.701505e-01
400,layers.2.qk_lut.log_soft_score_temp,6.978304e-01,2.815008e-03,4.033943e-03
400,layers.2.qk_lut.log_select_temp,7.001990e-01,4.462600e-03,6.373331e-03
400,layers.2.v_lut.weights,3.057135e+00,2.633391e+00,8.613917e-01
400,layers.2.v_lut.log_soft_score_temp,6.983411e-01,3.965139e-03,5.677941e-03
400,layers.2.v_lut.log_select_temp,6.985508e-01,4.146218e-03,5.935457e-03
400,layers.2.out_proj.weights,5.105712e+00,4.519790e+00,8.852418e-01
400,layers.2.out_proj.log_soft_score_temp,6.907027e-01,2.262414e-03,3.275524e-03
400,layers.2.out_proj.log_select_temp,6.913898e-01,1.591980e-03,2.302580e-03
400,layers.2.residual_lut.weights,4.521821e+00,3.890579e+00,8.604011e-01
400,layers.2.residual_lut.log_soft_score_temp,6.845716e-01,8.322060e-03,1.215660e-02
400,layers.2.residual_lut.log_select_temp,6.864731e-01,6.905496e-03,1.005938e-02
400,layers.2.q_norm.weight,8.012444e+00,1.511364e-02,1.886271e-03
400,layers.2.q_norm.bias,1.355825e-02,1.045743e-02,7.712963e-01
400,layers.2.k_norm.weight,8.011335e+00,1.415270e-02,1.766585e-03
400,layers.2.k_norm.bias,1.997546e-02,1.594160e-02,7.980596e-01
400,layers.3.qk_lut.weights,4.938560e+00,4.302732e+00,8.712525e-01
400,layers.3.qk_lut.log_soft_score_temp,6.948527e-01,5.918741e-04,8.517980e-04
400,layers.3.qk_lut.log_select_temp,6.978344e-01,2.815425e-03,4.034518e-03
400,layers.3.v_lut.weights,3.290483e+00,2.825015e+00,8.585412e-01
400,layers.3.v_lut.log_soft_score_temp,7.000526e-01,5.308747e-03,7.583355e-03
400,layers.3.v_lut.log_select_temp,6.999958e-01,5.225837e-03,7.465527e-03
400,layers.3.out_proj.weights,5.245596e+00,4.526919e+00,8.629942e-01
400,layers.3.out_proj.log_soft_score_temp,6.943429e-01,1.117170e-03,1.608960e-03
