step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.357336e+01,6.381072e-01,7.635294e-03
200,unembedder.weight,1.053473e+02,1.549375e+01,1.470730e-01
200,layers.0.qkv_lut.weights,3.640925e+00,3.470121e+00,9.530877e-01
200,layers.0.qkv_lut.log_soft_score_temp,6.955768e-01,2.429605e-03,3.492935e-03
200,layers.0.qkv_lut.log_select_temp,6.949838e-01,1.836598e-03,2.642649e-03
200,layers.0.v_lut.weights,2.439166e+00,2.325973e+00,9.535937e-01
200,layers.0.v_lut.log_soft_score_temp,6.974689e-01,4.321694e-03,6.196254e-03
200,layers.0.v_lut.log_select_temp,6.974484e-01,4.301250e-03,6.167123e-03
200,layers.0.out_proj.weights,4.589932e+00,4.451758e+00,9.698963e-01
200,layers.0.out_proj.log_soft_score_temp,6.969334e-01,3.786266e-03,5.432751e-03
200,layers.0.out_proj.log_select_temp,6.973427e-01,4.195511e-03,6.016427e-03
200,layers.0.residual_lut.weights,4.381686e+00,4.284074e+00,9.777228e-01
200,layers.0.residual_lut.log_soft_score_temp,6.965708e-01,3.423572e-03,4.914894e-03
200,layers.0.residual_lut.log_select_temp,6.971856e-01,4.038393e-03,5.792423e-03
200,layers.0.q_norm.weight,8.018067e+00,2.048535e-02,2.554898e-03
200,layers.0.q_norm.bias,1.355882e-02,1.355882e-02,1.000000e+00
200,layers.0.k_norm.weight,8.017896e+00,2.026144e-02,2.527027e-03
200,layers.0.k_norm.bias,1.511765e-02,1.511765e-02,1.000000e+00
200,layers.0.ln_pre.weight,8.003113e+00,6.479127e-03,8.095759e-04
200,layers.0.ln_pre.bias,5.930933e-03,5.930933e-03,1.000000e+00
200,layers.0.ln_post.weight,8.006837e+00,9.315503e-03,1.163444e-03
200,layers.0.ln_post.bias,2.536030e-03,2.536030e-03,1.000000e+00
200,layers.1.qkv_lut.weights,3.619465e+00,3.460575e+00,9.561014e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.888626e-01,4.284620e-03,6.219848e-03
200,layers.1.qkv_lut.log_select_temp,6.911083e-01,2.038836e-03,2.950097e-03
200,layers.1.v_lut.weights,2.307362e+00,2.191266e+00,9.496843e-01
200,layers.1.v_lut.log_soft_score_temp,6.967348e-01,3.587663e-03,5.149252e-03
200,layers.1.v_lut.log_select_temp,6.967294e-01,3.582239e-03,5.141507e-03
200,layers.1.out_proj.weights,4.543457e+00,4.400711e+00,9.685821e-01
200,layers.1.out_proj.log_soft_score_temp,6.936635e-01,5.163550e-04,7.443883e-04
200,layers.1.out_proj.log_select_temp,6.939805e-01,8.332729e-04,1.200715e-03
200,layers.1.residual_lut.weights,4.244342e+00,4.145227e+00,9.766476e-01
200,layers.1.residual_lut.log_soft_score_temp,6.946812e-01,1.534045e-03,2.208271e-03
200,layers.1.residual_lut.log_select_temp,6.958326e-01,2.685368e-03,3.859216e-03
200,layers.1.q_norm.weight,8.014359e+00,2.352947e-02,2.935914e-03
200,layers.1.q_norm.bias,1.441025e-02,1.441025e-02,1.000000e+00
200,layers.1.k_norm.weight,8.013772e+00,2.258389e-02,2.818135e-03
200,layers.1.k_norm.bias,1.990026e-02,1.990026e-02,1.000000e+00
200,layers.1.ln_pre.weight,8.000021e+00,4.902922e-03,6.128637e-04
200,layers.1.ln_pre.bias,3.277754e-03,3.277754e-03,1.000000e+00
200,layers.1.ln_post.weight,8.003612e+00,6.312981e-03,7.887666e-04
200,layers.1.ln_post.bias,1.597060e-03,1.597060e-03,1.000000e+00
200,layers.2.qkv_lut.weights,3.688681e+00,3.530850e+00,9.572121e-01
200,layers.2.qkv_lut.log_soft_score_temp,6.899719e-01,3.175318e-03,4.602098e-03
200,layers.2.qkv_lut.log_select_temp,6.922462e-01,9.009838e-04,1.301537e-03
200,layers.2.v_lut.weights,2.312070e+00,2.196215e+00,9.498914e-01
200,layers.2.v_lut.log_soft_score_temp,6.938779e-01,7.306933e-04,1.053058e-03
200,layers.2.v_lut.log_select_temp,6.939870e-01,8.398294e-04,1.210152e-03
200,layers.2.out_proj.weights,4.942644e+00,4.807701e+00,9.726982e-01
200,layers.2.out_proj.log_soft_score_temp,6.921902e-01,9.569526e-04,1.382499e-03
200,layers.2.out_proj.log_select_temp,6.922958e-01,8.513331e-04,1.229724e-03
200,layers.2.residual_lut.weights,4.171412e+00,4.071451e+00,9.760368e-01
200,layers.2.residual_lut.log_soft_score_temp,6.929467e-01,2.004504e-04,2.892725e-04
200,layers.2.residual_lut.log_select_temp,6.943494e-01,1.202226e-03,1.731442e-03
200,layers.2.q_norm.weight,8.007235e+00,1.433022e-02,1.789659e-03
200,layers.2.q_norm.bias,1.045507e-02,1.045507e-02,1.000000e+00
200,layers.2.k_norm.weight,8.006784e+00,1.378886e-02,1.722147e-03
200,layers.2.k_norm.bias,1.542138e-02,1.542138e-02,1.000000e+00
200,layers.2.ln_pre.weight,7.999477e+00,4.436668e-03,5.546198e-04
200,layers.2.ln_pre.bias,2.905942e-03,2.905942e-03,1.000000e+00
200,layers.2.ln_post.weight,8.001667e+00,5.855718e-03,7.318123e-04
200,layers.2.ln_post.bias,1.981277e-03,1.981277e-03,1.000000e+00
200,layers.3.qkv_lut.weights,3.678059e+00,3.522174e+00,9.576177e-01
200,layers.3.qkv_lut.log_soft_score_temp,6.887769e-01,4.370272e-03,6.344975e-03
200,layers.3.qkv_lut.log_select_temp,6.909590e-01,2.188146e-03,3.166825e-03
200,layers.3.v_lut.weights,2.388548e+00,2.277019e+00,9.533068e-01
200,layers.3.v_lut.log_soft_score_temp,6.952472e-01,2.100050e-03,3.020581e-03
200,layers.3.v_lut.log_select_temp,6.953724e-01,2.225220e-03,3.200041e-03
200,layers.3.out_proj.weights,5.159845e+00,5.027482e+00,9.743474e-01
200,layers.3.out_proj.log_soft_score_temp,6.928928e-01,2.543926e-04,3.671457e-04
200,layers.3.out_proj.log_select_temp,6.930277e-01,1.194477e-04,1.723563e-04
200,layers.3.residual_lut.weights,4.134012e+00,4.033448e+00,9.756740e-01
200,layers.3.residual_lut.log_soft_score_temp,6.920398e-01,1.107395e-03,1.600189e-03
200,layers.3.residual_lut.log_select_temp,6.934763e-01,3.290772e-04,4.745328e-04
200,layers.3.q_norm.weight,8.007822e+00,1.535783e-02,1.917854e-03
200,layers.3.q_norm.bias,1.155173e-02,1.155173e-02,1.000000e+00
200,layers.3.k_norm.weight,8.007936e+00,1.541493e-02,1.924957e-03
200,layers.3.k_norm.bias,1.809137e-02,1.809137e-02,1.000000e+00
200,layers.3.ln_pre.weight,7.999289e+00,4.436991e-03,5.546732e-04
