step,L0.qkv_lut.T_soft,L0.qkv_lut.T_sel,L0.v_lut.T_soft,L0.v_lut.T_sel,L0.out_proj.T_soft,L0.out_proj.T_sel,L0.residual_lut.T_soft,L0.residual_lut.T_sel,L1.qkv_lut.T_soft,L1.qkv_lut.T_sel,L1.v_lut.T_soft,L1.v_lut.T_sel,L1.out_proj.T_soft,L1.out_proj.T_sel,L1.residual_lut.T_soft,L1.residual_lut.T_sel,L2.qkv_lut.T_soft,L2.qkv_lut.T_sel,L2.v_lut.T_soft,L2.v_lut.T_sel,L2.out_proj.T_soft,L2.out_proj.T_sel,L2.residual_lut.T_soft,L2.residual_lut.T_sel,L3.qkv_lut.T_soft,L3.qkv_lut.T_sel,L3.v_lut.T_soft,L3.v_lut.T_sel,L3.out_proj.T_soft,L3.out_proj.T_sel,L3.residual_lut.T_soft,L3.residual_lut.T_sel,L4.qkv_lut.T_soft,L4.qkv_lut.T_sel,L4.v_lut.T_soft,L4.v_lut.T_sel,L4.out_proj.T_soft,L4.out_proj.T_sel,L4.residual_lut.T_soft,L4.residual_lut.T_sel,L5.qkv_lut.T_soft,L5.qkv_lut.T_sel,L5.v_lut.T_soft,L5.v_lut.T_sel,L5.out_proj.T_soft,L5.out_proj.T_sel,L5.residual_lut.T_soft,L5.residual_lut.T_sel
0,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000
200,0.498966,0.498971,0.498752,0.498760,0.499519,0.499502,0.497104,0.497088,0.498274,0.497866,0.498325,0.498390,0.499073,0.499060,0.498377,0.498281,0.499357,0.499116,0.499661,0.499626,0.500089,0.500091,0.501695,0.501435,0.500318,0.500340,0.500658,0.500657,0.501459,0.501466,0.502776,0.502738,0.500717,0.500768,0.500694,0.500746,0.501950,0.501958,0.502999,0.502983,0.500024,0.500047,0.500351,0.500378,0.501418,0.501421,0.502528,0.502481
400,0.495703,0.495709,0.495475,0.495573,0.494328,0.494490,0.489620,0.489626,0.493562,0.491199,0.491206,0.491569,0.493276,0.493144,0.492872,0.492688,0.497953,0.494738,0.492433,0.492409,0.495118,0.495013,0.500065,0.499455,0.497094,0.495981,0.496653,0.496674,0.501118,0.501143,0.511633,0.511308,0.499669,0.499558,0.498847,0.499038,0.506035,0.506146,0.512320,0.512088,0.502182,0.502225,0.502324,0.502578,0.507743,0.507765,0.512208,0.511810
600,0.489137,0.489095,0.488328,0.488524,0.481783,0.482400,0.481727,0.481607,0.489354,0.481993,0.478915,0.479613,0.478219,0.478179,0.486725,0.486089,0.499954,0.488424,0.478228,0.478131,0.479676,0.479496,0.493843,0.492185,0.496044,0.486869,0.486138,0.486151,0.490492,0.490377,0.522218,0.520979,0.494801,0.493902,0.489553,0.489845,0.499884,0.500110,0.527489,0.526553,0.505842,0.505450,0.504629,0.504724,0.517706,0.517597,0.526155,0.525015
800,0.477948,0.477725,0.476653,0.476822,0.463154,0.464115,0.472415,0.471918,0.489654,0.470410,0.461287,0.462206,0.456863,0.456774,0.478689,0.477076,0.506932,0.480447,0.460189,0.459639,0.458135,0.457589,0.485703,0.482138,0.500886,0.476557,0.471584,0.471545,0.473960,0.473098,0.530262,0.526680,0.488943,0.486435,0.477706,0.478175,0.490397,0.490191,0.546087,0.544175,0.509408,0.508800,0.507829,0.508208,0.528774,0.528672,0.541139,0.539277
1000,0.464113,0.463631,0.463106,0.463191,0.440526,0.441378,0.463044,0.461809,0.499549,0.458744,0.440710,0.441456,0.431699,0.431255,0.471170,0.467589,0.519938,0.472569,0.440462,0.438787,0.434122,0.432669,0.479008,0.472174,0.509583,0.468097,0.456477,0.456184,0.457431,0.454701,0.535121,0.528023,0.486522,0.479240,0.464280,0.464834,0.482396,0.481535,0.567073,0.564049,0.511982,0.511003,0.510096,0.510357,0.540874,0.541152,0.559156,0.556515
