step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,7.238894e+01,5.859804e-01,8.094889e-03
200,unembedder.weight,1.054310e+02,1.562493e+01,1.482005e-01
200,layers.0.qkv_lut.weights,1.910706e+00,1.831126e+00,9.583508e-01
200,layers.0.qkv_lut.log_soft_score_temp,6.962621e-01,3.114879e-03,4.473717e-03
200,layers.0.qkv_lut.log_select_temp,6.962757e-01,3.128469e-03,4.493147e-03
200,layers.0.v_lut.weights,1.723173e+00,1.643779e+00,9.539261e-01
200,layers.0.v_lut.log_soft_score_temp,6.983360e-01,5.188823e-03,7.430267e-03
200,layers.0.v_lut.log_select_temp,6.983212e-01,5.173981e-03,7.409171e-03
200,layers.0.out_proj.weights,2.119688e+00,1.998160e+00,9.426668e-01
200,layers.0.out_proj.log_soft_score_temp,6.974276e-01,4.280448e-03,6.137480e-03
200,layers.0.out_proj.log_select_temp,6.974354e-01,4.288197e-03,6.148522e-03
200,layers.0.residual_lut.weights,2.711047e+00,2.616321e+00,9.650593e-01
200,layers.0.residual_lut.log_soft_score_temp,6.992510e-01,6.103814e-03,8.729074e-03
200,layers.0.residual_lut.log_select_temp,6.992484e-01,6.101191e-03,8.725356e-03
200,layers.0.q_norm.weight,8.024566e+00,2.552870e-02,3.181318e-03
200,layers.0.q_norm.bias,1.504471e-02,1.504471e-02,1.000000e+00
200,layers.0.k_norm.weight,8.023633e+00,2.453713e-02,3.058108e-03
200,layers.0.k_norm.bias,2.047846e-02,2.047846e-02,1.000000e+00
200,layers.0.ln_e.weight,6.934672e+00,7.518250e-03,1.084154e-03
200,layers.0.ln_e.bias,4.582910e-03,4.582910e-03,1.000000e+00
200,layers.1.qkv_lut.weights,1.822068e+00,1.740070e+00,9.549970e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.926287e-01,5.184412e-04,7.485124e-04
200,layers.1.qkv_lut.log_select_temp,6.938295e-01,6.823540e-04,9.834605e-04
200,layers.1.v_lut.weights,1.268597e+00,1.160962e+00,9.151538e-01
200,layers.1.v_lut.log_soft_score_temp,6.976556e-01,4.508436e-03,6.462265e-03
200,layers.1.v_lut.log_select_temp,6.978665e-01,4.719317e-03,6.762492e-03
200,layers.1.out_proj.weights,1.710334e+00,1.551008e+00,9.068451e-01
200,layers.1.out_proj.log_soft_score_temp,6.953855e-01,2.238274e-03,3.218752e-03
200,layers.1.out_proj.log_select_temp,6.953943e-01,2.247155e-03,3.231483e-03
200,layers.1.residual_lut.weights,1.696140e+00,1.547550e+00,9.123954e-01
200,layers.1.residual_lut.log_soft_score_temp,6.915365e-01,1.610637e-03,2.329070e-03
200,layers.1.residual_lut.log_select_temp,6.919605e-01,1.186669e-03,1.714937e-03
200,layers.1.q_norm.weight,8.007716e+00,1.085811e-02,1.355956e-03
200,layers.1.q_norm.bias,6.558925e-03,6.558925e-03,1.000000e+00
200,layers.1.k_norm.weight,8.007555e+00,1.083029e-02,1.352508e-03
200,layers.1.k_norm.bias,1.318365e-02,1.318365e-02,1.000000e+00
200,layers.1.ln_e.weight,6.926697e+00,3.291810e-03,4.752352e-04
200,layers.1.ln_e.bias,1.906154e-03,1.906154e-03,1.000000e+00
200,layers.2.qkv_lut.weights,1.525974e+00,1.425025e+00,9.338464e-01
200,layers.2.qkv_lut.log_soft_score_temp,6.933542e-01,2.070069e-04,2.985587e-04
200,layers.2.qkv_lut.log_select_temp,6.937262e-01,5.790591e-04,8.347084e-04
200,layers.2.v_lut.weights,9.035137e-01,7.437915e-01,8.232210e-01
200,layers.2.v_lut.log_soft_score_temp,6.935292e-01,3.820658e-04,5.509007e-04
200,layers.2.v_lut.log_select_temp,6.936794e-01,5.322099e-04,7.672275e-04
200,layers.2.out_proj.weights,1.056531e+00,7.697724e-01,7.285845e-01
200,layers.2.out_proj.log_soft_score_temp,6.929485e-01,1.987219e-04,2.867773e-04
200,layers.2.out_proj.log_select_temp,6.929616e-01,1.855493e-04,2.677627e-04
200,layers.2.residual_lut.weights,9.782971e-01,6.729849e-01,6.879146e-01
200,layers.2.residual_lut.log_soft_score_temp,6.883302e-01,4.816949e-03,6.998021e-03
200,layers.2.residual_lut.log_select_temp,6.884452e-01,4.702032e-03,6.829929e-03
200,layers.2.q_norm.weight,7.998597e+00,4.719955e-03,5.900978e-04
200,layers.2.q_norm.bias,3.896988e-03,3.896988e-03,1.000000e+00
200,layers.2.k_norm.weight,7.998504e+00,4.786514e-03,5.984262e-04
200,layers.2.k_norm.bias,5.835759e-03,5.835759e-03,1.000000e+00
200,layers.2.ln_e.weight,6.924451e+00,5.209246e-03,7.522974e-04
200,layers.2.ln_e.bias,2.015229e-03,2.015229e-03,1.000000e+00
200,layers.3.qkv_lut.weights,8.807046e-01,6.942139e-01,7.882483e-01
200,layers.3.qkv_lut.log_soft_score_temp,6.939328e-01,7.855892e-04,1.132083e-03
200,layers.3.qkv_lut.log_select_temp,6.940378e-01,8.906126e-04,1.283234e-03
200,layers.3.v_lut.weights,6.668579e-01,4.275245e-01,6.411028e-01
200,layers.3.v_lut.log_soft_score_temp,6.941199e-01,9.727478e-04,1.401412e-03
200,layers.3.v_lut.log_select_temp,6.942195e-01,1.072347e-03,1.544680e-03
200,layers.3.out_proj.weights,9.467193e-01,6.111212e-01,6.455146e-01
200,layers.3.out_proj.log_soft_score_temp,6.934733e-01,3.261566e-04,4.703232e-04
200,layers.3.out_proj.log_select_temp,6.935191e-01,3.719330e-04,5.362981e-04
200,layers.3.residual_lut.weights,9.381946e-01,6.091517e-01,6.492807e-01
200,layers.3.residual_lut.log_soft_score_temp,6.885755e-01,4.571676e-03,6.639325e-03
200,layers.3.residual_lut.log_select_temp,6.884323e-01,4.714847e-03,6.848671e-03
200,layers.3.q_norm.weight,8.001888e+00,3.428568e-03,4.284699e-04
200,layers.3.q_norm.bias,4.234690e-03,4.234690e-03,1.000000e+00
200,layers.3.k_norm.weight,8.001828e+00,3.776963e-03,4.720125e-04
200,layers.3.k_norm.bias,3.750970e-03,3.750970e-03,1.000000e+00
200,layers.3.ln_e.weight,6.924536e+00,5.337880e-03,7.708646e-04
200,layers.3.ln_e.bias,2.345629e-03,2.345629e-03,1.000000e+00
200,layers.4.qkv_lut.weights,7.779817e-01,5.578634e-01,7.170650e-01
200,layers.4.qkv_lut.log_soft_score_temp,6.931949e-01,4.774332e-05,6.887431e-05
200,layers.4.qkv_lut.log_select_temp,6.919528e-01,1.194417e-03,1.726155e-03
200,layers.4.v_lut.weights,7.124808e-01,4.950902e-01,6.948821e-01
200,layers.4.v_lut.log_soft_score_temp,6.924486e-01,6.985664e-04,1.008835e-03
200,layers.4.v_lut.log_select_temp,6.920285e-01,1.118660e-03,1.616494e-03
200,layers.4.out_proj.weights,1.087654e+00,8.123901e-01,7.469194e-01
200,layers.4.out_proj.log_soft_score_temp,6.908559e-01,2.291262e-03,3.316556e-03
200,layers.4.out_proj.log_select_temp,6.908292e-01,2.318025e-03,3.355424e-03
200,layers.4.residual_lut.weights,1.110386e+00,8.545452e-01,7.695928e-01
200,layers.4.residual_lut.log_soft_score_temp,6.872334e-01,5.913734e-03,8.605132e-03
200,layers.4.residual_lut.log_select_temp,6.869647e-01,6.182492e-03,8.999723e-03
200,layers.4.q_norm.weight,8.000935e+00,3.062904e-03,3.828183e-04
200,layers.4.q_norm.bias,3.660533e-03,3.660533e-03,1.000000e+00
200,layers.4.k_norm.weight,8.000982e+00,2.920760e-03,3.650502e-04
