step,L0.qkv_lut.T_soft,L0.qkv_lut.T_sel,L0.v_lut.T_soft,L0.v_lut.T_sel,L0.out_proj.T_soft,L0.out_proj.T_sel,L0.residual_lut.T_soft,L0.residual_lut.T_sel,L1.qkv_lut.T_soft,L1.qkv_lut.T_sel,L1.v_lut.T_soft,L1.v_lut.T_sel,L1.out_proj.T_soft,L1.out_proj.T_sel,L1.residual_lut.T_soft,L1.residual_lut.T_sel,L2.qkv_lut.T_soft,L2.qkv_lut.T_sel,L2.v_lut.T_soft,L2.v_lut.T_sel,L2.out_proj.T_soft,L2.out_proj.T_sel,L2.residual_lut.T_soft,L2.residual_lut.T_sel,L3.qkv_lut.T_soft,L3.qkv_lut.T_sel,L3.v_lut.T_soft,L3.v_lut.T_sel,L3.out_proj.T_soft,L3.out_proj.T_sel,L3.residual_lut.T_soft,L3.residual_lut.T_sel,L4.qkv_lut.T_soft,L4.qkv_lut.T_sel,L4.v_lut.T_soft,L4.v_lut.T_sel,L4.out_proj.T_soft,L4.out_proj.T_sel,L4.residual_lut.T_soft,L4.residual_lut.T_sel,L5.qkv_lut.T_soft,L5.qkv_lut.T_sel,L5.v_lut.T_soft,L5.v_lut.T_sel,L5.out_proj.T_soft,L5.out_proj.T_sel,L5.residual_lut.T_soft,L5.residual_lut.T_sel
2400,0.347988,0.350943,0.292033,0.292356,0.368171,0.340969,0.440493,0.400966,0.700964,0.546710,0.524271,0.424701,0.445619,0.394046,0.551216,0.451490,0.646929,0.533508,0.433901,0.403383,0.455983,0.430722,0.527000,0.499659,0.482077,0.477775,0.476909,0.477150,0.484702,0.470354,0.517007,0.507583,0.475143,0.475737,0.468657,0.467257,0.461400,0.448972,0.526094,0.523736,0.476482,0.475397,0.474039,0.473677,0.456515,0.427325,0.520788,0.517956
2600,0.339021,0.342062,0.278782,0.279125,0.373273,0.339283,0.441595,0.396447,0.713174,0.543883,0.534147,0.423828,0.454785,0.393911,0.561844,0.450280,0.662427,0.535717,0.435485,0.397701,0.459335,0.428339,0.528732,0.497626,0.481473,0.476111,0.475025,0.475422,0.486323,0.470828,0.517119,0.507095,0.474578,0.474703,0.467859,0.466272,0.458983,0.445568,0.526357,0.523982,0.475835,0.474191,0.473209,0.472361,0.453014,0.423875,0.520639,0.518023
2800,0.332702,0.335937,0.267658,0.268052,0.379232,0.337827,0.444403,0.392158,0.723913,0.539995,0.543518,0.423118,0.465527,0.394056,0.575841,0.449703,0.679268,0.536896,0.439632,0.394848,0.462454,0.424551,0.530712,0.494983,0.480971,0.474636,0.473491,0.473897,0.489080,0.472240,0.517897,0.507300,0.474433,0.474501,0.467048,0.465381,0.456687,0.442301,0.526728,0.524223,0.475284,0.472897,0.471855,0.470745,0.448357,0.419289,0.520400,0.518254
3000,0.326536,0.329919,0.257637,0.258059,0.383766,0.335872,0.445344,0.387739,0.736067,0.538105,0.554309,0.423316,0.474054,0.393929,0.587271,0.449269,0.693057,0.536945,0.444040,0.391992,0.469007,0.424615,0.531963,0.492737,0.478663,0.470786,0.471733,0.472278,0.488999,0.471109,0.517789,0.507015,0.473909,0.474305,0.466259,0.464584,0.455081,0.439856,0.526908,0.524422,0.474630,0.471741,0.470626,0.468953,0.444760,0.415985,0.520205,0.518494
3200,0.321774,0.325319,0.249102,0.249585,0.389276,0.334915,0.447568,0.383388,0.746356,0.534541,0.565255,0.423595,0.483923,0.394534,0.600986,0.449406,0.707231,0.537852,0.449917,0.390712,0.475123,0.423730,0.533512,0.490049,0.479207,0.469812,0.469439,0.470162,0.490279,0.471044,0.518610,0.507645,0.472936,0.473311,0.464940,0.463185,0.453962,0.438294,0.527034,0.524542,0.473990,0.470500,0.469641,0.467483,0.442138,0.413324,0.520225,0.518750
3400,0.317426,0.321133,0.241789,0.242317,0.393796,0.333262,0.449841,0.380216,0.755576,0.531609,0.572760,0.422078,0.492693,0.393574,0.612201,0.448699,0.719975,0.537734,0.456308,0.390033,0.480650,0.422840,0.534365,0.487072,0.480269,0.468812,0.467139,0.467801,0.490700,0.470560,0.518899,0.507638,0.472023,0.472070,0.464050,0.462020,0.453179,0.437130,0.527072,0.524612,0.473613,0.469825,0.468588,0.466154,0.439884,0.411172,0.520040,0.519075
3600,0.313491,0.317390,0.235552,0.236135,0.398299,0.331981,0.452596,0.377086,0.762783,0.528035,0.582113,0.421617,0.501021,0.392110,0.625023,0.448889,0.732833,0.538021,0.462186,0.389501,0.485887,0.421613,0.535720,0.484024,0.482078,0.469131,0.465486,0.466079,0.491722,0.470659,0.519194,0.507557,0.471409,0.471074,0.464153,0.462045,0.452961,0.436521,0.527195,0.524718,0.473120,0.469083,0.468192,0.465578,0.438224,0.409703,0.519429,0.518627
3800,0.309736,0.313784,0.230351,0.230948,0.403308,0.330958,0.454158,0.373332,0.769347,0.524741,0.588987,0.420005,0.508955,0.391102,0.637038,0.449001,0.744745,0.538109,0.468544,0.388950,0.492038,0.421723,0.536937,0.481434,0.482198,0.468464,0.464244,0.464734,0.492652,0.470211,0.519446,0.507472,0.470553,0.469886,0.463656,0.461612,0.452739,0.436074,0.527278,0.524822,0.473104,0.469076,0.468322,0.465723,0.437198,0.408783,0.519529,0.519046
4000,0.306596,0.310735,0.225858,0.226466,0.407976,0.329832,0.456816,0.370438,0.777279,0.521978,0.595881,0.418828,0.517300,0.389684,0.648901,0.448972,0.756043,0.537316,0.474583,0.388485,0.497255,0.421066,0.538628,0.479247,0.484222,0.469027,0.462806,0.463007,0.493192,0.469525,0.519540,0.507188,0.470260,0.469726,0.463501,0.461344,0.452711,0.435608,0.527387,0.524930,0.472876,0.468621,0.467896,0.465166,0.436177,0.407774,0.519484,0.519331
4200,0.303746,0.307967,0.222059,0.222668,0.412225,0.328062,0.459042,0.367685,0.783082,0.519497,0.604252,0.418905,0.524670,0.388444,0.659394,0.448498,0.768375,0.537188,0.482149,0.389849,0.501247,0.419759,0.539721,0.476525,0.484478,0.467930,0.461105,0.461375,0.494878,0.469665,0.519760,0.507121,0.470024,0.469536,0.463682,0.461424,0.453013,0.435439,0.527361,0.524964,0.472784,0.468491,0.467830,0.465048,0.435469,0.407210,0.518653,0.518622
4400,0.301081,0.305399,0.218701,0.219282,0.414146,0.325514,0.460590,0.365148,0.787237,0.516052,0.611200,0.418354,0.530976,0.386710,0.669700,0.448360,0.777834,0.535679,0.488814,0.390529,0.505420,0.418476,0.540740,0.474275,0.486745,0.468404,0.459370,0.459584,0.495539,0.469208,0.520119,0.507334,0.469096,0.469186,0.463612,0.461482,0.453044,0.435196,0.527474,0.525088,0.473089,0.468898,0.468236,0.465463,0.435332,0.407028,0.518536,0.518655
4600,0.298679,0.303095,0.215760,0.216356,0.416335,0.323425,0.462156,0.362376,0.793419,0.514426,0.617365,0.417115,0.538306,0.385800,0.680916,0.448811,0.787224,0.535262,0.495362,0.391229,0.509450,0.417257,0.541684,0.471934,0.488324,0.468418,0.458146,0.458326,0.496664,0.469181,0.520229,0.507167,0.468995,0.469378,0.463331,0.461365,0.452917,0.434625,0.527510,0.525152,0.472918,0.468548,0.467816,0.464913,0.434702,0.406477,0.518301,0.518539
4800,0.296208,0.300693,0.213429,0.213976,0.418321,0.321703,0.464449,0.360293,0.798627,0.512626,0.623228,0.416191,0.544183,0.384248,0.691001,0.448856,0.795286,0.534077,0.501473,0.391974,0.513623,0.416493,0.542828,0.469659,0.489296,0.467554,0.456857,0.456944,0.496639,0.467965,0.520350,0.507021,0.468473,0.469433,0.462806,0.460745,0.453521,0.434609,0.527547,0.525238,0.473096,0.468807,0.467966,0.465121,0.434860,0.406591,0.517922,0.518142
5000,0.294364,0.298930,0.211083,0.211618,0.419271,0.319358,0.466330,0.357963,0.802177,0.510601,0.627732,0.414789,0.549594,0.382171,0.700795,0.448578,0.803378,0.533351,0.507160,0.392612,0.516171,0.414553,0.544298,0.467572,0.490953,0.467530,0.455658,0.455578,0.497564,0.467601,0.520511,0.506786,0.467255,0.468487,0.461962,0.459750,0.453584,0.434358,0.527551,0.525265,0.473273,0.469056,0.468165,0.465401,0.434559,0.406310,0.517705,0.518130
5200,0.292715,0.297337,0.209050,0.209596,0.420269,0.317028,0.467958,0.355824,0.805155,0.508245,0.631476,0.413847,0.554156,0.380407,0.710077,0.448802,0.811474,0.533015,0.512609,0.393557,0.518933,0.413128,0.545286,0.465619,0.493145,0.468105,0.455624,0.455290,0.500389,0.468552,0.520601,0.506672,0.465501,0.467253,0.461278,0.459171,0.453222,0.433978,0.527664,0.525359,0.473339,0.469151,0.468209,0.465465,0.434528,0.406292,0.517648,0.518189
5400,0.291526,0.296153,0.207473,0.208027,0.420424,0.314667,0.469089,0.353956,0.807470,0.506009,0.634173,0.412473,0.557719,0.378314,0.717930,0.448858,0.818811,0.532750,0.518367,0.395116,0.521469,0.411880,0.545792,0.463700,0.495321,0.469034,0.454676,0.454259,0.501754,0.468507,0.520425,0.506238,0.465217,0.467018,0.460781,0.458479,0.452906,0.433692,0.527646,0.525372,0.473482,0.469346,0.468404,0.465694,0.434594,0.406317,0.517542,0.518169
5600,0.290319,0.294952,0.205818,0.206385,0.420105,0.312471,0.469796,0.352253,0.810928,0.504519,0.637042,0.411544,0.561621,0.376856,0.724318,0.448376,0.825314,0.532242,0.523104,0.395867,0.522841,0.410055,0.546592,0.462056,0.496429,0.469111,0.453977,0.453432,0.503629,0.468822,0.520188,0.505727,0.464106,0.466153,0.460286,0.458037,0.452603,0.433398,0.527677,0.525418,0.473554,0.469449,0.468485,0.465806,0.434670,0.406350,0.517465,0.518149
5800,0.289397,0.294046,0.204616,0.205176,0.419280,0.310449,0.470059,0.350564,0.812480,0.502900,0.639556,0.410466,0.563899,0.375037,0.730105,0.448297,0.831219,0.531787,0.527838,0.396716,0.524953,0.409167,0.547289,0.460767,0.497315,0.469206,0.453290,0.452637,0.504587,0.468758,0.520103,0.505377,0.463589,0.465445,0.460247,0.457928,0.452310,0.433085,0.527697,0.525440,0.473621,0.469549,0.468586,0.465939,0.434625,0.406301,0.517608,0.518355
6000,0.288138,0.292797,0.203362,0.203922,0.418119,0.308262,0.470231,0.349021,0.812576,0.500781,0.642284,0.410109,0.566637,0.373790,0.736010,0.448222,0.836274,0.531117,0.532418,0.398075,0.526533,0.407995,0.547790,0.459421,0.498301,0.469393,0.452780,0.452060,0.505312,0.468565,0.519903,0.504991,0.463166,0.465117,0.459302,0.456835,0.451623,0.432578,0.527687,0.525455,0.473557,0.469448,0.468497,0.465838,0.434622,0.406290,0.517544,0.518335
6200,0.287659,0.292341,0.202434,0.203005,0.416630,0.306148,0.470010,0.347560,0.813890,0.499652,0.644230,0.409501,0.568875,0.372444,0.741062,0.448180,0.840714,0.530630,0.536553,0.399383,0.528183,0.407186,0.548375,0.458308,0.499524,0.469747,0.452753,0.451929,0.506404,0.468744,0.519777,0.504670,0.462605,0.464679,0.458685,0.456163,0.451230,0.432253,0.527677,0.525449,0.473629,0.469566,0.468638,0.466001,0.434498,0.406156,0.517471,0.518237
6400,0.287045,0.291759,0.201650,0.202227,0.415413,0.304386,0.470081,0.346263,0.814468,0.498265,0.646031,0.409165,0.570940,0.371037,0.746242,0.448027,0.845170,0.530293,0.540195,0.400369,0.528967,0.405778,0.549093,0.457201,0.500853,0.470300,0.452410,0.451427,0.507078,0.468458,0.519740,0.504426,0.461437,0.463387,0.457947,0.455064,0.450226,0.431426,0.527687,0.525436,0.473576,0.469507,0.468609,0.465961,0.434509,0.406121,0.517525,0.518353
6600,0.286099,0.290840,0.200866,0.201465,0.413942,0.302608,0.470004,0.345062,0.814879,0.497038,0.646939,0.408349,0.572742,0.370015,0.750780,0.447847,0.848955,0.529935,0.543745,0.401520,0.530423,0.404875,0.549581,0.456082,0.501256,0.469965,0.452182,0.451098,0.507938,0.468405,0.519434,0.503951,0.460928,0.462748,0.457228,0.454019,0.449183,0.430539,0.527460,0.525294,0.473561,0.469484,0.468566,0.465925,0.434468,0.406069,0.517526,0.518371
6800,0.285500,0.290256,0.200201,0.200825,0.412743,0.301104,0.469699,0.343902,0.815821,0.496216,0.647716,0.407681,0.574263,0.368906,0.755136,0.447736,0.852084,0.529575,0.546772,0.402421,0.531483,0.404067,0.549893,0.454835,0.502319,0.470326,0.452001,0.450809,0.509261,0.468819,0.519256,0.503558,0.460926,0.462590,0.456879,0.453524,0.448731,0.430105,0.527368,0.525216,0.473564,0.469495,0.468598,0.465959,0.434438,0.406059,0.517505,0.518334
7000,0.285164,0.289960,0.199641,0.200276,0.411211,0.299592,0.469149,0.342777,0.816334,0.495389,0.648302,0.407090,0.576144,0.368238,0.759203,0.447797,0.854866,0.529216,0.549409,0.403193,0.531852,0.403042,0.550317,0.453850,0.503155,0.470612,0.451717,0.450436,0.509884,0.468655,0.519133,0.503220,0.460728,0.462386,0.456474,0.452935,0.448336,0.429762,0.527308,0.525161,0.473601,0.469542,0.468641,0.466018,0.434474,0.406107,0.517453,0.518319
7200,0.284533,0.289349,0.199213,0.199864,0.410060,0.298385,0.468596,0.341812,0.815873,0.494140,0.648549,0.406426,0.577778,0.367461,0.762637,0.447716,0.857043,0.528732,0.551708,0.403847,0.532478,0.402240,0.550658,0.453017,0.503666,0.470620,0.451530,0.450207,0.510443,0.468711,0.518951,0.502883,0.460689,0.462451,0.456223,0.452633,0.447911,0.429340,0.527257,0.525108,0.473584,0.469508,0.468613,0.465981,0.434403,0.406026,0.517523,0.518380
7400,0.284127,0.288957,0.198625,0.199280,0.408514,0.297005,0.468216,0.340962,0.816486,0.493672,0.648824,0.405796,0.578810,0.366697,0.765915,0.447591,0.859464,0.528657,0.553881,0.404580,0.532975,0.401474,0.550877,0.452181,0.504494,0.471020,0.451485,0.450107,0.510730,0.468546,0.518680,0.502509,0.460747,0.462456,0.455963,0.452335,0.447917,0.429308,0.527227,0.525067,0.473593,0.469529,0.468625,0.465989,0.434400,0.406013,0.517480,0.518380
7600,0.283732,0.288592,0.198150,0.198815,0.407170,0.295798,0.467853,0.340192,0.816508,0.492927,0.649319,0.405401,0.579986,0.366096,0.768884,0.447435,0.861250,0.528122,0.555691,0.405108,0.533797,0.401051,0.551001,0.451182,0.504975,0.471033,0.451586,0.450092,0.511413,0.468541,0.518463,0.502096,0.460404,0.462052,0.455706,0.451959,0.447332,0.428755,0.527145,0.525009,0.473614,0.469550,0.468646,0.466013,0.434347,0.405984,0.517553,0.518469
7800,0.283345,0.288207,0.197686,0.198361,0.405978,0.294704,0.467331,0.339424,0.816353,0.492191,0.649822,0.404991,0.580911,0.365475,0.771618,0.447512,0.863256,0.528014,0.557445,0.405551,0.534189,0.400358,0.551170,0.450385,0.505868,0.471408,0.451640,0.450073,0.511837,0.468488,0.518367,0.501844,0.460163,0.461825,0.455599,0.451856,0.447288,0.428654,0.527150,0.524992,0.473649,0.469589,0.468673,0.466043,0.434366,0.406025,0.517538,0.518494
8000,0.282942,0.287815,0.197351,0.198033,0.404849,0.293717,0.466670,0.338562,0.816737,0.491784,0.649976,0.404502,0.582194,0.365064,0.774254,0.447400,0.865287,0.527906,0.559433,0.406259,0.534471,0.399738,0.551531,0.449748,0.506388,0.471494,0.451521,0.449862,0.512314,0.468455,0.518249,0.501563,0.460187,0.461914,0.455524,0.451738,0.447113,0.428442,0.527121,0.524945,0.473671,0.469621,0.468696,0.466071,0.434395,0.406041,0.517478,0.518472
