step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.355853e+01,3.782567e+00,4.526848e-02
200,layers.0.qk_lut.weights,3.422115e+00,3.274338e+00,9.568170e-01
200,layers.0.qk_lut.log_soft_score_temp,6.980485e-01,4.901350e-03,7.021503e-03
200,layers.0.qk_lut.log_select_temp,6.973901e-01,4.242897e-03,6.083965e-03
200,layers.0.v_lut.weights,4.294833e+00,4.216745e+00,9.818181e-01
200,layers.0.v_lut.log_soft_score_temp,6.976959e-01,4.548669e-03,6.519558e-03
200,layers.0.v_lut.log_select_temp,6.977199e-01,4.572690e-03,6.553761e-03
200,layers.0.out_proj.weights,9.626871e+00,9.539038e+00,9.908762e-01
200,layers.0.out_proj.log_soft_score_temp,6.994212e-01,6.274045e-03,8.970338e-03
200,layers.0.out_proj.log_select_temp,6.994842e-01,6.337047e-03,9.059599e-03
200,layers.0.q_norm.weight,8.022080e+00,2.415815e-02,3.011457e-03
200,layers.0.q_norm.bias,1.246696e-02,1.246696e-02,1.000000e+00
200,layers.0.k_norm.weight,8.022388e+00,2.421730e-02,3.018715e-03
200,layers.0.k_norm.bias,1.538112e-02,1.538112e-02,1.000000e+00
200,layers.1.qk_lut.weights,7.482117e+00,7.425238e+00,9.923981e-01
200,layers.1.qk_lut.log_soft_score_temp,6.956199e-01,2.472699e-03,3.554669e-03
200,layers.1.qk_lut.log_select_temp,6.952358e-01,2.088606e-03,3.004170e-03
200,layers.1.v_lut.weights,6.786909e+00,6.736528e+00,9.925769e-01
200,layers.1.v_lut.log_soft_score_temp,6.942414e-01,1.094222e-03,1.576141e-03
200,layers.1.v_lut.log_select_temp,6.942714e-01,1.124203e-03,1.619256e-03
200,layers.1.out_proj.weights,1.019943e+01,1.011502e+01,9.917239e-01
200,layers.1.out_proj.log_soft_score_temp,6.983483e-01,5.201101e-03,7.447718e-03
200,layers.1.out_proj.log_select_temp,6.984560e-01,5.308867e-03,7.600860e-03
200,layers.1.q_norm.weight,8.001525e+00,7.158871e-03,8.946884e-04
200,layers.1.q_norm.bias,3.973096e-03,3.973096e-03,1.000000e+00
200,layers.1.k_norm.weight,8.001183e+00,7.644761e-03,9.554539e-04
