step,train_loss,val_loss
0,5.520178,5.530929
1000,2.265285,2.238873
2000,1.882898,1.883409
3000,1.826379,1.822248
4000,1.797038,1.792964
5000,1.766370,1.769039
6000,1.754950,1.745394
7000,1.709863,1.727954
8000,1.714377,1.709471
9000,1.702565,1.700369
