step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.357478e+01,6.300022e-01,7.538186e-03
200,unembedder.weight,1.053352e+02,1.544472e+01,1.466244e-01
200,layers.0.qkv_lut.weights,3.002348e+00,2.794652e+00,9.308224e-01
200,layers.0.qkv_lut.log_soft_score_temp,6.958390e-01,2.691805e-03,3.868431e-03
200,layers.0.qkv_lut.log_select_temp,6.954268e-01,2.279580e-03,3.277958e-03
200,layers.0.v_lut.weights,2.106897e+00,1.974962e+00,9.373792e-01
200,layers.0.v_lut.log_soft_score_temp,6.978253e-01,4.678130e-03,6.703870e-03
200,layers.0.v_lut.log_select_temp,6.978072e-01,4.660010e-03,6.678077e-03
200,layers.0.out_proj.weights,3.475288e+00,3.285627e+00,9.454259e-01
200,layers.0.out_proj.log_soft_score_temp,6.971230e-01,3.975809e-03,5.703167e-03
200,layers.0.out_proj.log_select_temp,6.975725e-01,4.425287e-03,6.343839e-03
200,layers.0.residual_lut.weights,3.115482e+00,2.974645e+00,9.547947e-01
200,layers.0.residual_lut.log_soft_score_temp,6.970139e-01,3.866673e-03,5.547483e-03
200,layers.0.residual_lut.log_select_temp,6.978479e-01,4.700720e-03,6.736024e-03
200,layers.0.q_norm.weight,8.020339e+00,2.215947e-02,2.762909e-03
200,layers.0.q_norm.bias,1.252851e-02,1.252851e-02,1.000000e+00
200,layers.0.k_norm.weight,8.020137e+00,2.183351e-02,2.722337e-03
200,layers.0.k_norm.bias,1.304929e-02,1.304929e-02,1.000000e+00
200,layers.0.ln_pre.weight,8.004119e+00,7.404922e-03,9.251389e-04
200,layers.0.ln_pre.bias,4.880848e-03,4.880848e-03,1.000000e+00
200,layers.0.ln_post.weight,8.005732e+00,8.053456e-03,1.005961e-03
200,layers.0.ln_post.bias,2.308333e-03,2.308333e-03,1.000000e+00
200,layers.1.qkv_lut.weights,3.009976e+00,2.817457e+00,9.360398e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.890132e-01,4.133940e-03,5.999797e-03
200,layers.1.qkv_lut.log_select_temp,6.913679e-01,1.779258e-03,2.573533e-03
200,layers.1.v_lut.weights,1.967906e+00,1.830337e+00,9.300940e-01
200,layers.1.v_lut.log_soft_score_temp,6.971064e-01,3.959179e-03,5.679447e-03
200,layers.1.v_lut.log_select_temp,6.971172e-01,3.970027e-03,5.694920e-03
200,layers.1.out_proj.weights,3.482846e+00,3.290887e+00,9.448846e-01
200,layers.1.out_proj.log_soft_score_temp,6.942456e-01,1.098394e-03,1.582141e-03
200,layers.1.out_proj.log_select_temp,6.948128e-01,1.665592e-03,2.397181e-03
200,layers.1.residual_lut.weights,3.013161e+00,2.870829e+00,9.527634e-01
200,layers.1.residual_lut.log_soft_score_temp,6.939734e-01,8.261800e-04,1.190507e-03
200,layers.1.residual_lut.log_select_temp,6.960179e-01,2.870739e-03,4.124518e-03
200,layers.1.q_norm.weight,8.014873e+00,2.295249e-02,2.863738e-03
200,layers.1.q_norm.bias,1.734024e-02,1.734024e-02,1.000000e+00
200,layers.1.k_norm.weight,8.014797e+00,2.263604e-02,2.824281e-03
200,layers.1.k_norm.bias,2.379221e-02,2.379221e-02,1.000000e+00
200,layers.1.ln_pre.weight,8.000400e+00,5.354691e-03,6.693029e-04
200,layers.1.ln_pre.bias,3.841769e-03,3.841769e-03,1.000000e+00
200,layers.1.ln_post.weight,8.001250e+00,5.304160e-03,6.629163e-04
200,layers.1.ln_post.bias,1.716607e-03,1.716607e-03,1.000000e+00
200,layers.2.qkv_lut.weights,2.997693e+00,2.800359e+00,9.341714e-01
200,layers.2.qkv_lut.log_soft_score_temp,6.894301e-01,3.717065e-03,5.391503e-03
200,layers.2.qkv_lut.log_select_temp,6.914394e-01,1.707792e-03,2.469909e-03
200,layers.2.v_lut.weights,1.950152e+00,1.810946e+00,9.286180e-01
200,layers.2.v_lut.log_soft_score_temp,6.955443e-01,2.397120e-03,3.446394e-03
200,layers.2.v_lut.log_select_temp,6.955948e-01,2.447605e-03,3.518723e-03
200,layers.2.out_proj.weights,3.566248e+00,3.372619e+00,9.457050e-01
200,layers.2.out_proj.log_soft_score_temp,6.921127e-01,1.034498e-03,1.494696e-03
200,layers.2.out_proj.log_select_temp,6.924114e-01,7.358193e-04,1.062691e-03
200,layers.2.residual_lut.weights,2.953352e+00,2.808748e+00,9.510373e-01
200,layers.2.residual_lut.log_soft_score_temp,6.911463e-01,2.000928e-03,2.895086e-03
200,layers.2.residual_lut.log_select_temp,6.935814e-01,4.342198e-04,6.260546e-04
200,layers.2.q_norm.weight,8.008207e+00,1.819443e-02,2.271973e-03
200,layers.2.q_norm.bias,1.044248e-02,1.044248e-02,1.000000e+00
200,layers.2.k_norm.weight,8.007488e+00,1.753523e-02,2.189854e-03
200,layers.2.k_norm.bias,1.624494e-02,1.624494e-02,1.000000e+00
200,layers.2.ln_pre.weight,7.999594e+00,4.991382e-03,6.239545e-04
200,layers.2.ln_pre.bias,2.726670e-03,2.726670e-03,1.000000e+00
200,layers.2.ln_post.weight,7.998608e+00,4.850406e-03,6.064063e-04
200,layers.2.ln_post.bias,1.673697e-03,1.673697e-03,1.000000e+00
200,layers.3.qkv_lut.weights,3.016285e+00,2.815709e+00,9.335021e-01
200,layers.3.qkv_lut.log_soft_score_temp,6.908898e-01,2.257347e-03,3.267304e-03
200,layers.3.qkv_lut.log_select_temp,6.923347e-01,8.125305e-04,1.173609e-03
200,layers.3.v_lut.weights,1.976561e+00,1.838663e+00,9.302336e-01
200,layers.3.v_lut.log_soft_score_temp,6.947647e-01,1.617551e-03,2.328199e-03
200,layers.3.v_lut.log_select_temp,6.948007e-01,1.653552e-03,2.379894e-03
200,layers.3.out_proj.weights,3.728757e+00,3.542176e+00,9.499616e-01
200,layers.3.out_proj.log_soft_score_temp,6.916376e-01,1.509547e-03,2.182570e-03
200,layers.3.out_proj.log_select_temp,6.917682e-01,1.378953e-03,1.993375e-03
200,layers.3.residual_lut.weights,2.914805e+00,2.768880e+00,9.499367e-01
200,layers.3.residual_lut.log_soft_score_temp,6.890454e-01,4.101753e-03,5.952805e-03
200,layers.3.residual_lut.log_select_temp,6.907355e-01,2.411723e-03,3.491529e-03
200,layers.3.q_norm.weight,8.002474e+00,1.106548e-02,1.382757e-03
200,layers.3.q_norm.bias,7.564337e-03,7.564337e-03,1.000000e+00
200,layers.3.k_norm.weight,8.002141e+00,1.094255e-02,1.367453e-03
200,layers.3.k_norm.bias,1.439007e-02,1.439007e-02,1.000000e+00
200,layers.3.ln_pre.weight,7.999823e+00,4.410684e-03,5.513477e-04
200,layers.3.ln_pre.bias,1.914321e-03,1.914321e-03,1.000000e+00
200,layers.3.ln_post.weight,7.996487e+00,5.707631e-03,7.137673e-04
200,layers.3.ln_post.bias,1.777680e-03,1.777680e-03,1.000000e+00
200,layers.4.qkv_lut.weights,3.039728e+00,2.837995e+00,9.336345e-01
200,layers.4.qkv_lut.log_soft_score_temp,6.934651e-01,3.179312e-04,4.584674e-04
200,layers.4.qkv_lut.log_select_temp,6.943352e-01,1.188040e-03,1.711046e-03
200,layers.4.v_lut.weights,1.979009e+00,1.841855e+00,9.306956e-01
200,layers.4.v_lut.log_soft_score_temp,6.941491e-01,1.001894e-03,1.443342e-03
200,layers.4.v_lut.log_select_temp,6.941232e-01,9.760261e-04,1.406128e-03
200,layers.4.out_proj.weights,4.273318e+00,4.109515e+00,9.616684e-01
200,layers.4.out_proj.log_soft_score_temp,6.916839e-01,1.463294e-03,2.115553e-03
200,layers.4.out_proj.log_select_temp,6.917449e-01,1.402318e-03,2.027219e-03
200,layers.4.residual_lut.weights,2.916411e+00,2.772667e+00,9.507118e-01
200,layers.4.residual_lut.log_soft_score_temp,6.879751e-01,5.172074e-03,7.517821e-03
200,layers.4.residual_lut.log_select_temp,6.888874e-01,4.259825e-03,6.183630e-03
200,layers.4.q_norm.weight,7.999349e+00,5.174977e-03,6.469247e-04
200,layers.4.q_norm.bias,4.390070e-03,4.390070e-03,1.000000e+00
200,layers.4.k_norm.weight,7.999196e+00,5.381524e-03,6.727581e-04
200,layers.4.k_norm.bias,8.073339e-03,8.073339e-03,1.000000e+00
200,layers.4.ln_pre.weight,7.999992e+00,4.614578e-03,5.768228e-04
200,layers.4.ln_pre.bias,2.613743e-03,2.613743e-03,1.000000e+00
200,layers.4.ln_post.weight,7.994668e+00,6.809007e-03,8.516935e-04
200,layers.4.ln_post.bias,1.745742e-03,1.745742e-03,1.000000e+00
200,layers.5.qkv_lut.weights,3.129877e+00,2.937609e+00,9.385701e-01
200,layers.5.qkv_lut.log_soft_score_temp,6.937746e-01,6.274581e-04,9.044120e-04
200,layers.5.qkv_lut.log_select_temp,6.947587e-01,1.611531e-03,2.319555e-03
200,layers.5.v_lut.weights,2.082804e+00,1.953394e+00,9.378674e-01
200,layers.5.v_lut.log_soft_score_temp,6.941350e-01,9.878278e-04,1.423106e-03
200,layers.5.v_lut.log_select_temp,6.940621e-01,9.149313e-04,1.318227e-03
200,layers.5.out_proj.weights,5.154408e+00,5.017471e+00,9.734332e-01
200,layers.5.out_proj.log_soft_score_temp,6.925504e-01,5.968213e-04,8.617732e-04
200,layers.5.out_proj.log_select_temp,6.926301e-01,5.170703e-04,7.465316e-04
200,layers.5.residual_lut.weights,3.031676e+00,2.894378e+00,9.547122e-01
200,layers.5.residual_lut.log_soft_score_temp,6.871123e-01,6.034911e-03,8.783005e-03
200,layers.5.residual_lut.log_select_temp,6.873774e-01,5.769789e-03,8.393918e-03
200,layers.5.q_norm.weight,8.000813e+00,4.717628e-03,5.896436e-04
200,layers.5.q_norm.bias,4.132173e-03,4.132173e-03,1.000000e+00
200,layers.5.k_norm.weight,8.000867e+00,4.227648e-03,5.283987e-04
200,layers.5.k_norm.bias,7.573762e-03,7.573762e-03,1.000000e+00
200,layers.5.ln_pre.weight,7.999800e+00,5.003275e-03,6.254250e-04
200,layers.5.ln_pre.bias,4.359094e-03,4.359094e-03,1.000000e+00
200,layers.5.ln_post.weight,7.992568e+00,8.370152e-03,1.047242e-03
200,layers.5.ln_post.bias,1.991899e-03,1.991899e-03,1.000000e+00
200,ln_final.weight,1.974412e+01,1.482174e-01,7.506913e-03
200,ln_final.bias,1.436106e-01,1.436106e-01,1.000000e+00
400,tok_emb_E.weight,8.359721e+01,1.883679e+00,2.253279e-02
400,unembedder.weight,1.112443e+02,2.674833e+01,2.404467e-01
400,layers.0.qkv_lut.weights,8.037162e+00,6.975549e+00,8.679119e-01
400,layers.0.qkv_lut.log_soft_score_temp,7.029688e-01,7.129848e-03,1.014248e-02
400,layers.0.qkv_lut.log_select_temp,7.002050e-01,4.778206e-03,6.824011e-03
400,layers.0.v_lut.weights,5.476914e+00,4.627750e+00,8.449558e-01
400,layers.0.v_lut.log_soft_score_temp,7.143698e-01,1.654452e-02,2.315960e-02
400,layers.0.v_lut.log_select_temp,7.138073e-01,1.600009e-02,2.241514e-02
400,layers.0.out_proj.weights,9.140130e+00,8.013700e+00,8.767600e-01
400,layers.0.out_proj.log_soft_score_temp,7.141004e-01,1.697737e-02,2.377449e-02
400,layers.0.out_proj.log_select_temp,7.148751e-01,1.730263e-02,2.420371e-02
400,layers.0.residual_lut.weights,8.003424e+00,6.949129e+00,8.682696e-01
400,layers.0.residual_lut.log_soft_score_temp,7.068346e-01,9.820759e-03,1.389400e-02
400,layers.0.residual_lut.log_select_temp,7.102758e-01,1.242793e-02,1.749732e-02
400,layers.0.q_norm.weight,8.112757e+00,1.031325e-01,1.271238e-02
400,layers.0.q_norm.bias,7.331307e-02,6.209294e-02,8.469559e-01
400,layers.0.k_norm.weight,8.110662e+00,1.010087e-01,1.245382e-02
400,layers.0.k_norm.bias,8.253607e-02,7.211757e-02,8.737704e-01
400,layers.0.ln_pre.weight,8.016942e+00,1.679171e-02,2.094529e-03
400,layers.0.ln_pre.bias,1.054143e-02,8.808902e-03,8.356462e-01
400,layers.0.ln_post.weight,8.014724e+00,1.778243e-02,2.218721e-03
400,layers.0.ln_post.bias,6.881852e-03,5.660994e-03,8.225976e-01
400,layers.1.qkv_lut.weights,7.998418e+00,7.158298e+00,8.949642e-01
400,layers.1.qkv_lut.log_soft_score_temp,6.710272e-01,1.798606e-02,2.680377e-02
400,layers.1.qkv_lut.log_select_temp,6.784228e-01,1.294512e-02,1.908119e-02
400,layers.1.v_lut.weights,5.441550e+00,4.791247e+00,8.804931e-01
400,layers.1.v_lut.log_soft_score_temp,7.132210e-01,1.611459e-02,2.259411e-02
400,layers.1.v_lut.log_select_temp,7.133436e-01,1.622641e-02,2.274698e-02
400,layers.1.out_proj.weights,8.967064e+00,8.058709e+00,8.987010e-01
400,layers.1.out_proj.log_soft_score_temp,7.039338e-01,9.688199e-03,1.376294e-02
400,layers.1.out_proj.log_select_temp,7.067422e-01,1.192939e-02,1.687941e-02
400,layers.1.residual_lut.weights,7.874166e+00,6.926643e+00,8.796669e-01
400,layers.1.residual_lut.log_soft_score_temp,7.037106e-01,9.737194e-03,1.383693e-02
400,layers.1.residual_lut.log_select_temp,7.093546e-01,1.333672e-02,1.880120e-02
400,layers.1.q_norm.weight,8.062641e+00,7.406806e-02,9.186576e-03
400,layers.1.q_norm.bias,6.973499e-02,5.277065e-02,7.567313e-01
400,layers.1.k_norm.weight,8.061445e+00,7.311188e-02,9.069327e-03
400,layers.1.k_norm.bias,9.600963e-02,7.426430e-02,7.735088e-01
400,layers.1.ln_pre.weight,8.000550e+00,1.257039e-02,1.571191e-03
400,layers.1.ln_pre.bias,8.761241e-03,7.365266e-03,8.406647e-01
400,layers.1.ln_post.weight,8.008187e+00,1.187458e-02,1.482805e-03
400,layers.1.ln_post.bias,5.066189e-03,4.334676e-03,8.556087e-01
400,layers.2.qkv_lut.weights,7.983140e+00,7.190502e+00,9.007110e-01
400,layers.2.qkv_lut.log_soft_score_temp,6.753250e-01,1.410514e-02,2.088645e-02
400,layers.2.qkv_lut.log_select_temp,6.869874e-01,4.451990e-03,6.480454e-03
400,layers.2.v_lut.weights,5.303357e+00,4.701127e+00,8.864435e-01
400,layers.2.v_lut.log_soft_score_temp,7.097277e-01,1.418340e-02,1.998429e-02
400,layers.2.v_lut.log_select_temp,7.098638e-01,1.426905e-02,2.010111e-02
400,layers.2.out_proj.weights,8.948560e+00,8.053647e+00,8.999937e-01
400,layers.2.out_proj.log_soft_score_temp,6.933438e-01,1.231134e-03,1.775647e-03
400,layers.2.out_proj.log_select_temp,6.965991e-01,4.187763e-03,6.011726e-03
400,layers.2.residual_lut.weights,7.710242e+00,6.838498e+00,8.869368e-01
400,layers.2.residual_lut.log_soft_score_temp,6.952945e-01,4.148245e-03,5.966170e-03
400,layers.2.residual_lut.log_select_temp,7.036924e-01,1.011097e-02,1.436846e-02
400,layers.2.q_norm.weight,8.034395e+00,5.746113e-02,7.151893e-03
400,layers.2.q_norm.bias,4.044368e-02,3.120837e-02,7.716500e-01
400,layers.2.k_norm.weight,8.031525e+00,5.549537e-02,6.909694e-03
400,layers.2.k_norm.bias,6.972550e-02,5.591460e-02,8.019248e-01
400,layers.2.ln_pre.weight,7.999322e+00,1.290002e-02,1.612639e-03
400,layers.2.ln_pre.bias,6.959899e-03,6.228007e-03,8.948416e-01
400,layers.2.ln_post.weight,8.001168e+00,1.207897e-02,1.509651e-03
400,layers.2.ln_post.bias,5.268210e-03,4.721028e-03,8.961351e-01
400,layers.3.qkv_lut.weights,8.022978e+00,7.238840e+00,9.022635e-01
400,layers.3.qkv_lut.log_soft_score_temp,6.784586e-01,1.243126e-02,1.832280e-02
400,layers.3.qkv_lut.log_select_temp,6.876456e-01,4.689038e-03,6.818974e-03
400,layers.3.v_lut.weights,5.153593e+00,4.554063e+00,8.836675e-01
400,layers.3.v_lut.log_soft_score_temp,7.016306e-01,6.865859e-03,9.785575e-03
400,layers.3.v_lut.log_select_temp,7.015575e-01,6.756783e-03,9.631117e-03
400,layers.3.out_proj.weights,9.129561e+00,8.215150e+00,8.998406e-01
400,layers.3.out_proj.log_soft_score_temp,6.830480e-01,8.589625e-03,1.257543e-02
400,layers.3.out_proj.log_select_temp,6.847768e-01,6.991446e-03,1.020982e-02
400,layers.3.residual_lut.weights,7.570506e+00,6.766977e+00,8.938606e-01
400,layers.3.residual_lut.log_soft_score_temp,6.837718e-01,5.273640e-03,7.712573e-03
400,layers.3.residual_lut.log_select_temp,6.938108e-01,3.075302e-03,4.432479e-03
400,layers.3.q_norm.weight,8.004470e+00,3.225093e-02,4.029115e-03
400,layers.3.q_norm.bias,2.308960e-02,1.645145e-02,7.125049e-01
400,layers.3.k_norm.weight,8.002152e+00,3.175261e-02,3.968008e-03
400,layers.3.k_norm.bias,4.770148e-02,3.484445e-02,7.304690e-01
400,layers.3.ln_pre.weight,7.998313e+00,1.085815e-02,1.357556e-03
400,layers.3.ln_pre.bias,5.566868e-03,5.354295e-03,9.618146e-01
400,layers.3.ln_post.weight,7.993565e+00,9.539084e-03,1.193345e-03
400,layers.3.ln_post.bias,4.111705e-03,3.498266e-03,8.508066e-01
400,layers.4.qkv_lut.weights,8.044710e+00,7.270473e+00,9.037582e-01
400,layers.4.qkv_lut.log_soft_score_temp,6.912390e-01,2.226114e-03,3.220470e-03
400,layers.4.qkv_lut.log_select_temp,6.985772e-01,4.242003e-03,6.072346e-03
400,layers.4.v_lut.weights,5.180199e+00,4.565630e+00,8.813620e-01
400,layers.4.v_lut.log_soft_score_temp,7.010034e-01,6.854296e-03,9.777836e-03
400,layers.4.v_lut.log_select_temp,7.008337e-01,6.710529e-03,9.575066e-03
400,layers.4.out_proj.weights,9.668730e+00,8.541597e+00,8.834250e-01
400,layers.4.out_proj.log_soft_score_temp,6.869154e-01,4.768491e-03,6.941890e-03
400,layers.4.out_proj.log_select_temp,6.884866e-01,3.258228e-03,4.732450e-03
400,layers.4.residual_lut.weights,7.493813e+00,6.728461e+00,8.978688e-01
400,layers.4.residual_lut.log_soft_score_temp,6.759084e-01,1.206666e-02,1.785251e-02
400,layers.4.residual_lut.log_select_temp,6.838601e-01,5.027235e-03,7.351261e-03
400,layers.4.q_norm.weight,7.999073e+00,2.227999e-02,2.785322e-03
400,layers.4.q_norm.bias,1.533693e-02,1.277635e-02,8.330446e-01
400,layers.4.k_norm.weight,7.998925e+00,2.220609e-02,2.776134e-03
400,layers.4.k_norm.bias,3.306414e-02,2.713353e-02,8.206332e-01
400,layers.4.ln_pre.weight,8.000694e+00,1.014982e-02,1.268618e-03
400,layers.4.ln_pre.bias,5.383607e-03,5.417706e-03,1.006334e+00
400,layers.4.ln_post.weight,7.987555e+00,1.261008e-02,1.578715e-03
400,layers.4.ln_post.bias,5.265247e-03,4.319034e-03,8.202908e-01
400,layers.5.qkv_lut.weights,8.158648e+00,7.393608e+00,9.062296e-01
400,layers.5.qkv_lut.log_soft_score_temp,6.886269e-01,5.147696e-03,7.475304e-03
400,layers.5.qkv_lut.log_select_temp,6.918747e-01,2.883971e-03,4.168342e-03
400,layers.5.v_lut.weights,5.246044e+00,4.664365e+00,8.891206e-01
400,layers.5.v_lut.log_soft_score_temp,6.986921e-01,4.557133e-03,6.522376e-03
400,layers.5.v_lut.log_select_temp,6.984751e-01,4.412949e-03,6.317977e-03
400,layers.5.out_proj.weights,1.086629e+01,9.259349e+00,8.521168e-01
400,layers.5.out_proj.log_soft_score_temp,6.875862e-01,4.964113e-03,7.219623e-03
400,layers.5.out_proj.log_select_temp,6.887946e-01,3.835559e-03,5.568509e-03
400,layers.5.residual_lut.weights,7.511772e+00,6.752882e+00,8.989732e-01
400,layers.5.residual_lut.log_soft_score_temp,6.702461e-01,1.686621e-02,2.516420e-02
400,layers.5.residual_lut.log_select_temp,6.745179e-01,1.285952e-02,1.906476e-02
400,layers.5.q_norm.weight,8.006313e+00,2.437464e-02,3.044427e-03
400,layers.5.q_norm.bias,1.869551e-02,1.597778e-02,8.546317e-01
400,layers.5.k_norm.weight,8.005743e+00,2.403977e-02,3.002815e-03
400,layers.5.k_norm.bias,2.658255e-02,2.156871e-02,8.113859e-01
400,layers.5.ln_pre.weight,7.999815e+00,1.233708e-02,1.542170e-03
400,layers.5.ln_pre.bias,9.180586e-03,8.269198e-03,9.007266e-01
400,layers.5.ln_post.weight,7.980377e+00,1.617293e-02,2.026587e-03
400,layers.5.ln_post.bias,4.543561e-03,3.921977e-03,8.631946e-01
400,ln_final.weight,2.011991e+01,3.762757e-01,1.870166e-02
400,ln_final.bias,4.595434e-01,3.165185e-01,6.887674e-01
600,tok_emb_E.weight,8.365372e+01,2.950232e+00,3.526720e-02
600,unembedder.weight,1.222462e+02,3.077591e+01,2.517535e-01
600,layers.0.qkv_lut.weights,1.468098e+01,1.084169e+01,7.384854e-01
600,layers.0.qkv_lut.log_soft_score_temp,7.164046e-01,1.343578e-02,1.875446e-02
600,layers.0.qkv_lut.log_select_temp,7.080010e-01,7.796049e-03,1.101135e-02
600,layers.0.v_lut.weights,9.801347e+00,6.951169e+00,7.092055e-01
600,layers.0.v_lut.log_soft_score_temp,7.429923e-01,2.862245e-02,3.852321e-02
600,layers.0.v_lut.log_select_temp,7.407442e-01,2.693689e-02,3.636463e-02
600,layers.0.out_proj.weights,1.655488e+01,1.251071e+01,7.557113e-01
600,layers.0.out_proj.log_soft_score_temp,7.414138e-01,2.731347e-02,3.683971e-02
600,layers.0.out_proj.log_select_temp,7.432907e-01,2.841562e-02,3.822948e-02
600,layers.0.residual_lut.weights,1.445016e+01,1.086986e+01,7.522313e-01
600,layers.0.residual_lut.log_soft_score_temp,7.175710e-01,1.073635e-02,1.496207e-02
600,layers.0.residual_lut.log_select_temp,7.256159e-01,1.534009e-02,2.114078e-02
600,layers.0.q_norm.weight,8.249389e+00,1.560950e-01,1.892201e-02
