step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.356972e+01,6.396487e-01,7.654073e-03
200,layers.0.qkv_lut.weights,3.749608e+00,3.582387e+00,9.554030e-01
200,layers.0.qkv_lut.log_soft_score_temp,6.963791e-01,3.231883e-03,4.640982e-03
200,layers.0.qkv_lut.log_select_temp,6.958254e-01,2.678216e-03,3.848976e-03
200,layers.0.v_lut.weights,2.400317e+00,2.284366e+00,9.516935e-01
200,layers.0.v_lut.log_soft_score_temp,6.981674e-01,5.020261e-03,7.190626e-03
200,layers.0.v_lut.log_select_temp,6.981490e-01,5.001843e-03,7.164435e-03
200,layers.0.out_proj.weights,3.430788e+00,3.230761e+00,9.416965e-01
200,layers.0.out_proj.log_soft_score_temp,6.978874e-01,4.740179e-03,6.792183e-03
200,layers.0.out_proj.log_select_temp,6.982622e-01,5.115032e-03,7.325374e-03
200,layers.0.residual_lut.weights,1.170724e+00,1.113858e+00,9.514270e-01
200,layers.0.residual_lut.log_soft_score_temp,6.892112e-01,3.935993e-03,5.710866e-03
200,layers.0.residual_lut.log_select_temp,6.913406e-01,1.806557e-03,2.613122e-03
200,layers.0.q_norm.weight,8.017467e+00,1.896551e-02,2.365524e-03
200,layers.0.q_norm.bias,8.601760e-03,8.601760e-03,1.000000e+00
200,layers.0.k_norm.weight,8.017321e+00,1.855522e-02,2.314392e-03
200,layers.0.k_norm.bias,1.256989e-02,1.256989e-02,1.000000e+00
200,layers.0.ln_pre.weight,8.003736e+00,6.550912e-03,8.184818e-04
200,layers.0.ln_pre.bias,4.807516e-03,4.807516e-03,1.000000e+00
200,layers.0.ln_post.weight,7.997891e+00,4.485648e-03,5.608538e-04
200,layers.0.ln_post.bias,3.350961e-03,3.350961e-03,1.000000e+00
200,layers.1.qkv_lut.weights,3.709079e+00,3.553732e+00,9.581170e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.890011e-01,4.146099e-03,6.017551e-03
200,layers.1.qkv_lut.log_select_temp,6.918656e-01,1.281619e-03,1.852411e-03
