step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.047821e+02,1.046748e+00,5.111521e-03
200,emb_resid_lut.weights,3.292830e+00,2.996247e+00,9.099307e-01
200,emb_resid_lut.log_soft_score_temp,6.964516e-01,3.304422e-03,4.744654e-03
200,emb_resid_lut.log_select_temp,6.964256e-01,3.278434e-03,4.707515e-03
200,unembedder.weight,1.046397e+02,8.415366e+00,8.042234e-02
200,layers.0.qk_lut.weights,1.891968e+00,1.601642e+00,8.465482e-01
200,layers.0.qk_lut.log_soft_score_temp,6.947941e-01,1.646876e-03,2.370309e-03
200,layers.0.qk_lut.log_select_temp,6.947230e-01,1.575828e-03,2.268282e-03
200,layers.0.v_lut.weights,2.513759e+00,2.054176e+00,8.171728e-01
200,layers.0.v_lut.log_soft_score_temp,6.954240e-01,2.276838e-03,3.274028e-03
200,layers.0.v_lut.log_select_temp,6.954044e-01,2.257228e-03,3.245921e-03
200,layers.0.out_proj.weights,5.598331e+00,4.835648e+00,8.637659e-01
200,layers.0.out_proj.log_soft_score_temp,6.939400e-01,7.928610e-04,1.142550e-03
200,layers.0.out_proj.log_select_temp,6.940252e-01,8.779764e-04,1.265050e-03
200,layers.0.residual_lut.weights,3.173595e+00,2.871853e+00,9.049211e-01
200,layers.0.residual_lut.log_soft_score_temp,6.958497e-01,2.702475e-03,3.883705e-03
200,layers.0.residual_lut.log_select_temp,6.960773e-01,2.930105e-03,4.209453e-03
200,layers.0.q_norm.weight,8.013950e+00,1.583280e-02,1.975655e-03
200,layers.0.q_norm.bias,9.398793e-03,9.398793e-03,1.000000e+00
200,layers.0.k_norm.weight,8.013529e+00,1.532120e-02,1.911916e-03
200,layers.0.k_norm.bias,1.136028e-02,1.136028e-02,1.000000e+00
200,layers.1.qk_lut.weights,1.860407e+00,1.563193e+00,8.402422e-01
200,layers.1.qk_lut.log_soft_score_temp,6.937658e-01,6.186366e-04,8.917081e-04
200,layers.1.qk_lut.log_select_temp,6.946055e-01,1.458347e-03,2.099532e-03
200,layers.1.v_lut.weights,2.374550e+00,1.881073e+00,7.921809e-01
200,layers.1.v_lut.log_soft_score_temp,6.950002e-01,1.852989e-03,2.666171e-03
200,layers.1.v_lut.log_select_temp,6.950631e-01,1.915872e-03,2.756400e-03
200,layers.1.out_proj.weights,6.319385e+00,5.652434e+00,8.944596e-01
200,layers.1.out_proj.log_soft_score_temp,6.915590e-01,1.588225e-03,2.296587e-03
200,layers.1.out_proj.log_select_temp,6.916907e-01,1.456499e-03,2.105709e-03
200,layers.1.residual_lut.weights,3.082229e+00,2.777808e+00,9.012335e-01
200,layers.1.residual_lut.log_soft_score_temp,6.938654e-01,7.182360e-04,1.035123e-03
200,layers.1.residual_lut.log_select_temp,6.949859e-01,1.838684e-03,2.645642e-03
200,layers.1.q_norm.weight,8.008813e+00,1.033004e-02,1.289834e-03
200,layers.1.q_norm.bias,7.380843e-03,7.380843e-03,1.000000e+00
200,layers.1.k_norm.weight,8.008612e+00,1.020197e-02,1.273875e-03
200,layers.1.k_norm.bias,1.110079e-02,1.110079e-02,1.000000e+00
200,layers.2.qk_lut.weights,1.890530e+00,1.595720e+00,8.440596e-01
200,layers.2.qk_lut.log_soft_score_temp,6.941602e-01,1.012981e-03,1.459290e-03
