step,train_loss,val_bpb
22800,5.564536,1.707690
23000,5.560042,1.706723
23200,5.555105,1.705351
23400,5.556299,1.706522
23600,5.531634,1.705944
23800,5.558739,1.706058
24000,5.542792,1.704196
24200,5.539639,1.701987
24400,5.541336,1.700117
24600,5.540776,1.702222
24800,5.549038,1.700630
25000,5.539381,1.698368
25200,5.525922,1.697563
25400,5.527588,1.699097
25600,5.522397,1.696045
25800,5.522906,1.695239
26000,5.520882,1.695309
26200,5.525774,1.695602
26400,5.525662,1.696166
26600,5.533597,1.692890
26800,5.510351,1.695380
27000,5.506399,1.692831
27200,5.521208,1.694253
27400,5.522874,1.693933
27600,5.508984,1.691573
27800,5.519311,1.690544
28000,5.509149,1.692679
28200,5.496580,1.689841
28400,5.489757,1.688849
28600,5.495636,1.690034
28800,5.524750,1.686915
29000,5.478525,1.686816
29200,5.490120,1.685796
29400,5.495124,1.686872
29600,5.497449,1.687419
29800,5.500117,1.686373
30000,5.495446,1.686704
30200,5.503407,1.686624
30400,5.480245,1.684862
30600,5.446703,1.685366
30800,5.472734,1.684535
31000,5.487709,1.686214
31200,5.470831,1.685235
31400,5.473400,1.682532
31600,5.473151,1.682263
31800,5.467382,1.679941
32000,5.471372,1.678061
32200,5.468603,1.678073
32400,5.468981,1.678389
32600,5.466490,1.678168
32800,5.452454,1.677477
33000,5.450907,1.675622
33200,5.440795,1.675695
33400,5.460055,1.675503
33600,5.459995,1.675212
33800,5.451013,1.675119
34000,5.459706,1.674717
34200,5.446271,1.675498
34400,5.454666,1.673729
34600,5.455786,1.673877
34800,5.454518,1.675026
35000,5.459835,1.675199
35200,5.458572,1.672178
35400,5.456938,1.673153
35600,5.464767,1.672930
35800,5.443680,1.674630
36000,5.438308,1.670804
36200,5.448206,1.671003
36400,5.422224,1.671135
36600,5.437425,1.672021
36800,5.431922,1.670675
37000,5.434941,1.671635
37200,5.444310,1.670073
37400,5.439634,1.670967
37600,5.427871,1.672410
37800,5.437644,1.670684
38000,5.440513,1.668932
38200,5.440137,1.668669
38400,5.439188,1.666793
38600,5.442731,1.670717
38800,5.400420,1.668722
39000,5.418886,1.668055
39200,5.436374,1.666332
39400,5.439719,1.667984
39600,5.418106,1.667938
39800,5.431503,1.666160
40000,5.429248,1.665332
40200,5.417454,1.666406
40400,5.423660,1.667928
40600,5.417123,1.666652
40800,5.420817,1.665642
41000,5.385232,1.667055
41200,5.416093,1.664859
41400,5.426362,1.664660
41600,5.413279,1.664291
41800,5.412800,1.664677
42000,5.415638,1.663968
42200,5.414475,1.663459
42400,5.423275,1.663018
42600,5.417056,1.662297
42800,5.420675,1.662279
43000,5.388829,1.662009
43200,5.414248,1.663243
43400,5.417254,1.662592
43600,5.390879,1.662541
43800,5.408761,1.663903
44000,5.401933,1.661761
44200,5.427217,1.662304
44400,5.405005,1.662224
44600,5.390325,1.661432
44800,5.404962,1.662518
45000,5.392819,1.662098
45200,5.416779,1.660597
45400,5.411422,1.660641
45600,5.397515,1.662358
45800,5.416237,1.660582
46000,5.405585,1.661200
46200,5.398322,1.661746
46400,5.396538,1.661338
46600,5.381761,1.659800
46800,5.384504,1.660615
47000,5.400104,1.661341
47200,5.402186,1.660632
47400,5.395065,1.660038
47600,5.400756,1.660959
47800,5.390662,1.660017
48000,5.400234,1.661046
