step,L0.qkv_lut.T_soft,L0.qkv_lut.T_sel,L0.v_lut.T_soft,L0.v_lut.T_sel,L0.out_proj.T_soft,L0.out_proj.T_sel,L0.residual_lut.T_soft,L0.residual_lut.T_sel,L1.qkv_lut.T_soft,L1.qkv_lut.T_sel,L1.v_lut.T_soft,L1.v_lut.T_sel,L1.out_proj.T_soft,L1.out_proj.T_sel,L1.residual_lut.T_soft,L1.residual_lut.T_sel,L2.qkv_lut.T_soft,L2.qkv_lut.T_sel,L2.v_lut.T_soft,L2.v_lut.T_sel,L2.out_proj.T_soft,L2.out_proj.T_sel,L2.residual_lut.T_soft,L2.residual_lut.T_sel,L3.qkv_lut.T_soft,L3.qkv_lut.T_sel,L3.v_lut.T_soft,L3.v_lut.T_sel,L3.out_proj.T_soft,L3.out_proj.T_sel,L3.residual_lut.T_soft,L3.residual_lut.T_sel,L4.qkv_lut.T_soft,L4.qkv_lut.T_sel,L4.v_lut.T_soft,L4.v_lut.T_sel,L4.out_proj.T_soft,L4.out_proj.T_sel,L4.residual_lut.T_soft,L4.residual_lut.T_sel,L5.qkv_lut.T_soft,L5.qkv_lut.T_sel,L5.v_lut.T_soft,L5.v_lut.T_sel,L5.out_proj.T_soft,L5.out_proj.T_sel,L5.residual_lut.T_soft,L5.residual_lut.T_sel
0,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000
200,0.501753,0.501825,0.497641,0.497661,0.497171,0.497176,0.497138,0.496992,0.498540,0.496967,0.498669,0.498748,0.499080,0.497728,0.501143,0.500732,0.499671,0.499281,0.498737,0.498813,0.499599,0.500282,0.502936,0.502996,0.500764,0.500726,0.500266,0.500298,0.502047,0.502110,0.502781,0.502765,0.500969,0.501167,0.500439,0.500552,0.502170,0.502168,0.502924,0.502944,0.500857,0.500995,0.500932,0.501037,0.502431,0.502453,0.503054,0.503043
400,0.510224,0.510394,0.494612,0.495225,0.486858,0.486194,0.489061,0.488122,0.499911,0.490198,0.493612,0.493124,0.505410,0.489421,0.499664,0.496545,0.495947,0.494664,0.490164,0.490337,0.490105,0.490587,0.514014,0.514035,0.496920,0.496454,0.492797,0.492874,0.497595,0.499685,0.513296,0.513148,0.497118,0.497606,0.498191,0.498670,0.507142,0.507873,0.513805,0.513612,0.498192,0.498349,0.497163,0.497387,0.507742,0.508931,0.513618,0.513418
600,0.524722,0.524964,0.492574,0.494482,0.479164,0.473967,0.478705,0.475912,0.504414,0.483652,0.485876,0.483066,0.522860,0.485322,0.488529,0.483419,0.492795,0.490382,0.483728,0.484103,0.480130,0.481367,0.530991,0.530680,0.489186,0.488817,0.488128,0.488188,0.490883,0.493844,0.525011,0.524461,0.492848,0.492958,0.494973,0.495297,0.502875,0.506898,0.527389,0.526618,0.493577,0.494211,0.492183,0.492887,0.505322,0.511585,0.528019,0.527476
800,0.545491,0.545720,0.480657,0.483722,0.486662,0.460058,0.464856,0.458465,0.516899,0.477049,0.476407,0.469265,0.550393,0.496458,0.474976,0.465766,0.496215,0.491625,0.477687,0.478366,0.476299,0.475545,0.556563,0.555741,0.489096,0.486865,0.484679,0.483923,0.482987,0.490181,0.545504,0.544191,0.487206,0.488299,0.491877,0.491925,0.496819,0.505092,0.543584,0.541489,0.489728,0.491232,0.486449,0.488113,0.496291,0.508359,0.546970,0.545612
1000,0.562174,0.561713,0.458221,0.461557,0.512465,0.451344,0.451894,0.440254,0.536725,0.469732,0.470332,0.453731,0.583767,0.514229,0.465003,0.448264,0.507718,0.500347,0.473784,0.473768,0.495205,0.492487,0.579137,0.577161,0.493511,0.490794,0.487989,0.486809,0.500075,0.506528,0.567833,0.564442,0.493293,0.493314,0.499785,0.497527,0.509084,0.518469,0.564923,0.558492,0.494542,0.494534,0.489516,0.490243,0.498492,0.516030,0.569809,0.565857
1200,0.569439,0.567880,0.435554,0.438812,0.542053,0.449651,0.440232,0.422497,0.557443,0.463299,0.466344,0.440805,0.619011,0.529649,0.457335,0.431250,0.517184,0.503841,0.471603,0.469597,0.522083,0.508679,0.587745,0.584448,0.494962,0.491412,0.492207,0.490563,0.521193,0.521786,0.589107,0.580973,0.502471,0.500836,0.510278,0.505850,0.530614,0.535326,0.587031,0.569234,0.506638,0.501809,0.502253,0.498783,0.517920,0.530585,0.591005,0.577543
1400,0.567025,0.563946,0.413370,0.416514,0.573903,0.452556,0.430287,0.405542,0.577587,0.457667,0.468457,0.429938,0.656146,0.545108,0.453103,0.416454,0.525302,0.504027,0.465950,0.462093,0.551573,0.521485,0.591063,0.583786,0.495273,0.490967,0.495414,0.493390,0.542196,0.532250,0.610065,0.593774,0.510461,0.504050,0.522635,0.512339,0.552011,0.549844,0.608538,0.575064,0.518722,0.501493,0.516523,0.500330,0.540395,0.545779,0.610887,0.582621
1600,0.558260,0.553696,0.392575,0.395593,0.607702,0.457739,0.423452,0.390739,0.599919,0.451751,0.471949,0.419989,0.695280,0.558472,0.450444,0.402477,0.534030,0.504800,0.461266,0.455141,0.582922,0.533736,0.590993,0.578433,0.497602,0.492355,0.499439,0.496912,0.564023,0.542502,0.629746,0.604822,0.517406,0.505364,0.531449,0.513973,0.573929,0.561513,0.627673,0.579316,0.530295,0.497388,0.528003,0.496982,0.563069,0.562264,0.625975,0.585524
