step,train_loss,val_bpb
200,8.647482,2.300760
400,7.153267,2.066250
600,6.632274,1.981679
800,6.396822,1.944984
1000,6.273173,1.909950
1200,6.167628,1.885082
1400,6.102074,1.865806
1600,6.035731,1.849016
