step,train_loss,val_bpb
200,8.557321,2.266259
400,7.009415,2.015978
600,6.432096,1.921231
800,6.169467,1.873646
1000,6.033579,1.838539
1200,5.916720,1.811263
1400,5.838232,1.788360
1600,5.765829,1.770962
1800,5.706982,1.755482
2000,5.639522,1.740695
2200,5.617003,1.727013
2400,5.580352,1.715376
