step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,7.240816e+01,6.376476e-01,8.806295e-03
200,unembedder.weight,1.053991e+02,1.568195e+01,1.487863e-01
200,layers.0.qkv_lut.weights,1.657013e+00,1.566989e+00,9.456707e-01
200,layers.0.qkv_lut.log_soft_score_temp,6.986036e-01,5.456388e-03,7.810421e-03
200,layers.0.qkv_lut.log_select_temp,6.983254e-01,5.178213e-03,7.415187e-03
200,layers.0.v_lut.weights,1.470172e+00,1.376383e+00,9.362050e-01
200,layers.0.v_lut.log_soft_score_temp,6.956882e-01,2.541006e-03,3.652506e-03
200,layers.0.v_lut.log_select_temp,6.956294e-01,2.482235e-03,3.568330e-03
200,layers.0.out_proj.weights,2.463169e+00,2.376000e+00,9.646110e-01
200,layers.0.out_proj.log_soft_score_temp,6.931957e-01,4.851818e-05,6.999204e-05
200,layers.0.out_proj.log_select_temp,6.933715e-01,2.242923e-04,3.234807e-04
200,layers.0.residual_lut.weights,2.938832e+00,2.872429e+00,9.774049e-01
200,layers.0.residual_lut.log_soft_score_temp,6.993061e-01,6.158888e-03,8.807143e-03
200,layers.0.residual_lut.log_select_temp,6.994822e-01,6.335020e-03,9.056728e-03
200,layers.0.q_norm.weight,8.019322e+00,2.048144e-02,2.554011e-03
200,layers.0.q_norm.bias,8.258747e-03,8.258747e-03,1.000000e+00
200,layers.0.k_norm.weight,8.019167e+00,2.038160e-02,2.541611e-03
200,layers.0.k_norm.bias,1.032134e-02,1.032134e-02,1.000000e+00
200,layers.1.qkv_lut.weights,1.675864e+00,1.588067e+00,9.476105e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.943278e-01,1.180649e-03,1.700420e-03
200,layers.1.qkv_lut.log_select_temp,6.959262e-01,2.779067e-03,3.993335e-03
200,layers.1.v_lut.weights,1.472131e+00,1.379894e+00,9.373449e-01
200,layers.1.v_lut.log_soft_score_temp,6.957468e-01,2.599597e-03,3.736413e-03
200,layers.1.v_lut.log_select_temp,6.957449e-01,2.597690e-03,3.733681e-03
200,layers.1.out_proj.weights,2.721976e+00,2.638646e+00,9.693863e-01
200,layers.1.out_proj.log_soft_score_temp,6.925061e-01,6.410480e-04,9.256928e-04
200,layers.1.out_proj.log_select_temp,6.925986e-01,5.485415e-04,7.920049e-04
200,layers.1.residual_lut.weights,2.858429e+00,2.792094e+00,9.767931e-01
200,layers.1.residual_lut.log_soft_score_temp,6.978385e-01,4.691303e-03,6.722620e-03
200,layers.1.residual_lut.log_select_temp,6.985734e-01,5.426168e-03,7.767500e-03
200,layers.1.q_norm.weight,8.014990e+00,1.699069e-02,2.119864e-03
200,layers.1.q_norm.bias,9.038145e-03,9.038145e-03,1.000000e+00
200,layers.1.k_norm.weight,8.014922e+00,1.667742e-02,2.080797e-03
200,layers.1.k_norm.bias,1.289695e-02,1.289695e-02,1.000000e+00
200,layers.2.qkv_lut.weights,1.648510e+00,1.562044e+00,9.475492e-01
200,layers.2.qkv_lut.log_soft_score_temp,6.921395e-01,1.007676e-03,1.455886e-03
200,layers.2.qkv_lut.log_select_temp,6.941299e-01,9.827614e-04,1.415818e-03
200,layers.2.v_lut.weights,1.477656e+00,1.386044e+00,9.380019e-01
200,layers.2.v_lut.log_soft_score_temp,6.967162e-01,3.569007e-03,5.122612e-03
200,layers.2.v_lut.log_select_temp,6.967286e-01,3.581464e-03,5.140401e-03
200,layers.2.out_proj.weights,2.765979e+00,2.681798e+00,9.695655e-01
200,layers.2.out_proj.log_soft_score_temp,6.932263e-01,7.915497e-05,1.141834e-04
200,layers.2.out_proj.log_select_temp,6.933166e-01,1.693964e-04,2.443276e-04
200,layers.2.residual_lut.weights,2.800061e+00,2.733430e+00,9.762040e-01
200,layers.2.residual_lut.log_soft_score_temp,6.943071e-01,1.159966e-03,1.670681e-03
200,layers.2.residual_lut.log_select_temp,6.964464e-01,3.299236e-03,4.737244e-03
200,layers.2.q_norm.weight,8.016843e+00,2.130331e-02,2.657319e-03
200,layers.2.q_norm.bias,1.281241e-02,1.281241e-02,1.000000e+00
200,layers.2.k_norm.weight,8.016831e+00,2.110836e-02,2.633005e-03
200,layers.2.k_norm.bias,1.575808e-02,1.575808e-02,1.000000e+00
200,layers.3.qkv_lut.weights,1.592956e+00,1.500296e+00,9.418314e-01
200,layers.3.qkv_lut.log_soft_score_temp,6.938623e-01,7.150769e-04,1.030575e-03
200,layers.3.qkv_lut.log_select_temp,6.954970e-01,2.349794e-03,3.378582e-03
200,layers.3.v_lut.weights,1.480029e+00,1.388135e+00,9.379107e-01
200,layers.3.v_lut.log_soft_score_temp,6.958652e-01,2.718031e-03,3.905974e-03
200,layers.3.v_lut.log_select_temp,6.959153e-01,2.768159e-03,3.977724e-03
200,layers.3.out_proj.weights,3.484754e+00,3.417397e+00,9.806709e-01
200,layers.3.out_proj.log_soft_score_temp,6.924527e-01,6.945133e-04,1.002976e-03
200,layers.3.out_proj.log_select_temp,6.924739e-01,6.732345e-04,9.722163e-04
200,layers.3.residual_lut.weights,2.758879e+00,2.692623e+00,9.759846e-01
200,layers.3.residual_lut.log_soft_score_temp,6.921607e-01,9.864569e-04,1.425185e-03
200,layers.3.residual_lut.log_select_temp,6.937423e-01,5.950928e-04,8.578009e-04
200,layers.3.q_norm.weight,8.008800e+00,9.778415e-03,1.220959e-03
200,layers.3.q_norm.bias,6.492618e-03,6.492618e-03,1.000000e+00
200,layers.3.k_norm.weight,8.008880e+00,9.916258e-03,1.238158e-03
200,layers.3.k_norm.bias,7.532580e-03,7.532580e-03,1.000000e+00
200,layers.4.qkv_lut.weights,1.635367e+00,1.546306e+00,9.455408e-01
200,layers.4.qkv_lut.log_soft_score_temp,6.941023e-01,9.551048e-04,1.376029e-03
200,layers.4.qkv_lut.log_select_temp,6.953629e-01,2.215683e-03,3.186370e-03
200,layers.4.v_lut.weights,1.493336e+00,1.401912e+00,9.387788e-01
200,layers.4.v_lut.log_soft_score_temp,6.951344e-01,1.987219e-03,2.858755e-03
200,layers.4.v_lut.log_select_temp,6.951756e-01,2.028465e-03,2.917918e-03
200,layers.4.out_proj.weights,3.583028e+00,3.513283e+00,9.805346e-01
200,layers.4.out_proj.log_soft_score_temp,6.926710e-01,4.761815e-04,6.874570e-04
200,layers.4.out_proj.log_select_temp,6.927006e-01,4.465580e-04,6.446623e-04
