step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,1.024175e+02,5.869167e-01,5.730628e-03
200,emb_resid_lut.weights,3.209068e+00,3.059211e+00,9.533021e-01
200,emb_resid_lut.log_soft_score_temp,6.978530e-01,4.705787e-03,6.743235e-03
200,emb_resid_lut.log_select_temp,6.978413e-01,4.694164e-03,6.726692e-03
200,unembedder.weight,1.048442e+02,1.078495e+01,1.028665e-01
200,layers.0.qk_lut.weights,2.367139e+00,2.133153e+00,9.011524e-01
200,layers.0.qk_lut.log_soft_score_temp,6.965443e-01,3.397107e-03,4.877087e-03
200,layers.0.qk_lut.log_select_temp,6.961499e-01,3.002763e-03,4.313385e-03
200,layers.0.v_lut.weights,1.544950e+00,1.362342e+00,8.818031e-01
200,layers.0.v_lut.log_soft_score_temp,6.951215e-01,1.974344e-03,2.840286e-03
200,layers.0.v_lut.log_select_temp,6.950836e-01,1.936376e-03,2.785818e-03
200,layers.0.out_proj.weights,2.703749e+00,2.523621e+00,9.333786e-01
200,layers.0.out_proj.log_soft_score_temp,6.940078e-01,8.605719e-04,1.240003e-03
200,layers.0.out_proj.log_select_temp,6.941833e-01,1.036108e-03,1.492556e-03
200,layers.0.residual_lut.weights,2.792850e+00,2.624150e+00,9.395957e-01
200,layers.0.residual_lut.log_soft_score_temp,6.946571e-01,1.509905e-03,2.173597e-03
200,layers.0.residual_lut.log_select_temp,6.955810e-01,2.433777e-03,3.498912e-03
200,layers.0.q_norm.weight,8.007984e+00,9.296391e-03,1.160890e-03
200,layers.0.q_norm.bias,6.916555e-03,6.916555e-03,1.000000e+00
200,layers.0.k_norm.weight,8.007665e+00,8.932247e-03,1.115462e-03
200,layers.0.k_norm.bias,7.673389e-03,7.673389e-03,1.000000e+00
200,layers.1.qk_lut.weights,2.427308e+00,2.207470e+00,9.094313e-01
200,layers.1.qk_lut.log_soft_score_temp,6.930967e-01,5.048513e-05,7.283996e-05
200,layers.1.qk_lut.log_select_temp,6.946257e-01,1.478493e-03,2.128475e-03
200,layers.1.v_lut.weights,1.586290e+00,1.412493e+00,8.904375e-01
200,layers.1.v_lut.log_soft_score_temp,6.950199e-01,1.872718e-03,2.694482e-03
200,layers.1.v_lut.log_select_temp,6.951829e-01,2.035677e-03,2.928262e-03
200,layers.1.out_proj.weights,3.060725e+00,2.896099e+00,9.462134e-01
200,layers.1.out_proj.log_soft_score_temp,6.932837e-01,1.365542e-04,1.969673e-04
200,layers.1.out_proj.log_select_temp,6.933683e-01,2.210736e-04,3.188401e-04
200,layers.1.residual_lut.weights,2.707793e+00,2.535894e+00,9.365168e-01
200,layers.1.residual_lut.log_soft_score_temp,6.926588e-01,4.883409e-04,7.050236e-04
200,layers.1.residual_lut.log_select_temp,6.935729e-01,4.256964e-04,6.137731e-04
200,layers.1.q_norm.weight,8.004983e+00,8.285239e-03,1.035010e-03
200,layers.1.q_norm.bias,4.952476e-03,4.952476e-03,1.000000e+00
200,layers.1.k_norm.weight,8.004998e+00,7.650111e-03,9.556668e-04
