step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.045675e+02,6.237168e+00,3.048954e-02
200,layers.0.q_lut.compress.weight,1.384524e+01,7.703044e-01,5.563678e-02
200,layers.0.q_lut.compress.bias,7.046259e-01,3.326666e-02,4.721180e-02
200,layers.0.q_lut.lut_batched.weights,3.388384e+00,3.354087e+00,9.898781e-01
200,layers.0.q_lut.lut_batched.log_soft_score_temp,7.005795e-01,7.432282e-03,1.060876e-02
200,layers.0.q_lut.lut_batched.log_select_temp,6.998567e-01,6.709516e-03,9.586986e-03
200,layers.0.k_lut.compress.weight,1.383668e+01,3.909264e-01,2.825291e-02
200,layers.0.k_lut.compress.bias,6.750205e-01,1.848591e-02,2.738570e-02
200,layers.0.k_lut.lut_batched.weights,3.297213e+00,3.262687e+00,9.895288e-01
200,layers.0.k_lut.lut_batched.log_soft_score_temp,6.988183e-01,5.671144e-03,8.115333e-03
200,layers.0.k_lut.lut_batched.log_select_temp,6.988277e-01,5.680561e-03,8.128700e-03
200,layers.0.v_lut.compress.weight,1.414393e+01,2.024057e+00,1.431042e-01
200,layers.0.v_lut.compress.bias,7.211536e-01,8.558287e-02,1.186750e-01
200,layers.0.v_lut.lut_batched.weights,5.961793e+00,5.924234e+00,9.937000e-01
200,layers.0.v_lut.lut_batched.log_soft_score_temp,7.052909e-01,1.214367e-02,1.721796e-02
200,layers.0.v_lut.lut_batched.log_select_temp,7.049727e-01,1.182550e-02,1.677441e-02
200,layers.0.out_proj.compress.weight,1.162239e+01,1.745674e+00,1.501992e-01
200,layers.0.out_proj.compress.bias,6.327962e-01,7.900896e-02,1.248569e-01
200,layers.0.out_proj.lut_batched.weights,3.546292e+00,3.470976e+00,9.787623e-01
200,layers.0.out_proj.lut_batched.log_soft_score_temp,7.062720e-01,1.312482e-02,1.858324e-02
200,layers.0.out_proj.lut_batched.log_select_temp,7.064026e-01,1.325542e-02,1.876468e-02
200,layers.0.out_proj.decompress.weight,1.145880e+01,1.216860e+00,1.061944e-01
200,layers.0.out_proj.decompress.bias,5.884118e-01,2.790215e-02,4.741943e-02
200,layers.0.q_norm.weight,8.079193e+00,8.037941e-02,9.948940e-03
200,layers.0.q_norm.bias,3.169281e-02,3.169281e-02,1.000000e+00
200,layers.0.k_norm.weight,8.077611e+00,7.891280e-02,9.769324e-03
200,layers.0.k_norm.bias,3.182144e-02,3.182144e-02,1.000000e+00
200,layers.0.ln_pre.weight,1.968269e+01,9.447440e-02,4.799873e-03
200,layers.0.ln_pre.bias,4.999645e-02,4.999645e-02,1.000000e+00
200,layers.1.q_lut.compress.weight,1.384663e+01,7.315369e-01,5.283139e-02
200,layers.1.q_lut.compress.bias,6.803722e-01,2.851889e-02,4.191659e-02
200,layers.1.q_lut.lut_batched.weights,4.462118e+00,4.443161e+00,9.957515e-01
200,layers.1.q_lut.lut_batched.log_soft_score_temp,7.042477e-01,1.110053e-02,1.576225e-02
200,layers.1.q_lut.lut_batched.log_select_temp,7.045633e-01,1.141608e-02,1.620306e-02
200,layers.1.k_lut.compress.weight,1.386314e+01,5.004452e-01,3.609899e-02
200,layers.1.k_lut.compress.bias,6.968844e-01,2.795564e-02,4.011518e-02
200,layers.1.k_lut.lut_batched.weights,4.481912e+00,4.468627e+00,9.970360e-01
200,layers.1.k_lut.lut_batched.log_soft_score_temp,7.011857e-01,8.038521e-03,1.146418e-02
200,layers.1.k_lut.lut_batched.log_select_temp,7.017683e-01,8.621156e-03,1.228490e-02
200,layers.1.v_lut.compress.weight,1.396344e+01,1.531791e+00,1.097001e-01
200,layers.1.v_lut.compress.bias,7.006492e-01,7.197816e-02,1.027307e-01
200,layers.1.v_lut.lut_batched.weights,6.110123e+00,6.075873e+00,9.943946e-01
200,layers.1.v_lut.lut_batched.log_soft_score_temp,7.041551e-01,1.100796e-02,1.563287e-02
200,layers.1.v_lut.lut_batched.log_select_temp,7.040354e-01,1.088822e-02,1.546544e-02
200,layers.1.out_proj.compress.weight,1.146449e+01,1.274530e+00,1.111719e-01
200,layers.1.out_proj.compress.bias,5.865297e-01,4.904990e-02,8.362732e-02
200,layers.1.out_proj.lut_batched.weights,3.441192e+00,3.364161e+00,9.776151e-01
200,layers.1.out_proj.lut_batched.log_soft_score_temp,7.027205e-01,9.573340e-03,1.362325e-02
200,layers.1.out_proj.lut_batched.log_select_temp,7.025213e-01,9.374082e-03,1.334349e-02
200,layers.1.out_proj.decompress.weight,1.138122e+01,1.024178e+00,8.998839e-02
200,layers.1.out_proj.decompress.bias,5.817860e-01,2.782949e-02,4.783459e-02
