step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.357210e+01,6.075550e-01,7.269830e-03
200,unembedder.weight,1.053473e+02,1.549399e+01,1.470754e-01
200,layers.0.qk_lut.weights,3.552758e+00,3.399692e+00,9.569163e-01
200,layers.0.qk_lut.log_soft_score_temp,6.964738e-01,3.326595e-03,4.776339e-03
200,layers.0.qk_lut.log_select_temp,6.956457e-01,2.498507e-03,3.591638e-03
200,layers.0.v_lut.weights,3.387978e+00,3.231350e+00,9.537694e-01
200,layers.0.v_lut.log_soft_score_temp,6.990247e-01,5.877554e-03,8.408221e-03
200,layers.0.v_lut.log_select_temp,6.989837e-01,5.836487e-03,8.349962e-03
200,layers.0.out_proj.weights,4.448209e+00,4.308944e+00,9.686919e-01
200,layers.0.out_proj.log_soft_score_temp,6.985158e-01,5.368590e-03,7.685711e-03
200,layers.0.out_proj.log_select_temp,6.986495e-01,5.502343e-03,7.875684e-03
200,layers.0.residual_lut.weights,4.349600e+00,4.250679e+00,9.772575e-01
200,layers.0.residual_lut.log_soft_score_temp,6.968443e-01,3.697097e-03,5.305486e-03
200,layers.0.residual_lut.log_select_temp,6.976647e-01,4.517496e-03,6.475167e-03
200,layers.0.q_norm.weight,8.026969e+00,3.078638e-02,3.835368e-03
200,layers.0.q_norm.bias,1.593040e-02,1.593040e-02,1.000000e+00
200,layers.0.k_norm.weight,8.026188e+00,2.989759e-02,3.725005e-03
200,layers.0.k_norm.bias,1.960928e-02,1.960928e-02,1.000000e+00
200,layers.1.qk_lut.weights,3.506932e+00,3.356240e+00,9.570303e-01
200,layers.1.qk_lut.log_soft_score_temp,6.931154e-01,3.176928e-05,4.583548e-05
200,layers.1.qk_lut.log_select_temp,6.948445e-01,1.697302e-03,2.442708e-03
200,layers.1.v_lut.weights,3.532037e+00,3.382737e+00,9.577296e-01
200,layers.1.v_lut.log_soft_score_temp,6.949887e-01,1.841545e-03,2.649748e-03
200,layers.1.v_lut.log_select_temp,6.952410e-01,2.093852e-03,3.011692e-03
200,layers.1.out_proj.weights,4.499706e+00,4.356681e+00,9.682146e-01
200,layers.1.out_proj.log_soft_score_temp,6.931743e-01,2.712011e-05,3.912452e-05
200,layers.1.out_proj.log_select_temp,6.933270e-01,1.797676e-04,2.592826e-04
200,layers.1.residual_lut.weights,4.195029e+00,4.094363e+00,9.760035e-01
200,layers.1.residual_lut.log_soft_score_temp,6.940647e-01,9.175539e-04,1.322000e-03
200,layers.1.residual_lut.log_select_temp,6.955940e-01,2.446771e-03,3.517527e-03
200,layers.1.q_norm.weight,8.007625e+00,1.293122e-02,1.614864e-03
200,layers.1.q_norm.bias,1.067475e-02,1.067475e-02,1.000000e+00
200,layers.1.k_norm.weight,8.007330e+00,1.234638e-02,1.541884e-03
200,layers.1.k_norm.bias,1.434223e-02,1.434223e-02,1.000000e+00
200,layers.2.qk_lut.weights,3.419239e+00,3.266558e+00,9.553466e-01
200,layers.2.qk_lut.log_soft_score_temp,6.910437e-01,2.103508e-03,3.043957e-03
200,layers.2.qk_lut.log_select_temp,6.925091e-01,6.380677e-04,9.213853e-04
200,layers.2.v_lut.weights,3.539235e+00,3.391274e+00,9.581940e-01
200,layers.2.v_lut.log_soft_score_temp,6.957862e-01,2.638996e-03,3.792826e-03
200,layers.2.v_lut.log_select_temp,6.965059e-01,3.358722e-03,4.822244e-03
200,layers.2.out_proj.weights,4.617172e+00,4.471503e+00,9.684506e-01
200,layers.2.out_proj.log_soft_score_temp,6.940588e-01,9.116530e-04,1.313510e-03
200,layers.2.out_proj.log_select_temp,6.941899e-01,1.042724e-03,1.502073e-03
200,layers.2.residual_lut.weights,4.158099e+00,4.056961e+00,9.756768e-01
200,layers.2.residual_lut.log_soft_score_temp,6.933933e-01,2.461076e-04,3.549322e-04
200,layers.2.residual_lut.log_select_temp,6.950240e-01,1.876831e-03,2.700383e-03
200,layers.2.q_norm.weight,8.013556e+00,1.951768e-02,2.435583e-03
200,layers.2.q_norm.bias,1.249988e-02,1.249988e-02,1.000000e+00
200,layers.2.k_norm.weight,8.012944e+00,1.888619e-02,2.356960e-03
200,layers.2.k_norm.bias,1.879505e-02,1.879505e-02,1.000000e+00
200,layers.3.qk_lut.weights,3.455911e+00,3.301618e+00,9.553538e-01
200,layers.3.qk_lut.log_soft_score_temp,6.942214e-01,1.074195e-03,1.547338e-03
200,layers.3.qk_lut.log_select_temp,6.954013e-01,2.254069e-03,3.241393e-03
200,layers.3.v_lut.weights,3.538614e+00,3.388611e+00,9.576096e-01
200,layers.3.v_lut.log_soft_score_temp,6.942890e-01,1.141846e-03,1.644627e-03
200,layers.3.v_lut.log_select_temp,6.943866e-01,1.239419e-03,1.784912e-03
200,layers.3.out_proj.weights,5.171618e+00,5.040656e+00,9.746766e-01
200,layers.3.out_proj.log_soft_score_temp,6.929929e-01,1.542568e-04,2.225951e-04
200,layers.3.out_proj.log_select_temp,6.930255e-01,1.217127e-04,1.756251e-04
200,layers.3.residual_lut.weights,4.134879e+00,4.034468e+00,9.757161e-01
200,layers.3.residual_lut.log_soft_score_temp,6.918214e-01,1.325786e-03,1.916370e-03
200,layers.3.residual_lut.log_select_temp,6.934359e-01,2.887249e-04,4.163685e-04
200,layers.3.q_norm.weight,8.002314e+00,7.252371e-03,9.062843e-04
200,layers.3.q_norm.bias,5.587359e-03,5.587359e-03,1.000000e+00
200,layers.3.k_norm.weight,8.002181e+00,7.452874e-03,9.313554e-04
200,layers.3.k_norm.bias,9.567538e-03,9.567538e-03,1.000000e+00
200,layers.4.qk_lut.weights,3.516864e+00,3.365170e+00,9.568665e-01
200,layers.4.qk_lut.log_soft_score_temp,6.944726e-01,1.325369e-03,1.908454e-03
200,layers.4.qk_lut.log_select_temp,6.950997e-01,1.952469e-03,2.808906e-03
200,layers.4.v_lut.weights,3.617110e+00,3.470321e+00,9.594182e-01
200,layers.4.v_lut.log_soft_score_temp,6.937333e-01,5.861521e-04,8.449242e-04
200,layers.4.v_lut.log_select_temp,6.937923e-01,6.451011e-04,9.298187e-04
