step,train_loss,val_bpb
200,10.421937,2.434342
400,7.905485,2.247606
600,7.136366,2.115796
800,6.837940,2.061953
1000,6.689813,2.027311
1200,6.593385,1.998941
1400,6.506571,1.976906
1600,6.395576,1.948036
1800,6.328550,1.932048
