step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.357737e+01,7.282060e-01,8.712957e-03
200,unembedder.weight,1.054094e+02,1.568990e+01,1.488473e-01
200,layers.0.qkv_lut.weights,3.679456e+00,3.527838e+00,9.587933e-01
200,layers.0.qkv_lut.log_soft_score_temp,7.009296e-01,7.782459e-03,1.110305e-02
200,layers.0.qkv_lut.log_select_temp,7.009226e-01,7.775426e-03,1.109313e-02
200,layers.0.v_lut.weights,2.706749e+00,2.608145e+00,9.635708e-01
200,layers.0.v_lut.log_soft_score_temp,6.976724e-01,4.525244e-03,6.486202e-03
200,layers.0.v_lut.log_select_temp,6.976288e-01,4.481614e-03,6.424066e-03
200,layers.0.out_proj.weights,3.917806e+00,3.813339e+00,9.733353e-01
200,layers.0.out_proj.log_soft_score_temp,6.967751e-01,3.627896e-03,5.206696e-03
200,layers.0.out_proj.log_select_temp,6.970282e-01,3.880978e-03,5.567892e-03
200,layers.0.residual_lut.weights,4.387900e+00,4.291329e+00,9.779915e-01
200,layers.0.residual_lut.log_soft_score_temp,6.989746e-01,5.827427e-03,8.337108e-03
200,layers.0.residual_lut.log_select_temp,6.991196e-01,5.972445e-03,8.542808e-03
200,layers.0.q_norm.weight,8.012919e+00,1.482612e-02,1.850278e-03
200,layers.0.q_norm.bias,1.207064e-02,1.207064e-02,1.000000e+00
200,layers.0.k_norm.weight,8.012798e+00,1.485191e-02,1.853523e-03
200,layers.0.k_norm.bias,1.547207e-02,1.547207e-02,1.000000e+00
200,layers.1.qkv_lut.weights,3.616104e+00,3.462342e+00,9.574786e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.994702e-01,6.323040e-03,9.039755e-03
200,layers.1.qkv_lut.log_select_temp,6.998272e-01,6.680012e-03,9.545230e-03
200,layers.1.v_lut.weights,2.413689e+00,2.301529e+00,9.535316e-01
200,layers.1.v_lut.log_soft_score_temp,6.973866e-01,4.239440e-03,6.079038e-03
200,layers.1.v_lut.log_select_temp,6.973437e-01,4.196525e-03,6.017871e-03
200,layers.1.out_proj.weights,4.045155e+00,3.923163e+00,9.698426e-01
200,layers.1.out_proj.log_soft_score_temp,6.958995e-01,2.752304e-03,3.955031e-03
200,layers.1.out_proj.log_select_temp,6.961507e-01,3.003538e-03,4.314493e-03
200,layers.1.residual_lut.weights,4.192961e+00,4.094363e+00,9.764849e-01
200,layers.1.residual_lut.log_soft_score_temp,6.980284e-01,4.881203e-03,6.992843e-03
200,layers.1.residual_lut.log_select_temp,6.982585e-01,5.111337e-03,7.320121e-03
200,layers.1.q_norm.weight,8.015878e+00,2.011240e-02,2.509071e-03
200,layers.1.q_norm.bias,1.260209e-02,1.260209e-02,1.000000e+00
200,layers.1.k_norm.weight,8.015744e+00,1.971659e-02,2.459732e-03
200,layers.1.k_norm.bias,1.898564e-02,1.898564e-02,1.000000e+00
200,layers.2.qkv_lut.weights,3.646135e+00,3.495009e+00,9.585517e-01
200,layers.2.qkv_lut.log_soft_score_temp,6.988970e-01,5.749822e-03,8.226994e-03
200,layers.2.qkv_lut.log_select_temp,6.993498e-01,6.202638e-03,8.869150e-03
200,layers.2.v_lut.weights,2.494643e+00,2.386505e+00,9.566519e-01
200,layers.2.v_lut.log_soft_score_temp,6.984360e-01,5.288839e-03,7.572403e-03
200,layers.2.v_lut.log_select_temp,6.984158e-01,5.268574e-03,7.543607e-03
200,layers.2.out_proj.weights,4.118112e+00,3.985745e+00,9.678574e-01
200,layers.2.out_proj.log_soft_score_temp,6.963347e-01,3.187537e-03,4.577593e-03
200,layers.2.out_proj.log_select_temp,6.964315e-01,3.284276e-03,4.715863e-03
200,layers.2.residual_lut.weights,4.101276e+00,3.999979e+00,9.753009e-01
200,layers.2.residual_lut.log_soft_score_temp,6.969593e-01,3.812134e-03,5.469665e-03
200,layers.2.residual_lut.log_select_temp,6.973948e-01,4.247665e-03,6.090761e-03
200,layers.2.q_norm.weight,8.015668e+00,1.803246e-02,2.249652e-03
200,layers.2.q_norm.bias,1.445759e-02,1.445759e-02,1.000000e+00
200,layers.2.k_norm.weight,8.014849e+00,1.733705e-02,2.163116e-03
200,layers.2.k_norm.bias,1.790725e-02,1.790725e-02,1.000000e+00
200,layers.3.qkv_lut.weights,3.620526e+00,3.464933e+00,9.570248e-01
200,layers.3.qkv_lut.log_soft_score_temp,6.981671e-01,5.019903e-03,7.190117e-03
200,layers.3.qkv_lut.log_select_temp,6.987802e-01,5.632997e-03,8.061185e-03
200,layers.3.v_lut.weights,2.480168e+00,2.372373e+00,9.565373e-01
200,layers.3.v_lut.log_soft_score_temp,6.968850e-01,3.737867e-03,5.363678e-03
200,layers.3.v_lut.log_select_temp,6.968718e-01,3.724575e-03,5.344707e-03
200,layers.3.out_proj.weights,4.236223e+00,4.097534e+00,9.672613e-01
200,layers.3.out_proj.log_soft_score_temp,6.953637e-01,2.216518e-03,3.187566e-03
200,layers.3.out_proj.log_select_temp,6.954170e-01,2.269864e-03,3.264033e-03
200,layers.3.residual_lut.weights,4.083417e+00,3.983313e+00,9.754853e-01
200,layers.3.residual_lut.log_soft_score_temp,6.958119e-01,2.664745e-03,3.829691e-03
200,layers.3.residual_lut.log_select_temp,6.963975e-01,3.250360e-03,4.667392e-03
200,layers.3.q_norm.weight,8.009138e+00,1.166096e-02,1.455957e-03
200,layers.3.q_norm.bias,1.150446e-02,1.150446e-02,1.000000e+00
200,layers.3.k_norm.weight,8.009074e+00,1.163074e-02,1.452195e-03
200,layers.3.k_norm.bias,1.501344e-02,1.501344e-02,1.000000e+00
200,layers.4.qkv_lut.weights,3.632571e+00,3.476080e+00,9.569202e-01
200,layers.4.qkv_lut.log_soft_score_temp,6.974767e-01,4.329503e-03,6.207380e-03
200,layers.4.qkv_lut.log_select_temp,6.982356e-01,5.088389e-03,7.287496e-03
200,layers.4.v_lut.weights,2.457421e+00,2.348382e+00,9.556287e-01
200,layers.4.v_lut.log_soft_score_temp,6.949416e-01,1.794398e-03,2.582084e-03
200,layers.4.v_lut.log_select_temp,6.949087e-01,1.761496e-03,2.534860e-03
200,layers.4.out_proj.weights,4.228161e+00,4.078834e+00,9.646827e-01
200,layers.4.out_proj.log_soft_score_temp,6.934310e-01,2.838373e-04,4.093231e-04
200,layers.4.out_proj.log_select_temp,6.934646e-01,3.174543e-04,4.577801e-04
200,layers.4.residual_lut.weights,4.116145e+00,4.016031e+00,9.756779e-01
200,layers.4.residual_lut.log_soft_score_temp,6.944568e-01,1.309574e-03,1.885753e-03
200,layers.4.residual_lut.log_select_temp,6.950573e-01,1.910150e-03,2.748191e-03
200,layers.4.q_norm.weight,8.009681e+00,1.177237e-02,1.469767e-03
200,layers.4.q_norm.bias,8.726677e-03,8.726677e-03,1.000000e+00
200,layers.4.k_norm.weight,8.009525e+00,1.145441e-02,1.430099e-03
200,layers.4.k_norm.bias,1.144352e-02,1.144352e-02,1.000000e+00
200,layers.5.qkv_lut.weights,3.279523e+00,3.107342e+00,9.474983e-01
200,layers.5.qkv_lut.log_soft_score_temp,6.970325e-01,3.885269e-03,5.574015e-03
200,layers.5.qkv_lut.log_select_temp,6.979874e-01,4.840195e-03,6.934502e-03
200,layers.5.v_lut.weights,2.462598e+00,2.353791e+00,9.558162e-01
200,layers.5.v_lut.log_soft_score_temp,6.981797e-01,5.032480e-03,7.208001e-03
200,layers.5.v_lut.log_select_temp,6.981204e-01,4.973173e-03,7.123662e-03
200,layers.5.out_proj.weights,4.373119e+00,4.221809e+00,9.654001e-01
200,layers.5.out_proj.log_soft_score_temp,6.959635e-01,2.816319e-03,4.046648e-03
200,layers.5.out_proj.log_select_temp,6.960335e-01,2.886295e-03,4.146777e-03
200,layers.5.residual_lut.weights,4.356757e+00,4.261867e+00,9.782200e-01
200,layers.5.residual_lut.log_soft_score_temp,6.942010e-01,1.053810e-03,1.518019e-03
200,layers.5.residual_lut.log_select_temp,6.946831e-01,1.535892e-03,2.210925e-03
200,layers.5.q_norm.weight,8.016385e+00,1.816925e-02,2.266514e-03
200,layers.5.q_norm.bias,1.314750e-02,1.314750e-02,1.000000e+00
200,layers.5.k_norm.weight,8.016335e+00,1.820870e-02,2.271449e-03
200,layers.5.k_norm.bias,1.766962e-02,1.766962e-02,1.000000e+00
200,ln_final.weight,1.974364e+01,1.477365e-01,7.482740e-03
200,ln_final.bias,1.450394e-01,1.450394e-01,1.000000e+00
400,tok_emb_E.weight,8.360115e+01,2.123701e+00,2.540278e-02
400,unembedder.weight,1.111048e+02,2.593903e+01,2.334645e-01
400,layers.0.qkv_lut.weights,1.042383e+01,9.208809e+00,8.834385e-01
400,layers.0.qkv_lut.log_soft_score_temp,7.235810e-01,2.265131e-02,3.130447e-02
400,layers.0.qkv_lut.log_select_temp,7.234719e-01,2.254933e-02,3.116822e-02
400,layers.0.v_lut.weights,7.517267e+00,6.334057e+00,8.426011e-01
400,layers.0.v_lut.log_soft_score_temp,7.166530e-01,1.898056e-02,2.648501e-02
400,layers.0.v_lut.log_select_temp,7.161921e-01,1.856333e-02,2.591948e-02
400,layers.0.out_proj.weights,1.150630e+01,1.046595e+01,9.095843e-01
400,layers.0.out_proj.log_soft_score_temp,7.173302e-01,2.055508e-02,2.865498e-02
400,layers.0.out_proj.log_select_temp,7.179236e-01,2.089542e-02,2.910536e-02
400,layers.0.residual_lut.weights,1.017675e+01,8.719060e+00,8.567630e-01
400,layers.0.residual_lut.log_soft_score_temp,7.152246e-01,1.625001e-02,2.272015e-02
400,layers.0.residual_lut.log_select_temp,7.158599e-01,1.674026e-02,2.338483e-02
400,layers.0.q_norm.weight,8.087818e+00,8.280057e-02,1.023769e-02
400,layers.0.q_norm.bias,5.609168e-02,4.604126e-02,8.208215e-01
400,layers.0.k_norm.weight,8.086146e+00,8.095501e-02,1.001157e-02
400,layers.0.k_norm.bias,6.184969e-02,5.198048e-02,8.404323e-01
400,layers.1.qkv_lut.weights,1.045638e+01,9.444576e+00,9.032361e-01
400,layers.1.qkv_lut.log_soft_score_temp,7.127660e-01,1.329577e-02,1.865377e-02
400,layers.1.qkv_lut.log_select_temp,7.157821e-01,1.595491e-02,2.229018e-02
400,layers.1.v_lut.weights,6.910872e+00,6.098393e+00,8.824347e-01
400,layers.1.v_lut.log_soft_score_temp,7.139990e-01,1.661235e-02,2.326663e-02
400,layers.1.v_lut.log_select_temp,7.134867e-01,1.614302e-02,2.262554e-02
400,layers.1.out_proj.weights,1.133807e+01,1.027662e+01,9.063820e-01
400,layers.1.out_proj.log_soft_score_temp,7.116081e-01,1.570857e-02,2.207474e-02
400,layers.1.out_proj.log_select_temp,7.125222e-01,1.637149e-02,2.297681e-02
400,layers.1.residual_lut.weights,9.886910e+00,8.612911e+00,8.711428e-01
400,layers.1.residual_lut.log_soft_score_temp,7.116532e-01,1.362485e-02,1.914535e-02
400,layers.1.residual_lut.log_select_temp,7.127138e-01,1.445526e-02,2.028200e-02
400,layers.1.q_norm.weight,8.052113e+00,6.404024e-02,7.953223e-03
400,layers.1.q_norm.bias,5.235634e-02,4.174099e-02,7.972479e-01
400,layers.1.k_norm.weight,8.052403e+00,6.418133e-02,7.970456e-03
400,layers.1.k_norm.bias,7.892524e-02,6.282230e-02,7.959722e-01
400,layers.2.qkv_lut.weights,1.038002e+01,9.311191e+00,8.970300e-01
400,layers.2.qkv_lut.log_soft_score_temp,7.128884e-01,1.399142e-02,1.962638e-02
400,layers.2.qkv_lut.log_select_temp,7.157161e-01,1.636630e-02,2.286703e-02
400,layers.2.v_lut.weights,6.765348e+00,5.947915e+00,8.791735e-01
400,layers.2.v_lut.log_soft_score_temp,7.145643e-01,1.612830e-02,2.257082e-02
400,layers.2.v_lut.log_select_temp,7.143120e-01,1.589626e-02,2.225395e-02
400,layers.2.out_proj.weights,1.138480e+01,1.027497e+01,9.025171e-01
400,layers.2.out_proj.log_soft_score_temp,7.084847e-01,1.214999e-02,1.714926e-02
400,layers.2.out_proj.log_select_temp,7.090155e-01,1.258409e-02,1.774868e-02
400,layers.2.residual_lut.weights,9.822232e+00,8.610804e+00,8.766646e-01
400,layers.2.residual_lut.log_soft_score_temp,7.103744e-01,1.341510e-02,1.888455e-02
400,layers.2.residual_lut.log_select_temp,7.119138e-01,1.451892e-02,2.039421e-02
400,layers.2.q_norm.weight,8.044937e+00,5.357717e-02,6.659738e-03
400,layers.2.q_norm.bias,5.647293e-02,4.287912e-02,7.592864e-01
400,layers.2.k_norm.weight,8.041236e+00,5.226430e-02,6.499536e-03
400,layers.2.k_norm.bias,8.155318e-02,6.608393e-02,8.103171e-01
400,layers.3.qkv_lut.weights,1.044373e+01,9.404191e+00,9.004629e-01
400,layers.3.qkv_lut.log_soft_score_temp,7.105742e-01,1.240712e-02,1.746070e-02
400,layers.3.qkv_lut.log_select_temp,7.136891e-01,1.490891e-02,2.088992e-02
400,layers.3.v_lut.weights,6.789645e+00,5.946659e+00,8.758424e-01
400,layers.3.v_lut.log_soft_score_temp,7.065212e-01,9.636104e-03,1.363880e-02
400,layers.3.v_lut.log_select_temp,7.060365e-01,9.164751e-03,1.298056e-02
400,layers.3.out_proj.weights,1.145498e+01,1.029513e+01,8.987470e-01
400,layers.3.out_proj.log_soft_score_temp,7.031058e-01,7.742107e-03,1.101130e-02
400,layers.3.out_proj.log_select_temp,7.038881e-01,8.471012e-03,1.203460e-02
400,layers.3.residual_lut.weights,9.828822e+00,8.657777e+00,8.808560e-01
400,layers.3.residual_lut.log_soft_score_temp,7.099298e-01,1.411790e-02,1.988633e-02
400,layers.3.residual_lut.log_select_temp,7.115812e-01,1.518363e-02,2.133787e-02
400,layers.3.q_norm.weight,8.029895e+00,3.920294e-02,4.882124e-03
400,layers.3.q_norm.bias,3.910996e-02,2.873388e-02,7.346946e-01
400,layers.3.k_norm.weight,8.029372e+00,3.867479e-02,4.816664e-03
400,layers.3.k_norm.bias,5.074632e-02,3.805051e-02,7.498180e-01
400,layers.4.qkv_lut.weights,1.020563e+01,9.186213e+00,9.001127e-01
400,layers.4.qkv_lut.log_soft_score_temp,7.069275e-01,9.450853e-03,1.336891e-02
400,layers.4.qkv_lut.log_select_temp,7.103307e-01,1.209509e-02,1.702741e-02
400,layers.4.v_lut.weights,6.705882e+00,5.922646e+00,8.832017e-01
400,layers.4.v_lut.log_soft_score_temp,7.067364e-01,1.179487e-02,1.668920e-02
400,layers.4.v_lut.log_select_temp,7.062172e-01,1.130855e-02,1.601285e-02
400,layers.4.out_proj.weights,1.146935e+01,1.037718e+01,9.047747e-01
400,layers.4.out_proj.log_soft_score_temp,7.006457e-01,7.214665e-03,1.029717e-02
400,layers.4.out_proj.log_select_temp,7.012675e-01,7.802904e-03,1.112686e-02
400,layers.4.residual_lut.weights,9.808349e+00,8.672916e+00,8.842382e-01
400,layers.4.residual_lut.log_soft_score_temp,7.067069e-01,1.225019e-02,1.733418e-02
400,layers.4.residual_lut.log_select_temp,7.089243e-01,1.386696e-02,1.956057e-02
400,layers.4.q_norm.weight,8.029931e+00,4.039969e-02,5.031137e-03
400,layers.4.q_norm.bias,3.128871e-02,2.406988e-02,7.692832e-01
400,layers.4.k_norm.weight,8.028246e+00,3.943682e-02,4.912258e-03
400,layers.4.k_norm.bias,4.606441e-02,3.728211e-02,8.093474e-01
400,layers.5.qkv_lut.weights,1.023973e+01,9.387732e+00,9.167947e-01
400,layers.5.qkv_lut.log_soft_score_temp,7.051796e-01,8.147180e-03,1.155334e-02
400,layers.5.qkv_lut.log_select_temp,7.089542e-01,1.096684e-02,1.546903e-02
400,layers.5.v_lut.weights,6.863300e+00,6.022192e+00,8.774483e-01
400,layers.5.v_lut.log_soft_score_temp,7.071781e-01,8.998454e-03,1.272445e-02
400,layers.5.v_lut.log_select_temp,7.068768e-01,8.756459e-03,1.238753e-02
400,layers.5.out_proj.weights,1.176412e+01,1.050675e+01,8.931189e-01
400,layers.5.out_proj.log_soft_score_temp,7.057855e-01,9.822011e-03,1.391642e-02
400,layers.5.out_proj.log_select_temp,7.067330e-01,1.069951e-02,1.513940e-02
400,layers.5.residual_lut.weights,9.974676e+00,8.762381e+00,8.784627e-01
400,layers.5.residual_lut.log_soft_score_temp,7.063453e-01,1.214433e-02,1.719319e-02
400,layers.5.residual_lut.log_select_temp,7.082008e-01,1.351774e-02,1.908744e-02
400,layers.5.q_norm.weight,8.026676e+00,3.896151e-02,4.854004e-03
400,layers.5.q_norm.bias,3.569594e-02,2.373851e-02,6.650199e-01
400,layers.5.k_norm.weight,8.026000e+00,3.889513e-02,4.846141e-03
400,layers.5.k_norm.bias,5.205170e-02,3.710952e-02,7.129357e-01
400,ln_final.weight,2.010179e+01,3.590826e-01,1.786321e-02
400,ln_final.bias,4.445030e-01,3.002035e-01,6.753690e-01
600,tok_emb_E.weight,8.367345e+01,3.654715e+00,4.367831e-02
600,unembedder.weight,1.221093e+02,3.098813e+01,2.537738e-01
600,layers.0.qkv_lut.weights,1.913887e+01,1.473493e+01,7.698956e-01
600,layers.0.qkv_lut.log_soft_score_temp,7.603351e-01,3.675419e-02,4.833946e-02
600,layers.0.qkv_lut.log_select_temp,7.600693e-01,3.659737e-02,4.815004e-02
600,layers.0.v_lut.weights,1.300906e+01,9.755484e+00,7.498993e-01
600,layers.0.v_lut.log_soft_score_temp,7.551146e-01,3.846163e-02,5.093482e-02
600,layers.0.v_lut.log_select_temp,7.543079e-01,3.811580e-02,5.053082e-02
600,layers.0.out_proj.weights,2.090112e+01,1.643913e+01,7.865191e-01
600,layers.0.out_proj.log_soft_score_temp,7.534926e-01,3.616244e-02,4.799309e-02
600,layers.0.out_proj.log_select_temp,7.541142e-01,3.619063e-02,4.799091e-02
600,layers.0.residual_lut.weights,1.803877e+01,1.392261e+01,7.718158e-01
600,layers.0.residual_lut.log_soft_score_temp,7.405100e-01,2.528542e-02,3.414596e-02
600,layers.0.residual_lut.log_select_temp,7.416356e-01,2.577567e-02,3.475517e-02
600,layers.0.q_norm.weight,8.239921e+00,1.687420e-01,2.047859e-02
600,layers.0.q_norm.bias,1.520990e-01,1.006285e-01,6.615989e-01
600,layers.0.k_norm.weight,8.235962e+00,1.662905e-01,2.019078e-02
600,layers.0.k_norm.bias,1.681920e-01,1.120852e-01,6.664122e-01
600,layers.1.qkv_lut.weights,1.892191e+01,1.490576e+01,7.877514e-01
600,layers.1.qkv_lut.log_soft_score_temp,7.407318e-01,2.796584e-02,3.775434e-02
600,layers.1.qkv_lut.log_select_temp,7.462097e-01,3.042758e-02,4.077617e-02
600,layers.1.v_lut.weights,1.270203e+01,9.700891e+00,7.637275e-01
600,layers.1.v_lut.log_soft_score_temp,7.409428e-01,2.694380e-02,3.636422e-02
600,layers.1.v_lut.log_select_temp,7.396822e-01,2.619547e-02,3.541449e-02
600,layers.1.out_proj.weights,2.038410e+01,1.633801e+01,8.015074e-01
600,layers.1.out_proj.log_soft_score_temp,7.412996e-01,2.969158e-02,4.005341e-02
600,layers.1.out_proj.log_select_temp,7.427053e-01,3.018308e-02,4.063937e-02
600,layers.1.residual_lut.weights,1.771032e+01,1.386023e+01,7.826077e-01
600,layers.1.residual_lut.log_soft_score_temp,7.383327e-01,2.667946e-02,3.613474e-02
600,layers.1.residual_lut.log_select_temp,7.396893e-01,2.697551e-02,3.646871e-02
600,layers.1.q_norm.weight,8.125366e+00,1.050225e-01,1.292526e-02
600,layers.1.q_norm.bias,1.212996e-01,7.051480e-02,5.813275e-01
600,layers.1.k_norm.weight,8.124055e+00,1.016258e-01,1.250925e-02
600,layers.1.k_norm.bias,1.763067e-01,1.014525e-01,5.754319e-01
600,layers.2.qkv_lut.weights,1.879294e+01,1.485749e+01,7.905889e-01
600,layers.2.qkv_lut.log_soft_score_temp,7.401072e-01,2.721876e-02,3.677678e-02
600,layers.2.qkv_lut.log_select_temp,7.466879e-01,3.097177e-02,4.147886e-02
600,layers.2.v_lut.weights,1.230257e+01,9.409113e+00,7.648087e-01
600,layers.2.v_lut.log_soft_score_temp,7.422790e-01,2.771467e-02,3.733727e-02
600,layers.2.v_lut.log_select_temp,7.417333e-01,2.742130e-02,3.696921e-02
