step,L0.qkv_lut.T_soft,L0.qkv_lut.T_sel,L0.v_lut.T_soft,L0.v_lut.T_sel,L0.out_proj.T_soft,L0.out_proj.T_sel,L0.residual_lut.T_soft,L0.residual_lut.T_sel,L1.qkv_lut.T_soft,L1.qkv_lut.T_sel,L1.v_lut.T_soft,L1.v_lut.T_sel,L1.out_proj.T_soft,L1.out_proj.T_sel,L1.residual_lut.T_soft,L1.residual_lut.T_sel,L2.qkv_lut.T_soft,L2.qkv_lut.T_sel,L2.v_lut.T_soft,L2.v_lut.T_sel,L2.out_proj.T_soft,L2.out_proj.T_sel,L2.residual_lut.T_soft,L2.residual_lut.T_sel,L3.qkv_lut.T_soft,L3.qkv_lut.T_sel,L3.v_lut.T_soft,L3.v_lut.T_sel,L3.out_proj.T_soft,L3.out_proj.T_sel,L3.residual_lut.T_soft,L3.residual_lut.T_sel,L4.qkv_lut.T_soft,L4.qkv_lut.T_sel,L4.v_lut.T_soft,L4.v_lut.T_sel,L4.out_proj.T_soft,L4.out_proj.T_sel,L4.residual_lut.T_soft,L4.residual_lut.T_sel,L5.qkv_lut.T_soft,L5.qkv_lut.T_sel,L5.v_lut.T_soft,L5.v_lut.T_sel,L5.out_proj.T_soft,L5.out_proj.T_sel,L5.residual_lut.T_soft,L5.residual_lut.T_sel
2000,0.369365,0.372728,0.322672,0.323024,0.354441,0.340514,0.434652,0.410175,0.663349,0.519524,0.474777,0.407710,0.412853,0.383167,0.510160,0.443562,0.621961,0.513779,0.435782,0.410220,0.437285,0.418829,0.531232,0.500628,0.500396,0.484406,0.481068,0.481280,0.487978,0.484356,0.510821,0.507128,0.486487,0.487573,0.486750,0.486313,0.483202,0.450930,0.525149,0.520345,0.489343,0.496569,0.478778,0.481329,0.482619,0.452729,0.515469,0.518056
2200,0.360622,0.364609,0.307171,0.307585,0.357536,0.335958,0.434145,0.403771,0.678880,0.516913,0.486391,0.407546,0.418598,0.379922,0.520845,0.441148,0.638075,0.513193,0.435195,0.402498,0.438036,0.413468,0.535058,0.498665,0.498971,0.481009,0.477530,0.477663,0.488780,0.484050,0.510618,0.505908,0.486241,0.488761,0.488688,0.488643,0.478991,0.444666,0.525249,0.520699,0.491805,0.500077,0.480239,0.483253,0.479896,0.445342,0.515353,0.519249
2400,0.351980,0.356359,0.293228,0.293756,0.360991,0.332359,0.434016,0.398434,0.694467,0.514899,0.497888,0.407222,0.425000,0.377543,0.530216,0.438810,0.654648,0.513015,0.437152,0.397308,0.441302,0.409664,0.537608,0.495955,0.499550,0.479446,0.475298,0.474898,0.488745,0.483241,0.510803,0.505185,0.488364,0.491764,0.490244,0.490794,0.476168,0.439989,0.525450,0.521023,0.493717,0.502076,0.482563,0.485591,0.477240,0.440300,0.515314,0.519842
2600,0.345420,0.350235,0.280660,0.281247,0.368263,0.331333,0.434848,0.393935,0.708744,0.513349,0.510375,0.407295,0.433429,0.376583,0.540333,0.436551,0.672237,0.512461,0.441652,0.393358,0.445964,0.405950,0.540742,0.493135,0.500712,0.478676,0.475035,0.474443,0.490571,0.483895,0.511255,0.504552,0.489224,0.493243,0.491433,0.491868,0.473549,0.436538,0.525090,0.521124,0.495252,0.504279,0.483705,0.487759,0.472785,0.435222,0.514989,0.520326
2800,0.339096,0.344358,0.269999,0.270637,0.373083,0.328565,0.436372,0.389278,0.721299,0.509429,0.519846,0.406348,0.442749,0.375515,0.552214,0.435389,0.690291,0.512197,0.446470,0.390089,0.450508,0.401627,0.543452,0.489567,0.500794,0.475911,0.471884,0.470731,0.489592,0.481832,0.510967,0.503825,0.487238,0.491745,0.488816,0.489521,0.471982,0.434475,0.525251,0.521501,0.495717,0.504839,0.483153,0.487195,0.468218,0.429649,0.514642,0.520787
3000,0.333462,0.339251,0.260062,0.260790,0.380789,0.328404,0.437356,0.384846,0.734700,0.506635,0.531647,0.407183,0.451738,0.374836,0.562654,0.433772,0.705679,0.511095,0.452168,0.387457,0.457664,0.399662,0.546545,0.486852,0.501437,0.473833,0.469396,0.468259,0.492610,0.482494,0.511144,0.503294,0.486678,0.492408,0.488336,0.489495,0.471818,0.433552,0.525214,0.521831,0.496294,0.505691,0.484182,0.488331,0.464714,0.424472,0.514176,0.521215
3200,0.327486,0.333563,0.251585,0.252401,0.386568,0.326451,0.439423,0.380567,0.745756,0.502939,0.541498,0.406599,0.462461,0.374414,0.574339,0.432649,0.720652,0.509172,0.458683,0.385505,0.463031,0.396261,0.549670,0.483267,0.503583,0.473511,0.467090,0.465776,0.493869,0.482220,0.511147,0.502349,0.486389,0.493083,0.487080,0.488699,0.471137,0.432516,0.525082,0.522367,0.496970,0.506709,0.485028,0.489173,0.462127,0.420747,0.513713,0.521582
3400,0.323293,0.329679,0.245285,0.246131,0.393753,0.326326,0.440536,0.376911,0.757513,0.500897,0.550703,0.406008,0.470157,0.373108,0.583702,0.431465,0.736973,0.508600,0.466718,0.384358,0.469517,0.394748,0.551856,0.480096,0.506560,0.473671,0.464775,0.463139,0.494521,0.481255,0.511296,0.501733,0.485711,0.493230,0.486247,0.488119,0.470245,0.431545,0.524756,0.522650,0.497677,0.507457,0.485123,0.489642,0.459760,0.418602,0.513160,0.521914
3600,0.319790,0.326372,0.239504,0.240429,0.399648,0.324934,0.443089,0.373973,0.766865,0.497696,0.560658,0.405382,0.478560,0.372075,0.594165,0.430705,0.750887,0.507208,0.473348,0.383150,0.477527,0.394142,0.554581,0.476924,0.509776,0.473618,0.462952,0.461044,0.494666,0.479585,0.511216,0.501004,0.486526,0.494459,0.486280,0.488224,0.470444,0.431163,0.524761,0.523202,0.497846,0.507664,0.484990,0.489230,0.457621,0.416627,0.512739,0.522192
3800,0.316092,0.323010,0.233903,0.234911,0.403189,0.321916,0.444941,0.370495,0.775583,0.494263,0.570002,0.404748,0.486938,0.370759,0.605607,0.430320,0.762757,0.505307,0.480122,0.382355,0.483943,0.391762,0.557791,0.474149,0.511498,0.472850,0.460634,0.458587,0.495602,0.478669,0.511380,0.500534,0.486483,0.494391,0.485123,0.487314,0.469969,0.430433,0.524780,0.523660,0.497986,0.507812,0.485266,0.489479,0.456597,0.415808,0.512647,0.522528
4000,0.311662,0.318730,0.229394,0.230439,0.407681,0.319873,0.446974,0.367177,0.783333,0.491645,0.578207,0.404358,0.495581,0.369727,0.617115,0.430234,0.775112,0.503829,0.488673,0.383103,0.490587,0.391019,0.560323,0.470918,0.514722,0.473332,0.459078,0.456781,0.498652,0.479250,0.511613,0.499952,0.484455,0.493048,0.483459,0.485914,0.469084,0.429677,0.524659,0.524004,0.498059,0.507912,0.485021,0.489059,0.455000,0.414335,0.512365,0.522741
4200,0.308619,0.315854,0.224932,0.226047,0.411447,0.317573,0.449221,0.364354,0.788753,0.488346,0.585716,0.403424,0.503511,0.368344,0.628078,0.429705,0.786514,0.501816,0.497716,0.384439,0.496272,0.389537,0.562994,0.467715,0.517193,0.473638,0.458657,0.456042,0.500388,0.478798,0.511914,0.499410,0.483854,0.493160,0.482728,0.485445,0.469413,0.429633,0.524600,0.524336,0.498120,0.507979,0.485075,0.488988,0.454094,0.413668,0.512004,0.522944
4400,0.306437,0.313847,0.221088,0.222196,0.414902,0.315773,0.450404,0.361784,0.795034,0.485607,0.593286,0.402744,0.510865,0.367172,0.637808,0.429369,0.798267,0.500262,0.506018,0.385344,0.501513,0.388077,0.565183,0.465082,0.519534,0.473285,0.456873,0.453980,0.501994,0.478521,0.512205,0.499175,0.483057,0.493064,0.482066,0.484929,0.468927,0.429307,0.524416,0.524447,0.498456,0.508553,0.485612,0.489661,0.453490,0.413283,0.511876,0.523096
4600,0.304802,0.312283,0.218148,0.219243,0.418629,0.314051,0.451957,0.358932,0.801764,0.484009,0.600084,0.402274,0.517766,0.365685,0.649007,0.429465,0.807963,0.498573,0.513465,0.385788,0.506584,0.385651,0.567614,0.462239,0.521373,0.472842,0.456952,0.453383,0.504222,0.478831,0.512405,0.498645,0.482160,0.492111,0.480736,0.483725,0.468892,0.429397,0.524322,0.524683,0.498304,0.508115,0.485439,0.489261,0.452840,0.412849,0.511735,0.523346
4800,0.302078,0.309637,0.215764,0.216882,0.420867,0.311677,0.453700,0.356725,0.806494,0.481541,0.606525,0.401645,0.523766,0.364023,0.658746,0.429478,0.816699,0.497038,0.521324,0.386839,0.511814,0.384100,0.569767,0.459469,0.524561,0.473971,0.456092,0.452449,0.506527,0.479120,0.512458,0.498010,0.480940,0.490963,0.480174,0.483095,0.468580,0.429101,0.524438,0.525107,0.498512,0.508410,0.485683,0.489547,0.452862,0.412993,0.511640,0.523448
5000,0.300174,0.307830,0.213364,0.214485,0.421333,0.308855,0.455100,0.354651,0.810504,0.479179,0.612115,0.400670,0.530153,0.362452,0.667587,0.428811,0.824876,0.495083,0.527746,0.387437,0.515682,0.382234,0.571677,0.456619,0.526100,0.473476,0.454567,0.450589,0.508323,0.478950,0.512743,0.497281,0.479915,0.489921,0.479697,0.482539,0.468204,0.428918,0.524487,0.525399,0.498595,0.508560,0.485745,0.489616,0.452676,0.412957,0.511495,0.523550
5200,0.298207,0.305936,0.211457,0.212575,0.423185,0.307047,0.455330,0.352713,0.814276,0.476991,0.616814,0.400020,0.535095,0.361264,0.674108,0.428244,0.832993,0.494232,0.533695,0.388010,0.519261,0.380398,0.572930,0.454858,0.527751,0.473386,0.453768,0.449625,0.510757,0.479200,0.512897,0.496893,0.478689,0.489167,0.478854,0.481711,0.467491,0.428480,0.524390,0.525341,0.498470,0.508367,0.485477,0.489282,0.452226,0.412635,0.511395,0.523651
5400,0.297507,0.305309,0.209637,0.210768,0.423792,0.304937,0.456224,0.351088,0.816997,0.475211,0.620513,0.399291,0.539237,0.359710,0.681153,0.428181,0.840110,0.492895,0.539846,0.389005,0.521248,0.378212,0.573731,0.452603,0.529341,0.473420,0.453380,0.448891,0.512158,0.478814,0.512703,0.496241,0.477211,0.487764,0.477914,0.480797,0.466559,0.427833,0.524289,0.525325,0.498446,0.508267,0.485492,0.489238,0.451946,0.412481,0.511210,0.523700
5600,0.295889,0.303740,0.207927,0.209077,0.423866,0.302628,0.456953,0.349571,0.818496,0.473119,0.624106,0.398933,0.543109,0.358033,0.687810,0.427845,0.846329,0.491397,0.545414,0.389702,0.524537,0.376780,0.574937,0.450219,0.531016,0.473615,0.453355,0.448508,0.514446,0.479101,0.512961,0.495729,0.476726,0.487273,0.477582,0.480397,0.466240,0.427583,0.524012,0.524961,0.498462,0.508246,0.485513,0.489223,0.451921,0.412497,0.511198,0.523887
5800,0.294758,0.302664,0.206865,0.208052,0.422309,0.299885,0.457127,0.347881,0.820096,0.471403,0.626684,0.398041,0.546974,0.357085,0.693870,0.427579,0.852316,0.490265,0.550718,0.390604,0.527162,0.375642,0.576257,0.448630,0.532176,0.473494,0.453365,0.448177,0.516357,0.479256,0.513010,0.495104,0.475481,0.486308,0.477157,0.480028,0.465581,0.427114,0.523823,0.524788,0.498546,0.508368,0.485638,0.489388,0.451981,0.412553,0.511064,0.523890
6000,0.293587,0.301544,0.205661,0.206840,0.421750,0.298069,0.457360,0.346421,0.823036,0.470466,0.629612,0.397706,0.550467,0.355807,0.700023,0.427700,0.855765,0.488586,0.555680,0.391560,0.529322,0.374286,0.577284,0.446950,0.533214,0.473283,0.452898,0.447607,0.517159,0.478589,0.513012,0.494518,0.475149,0.486131,0.476963,0.479831,0.465225,0.426871,0.523703,0.524510,0.498538,0.508351,0.485555,0.489269,0.451746,0.412431,0.511045,0.523947
6200,0.292809,0.300827,0.204767,0.205961,0.420914,0.296186,0.457096,0.344914,0.824676,0.469282,0.632016,0.397287,0.553080,0.354541,0.705168,0.427718,0.861081,0.488168,0.559581,0.392153,0.531401,0.372946,0.578223,0.445615,0.534648,0.473605,0.452875,0.447401,0.518112,0.478482,0.513070,0.494056,0.474543,0.485713,0.476526,0.479458,0.464796,0.426567,0.523544,0.524298,0.498540,0.508330,0.485562,0.489249,0.451638,0.412389,0.510978,0.523993
6400,0.292031,0.300075,0.203654,0.204887,0.419403,0.294299,0.456784,0.343489,0.824674,0.467721,0.632809,0.396180,0.555948,0.353340,0.710677,0.427791,0.865497,0.487404,0.563892,0.393153,0.532795,0.371235,0.579041,0.444231,0.535944,0.473808,0.452745,0.447006,0.519353,0.478568,0.513203,0.493697,0.473707,0.484855,0.476182,0.479127,0.464117,0.426183,0.523368,0.523963,0.498564,0.508380,0.485596,0.489294,0.451650,0.412454,0.511011,0.524072
6600,0.291153,0.299255,0.202932,0.204194,0.417989,0.292554,0.456550,0.342243,0.825602,0.466616,0.634312,0.395614,0.558365,0.352313,0.715063,0.427561,0.869657,0.486971,0.567495,0.393887,0.535101,0.370617,0.579816,0.442898,0.536716,0.473591,0.452597,0.446616,0.520280,0.478185,0.513021,0.493102,0.472604,0.483794,0.475856,0.478802,0.463231,0.425525,0.523061,0.523433,0.498583,0.508406,0.485639,0.489352,0.451694,0.412487,0.510873,0.524015
6800,0.290615,0.298693,0.202297,0.203584,0.416446,0.290916,0.456194,0.341091,0.826204,0.465711,0.635497,0.395183,0.560291,0.351318,0.719279,0.427515,0.872892,0.486369,0.570785,0.394565,0.536771,0.369850,0.580528,0.441541,0.537476,0.473478,0.452746,0.446579,0.521011,0.477919,0.512789,0.492480,0.472362,0.483548,0.475701,0.478641,0.462938,0.425323,0.522951,0.523219,0.498585,0.508378,0.485656,0.489359,0.451682,0.412492,0.510925,0.524090
7000,0.290236,0.298329,0.201537,0.202841,0.414988,0.289453,0.455930,0.340188,0.826273,0.464652,0.635575,0.394405,0.562020,0.350470,0.723228,0.427543,0.876134,0.485848,0.573729,0.395273,0.538020,0.368938,0.581253,0.440333,0.538031,0.473308,0.452540,0.446229,0.521985,0.477976,0.512641,0.491902,0.472334,0.483409,0.475470,0.478428,0.462532,0.425056,0.522833,0.523104,0.498536,0.508312,0.485590,0.489266,0.451575,0.412412,0.510891,0.524085
7200,0.289660,0.297771,0.200919,0.202230,0.413320,0.287992,0.455333,0.339193,0.826437,0.463842,0.636394,0.393886,0.563383,0.349697,0.726684,0.427312,0.877995,0.484890,0.576342,0.395856,0.538870,0.367903,0.582003,0.439325,0.538503,0.473186,0.452491,0.446020,0.522726,0.477849,0.512572,0.491435,0.471933,0.482812,0.475316,0.478254,0.462200,0.424822,0.522757,0.522853,0.498535,0.508317,0.485609,0.489290,0.451591,0.412393,0.510929,0.524126
7400,0.289242,0.297348,0.200415,0.201742,0.412099,0.286811,0.454846,0.338385,0.827046,0.463206,0.636613,0.393274,0.564596,0.348930,0.729637,0.427207,0.880575,0.484688,0.578647,0.396209,0.539380,0.366920,0.582426,0.438415,0.539284,0.473345,0.452202,0.445623,0.523265,0.477668,0.512414,0.490982,0.471673,0.482472,0.475053,0.478011,0.461736,0.424525,0.522534,0.522600,0.498552,0.508335,0.485625,0.489298,0.451599,0.412476,0.510921,0.524155
7600,0.288915,0.297019,0.200098,0.201432,0.410826,0.285667,0.454280,0.337571,0.827856,0.462868,0.636599,0.392630,0.565922,0.348286,0.732583,0.427221,0.882362,0.484033,0.580545,0.396549,0.540061,0.366190,0.582797,0.437329,0.540001,0.473463,0.452235,0.445536,0.523936,0.477592,0.512330,0.490530,0.471202,0.481954,0.474871,0.477865,0.461444,0.424322,0.522368,0.522407,0.498544,0.508309,0.485612,0.489279,0.451547,0.412428,0.510941,0.524168
7800,0.288662,0.296784,0.199590,0.200936,0.409692,0.284668,0.453620,0.336775,0.827627,0.462108,0.636870,0.392188,0.567174,0.347694,0.735098,0.427239,0.884338,0.483651,0.582396,0.396844,0.540491,0.365377,0.583142,0.436461,0.540314,0.473212,0.451928,0.445086,0.524506,0.477508,0.512224,0.490133,0.470689,0.481421,0.474819,0.477812,0.461208,0.424178,0.522427,0.522331,0.498542,0.508298,0.485616,0.489286,0.451556,0.412451,0.510944,0.524193
8000,0.288379,0.296510,0.199180,0.200548,0.408522,0.283683,0.452981,0.336014,0.828107,0.461654,0.637030,0.391737,0.568262,0.346987,0.737668,0.427195,0.886343,0.483256,0.584562,0.397435,0.540970,0.364531,0.583651,0.435680,0.541008,0.473429,0.452159,0.445151,0.525012,0.477411,0.512108,0.489720,0.470687,0.481351,0.474850,0.477838,0.461070,0.424096,0.522292,0.522112,0.498556,0.508312,0.485610,0.489304,0.451560,0.412450,0.510943,0.524195
