step,train_loss,val_bpb
200,8.254777,2.136630
400,6.519124,1.871907
600,5.870205,1.757003
800,5.546950,1.680116
1000,5.324156,1.625553
1200,5.158348,1.584857
1400,5.036481,1.550665
1600,4.951117,1.524194
1800,4.857428,1.502211
2000,4.781920,1.483364
2200,4.725907,1.466606
2400,4.678253,1.452066
2600,4.626652,1.440531
2800,4.592151,1.430300
3000,4.566745,1.422205
3200,4.553424,1.416595
3400,4.528942,1.411496
3500,4.513290,1.409771
