step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,1.448200e+02,1.224468e+00,8.455103e-03
200,emb_resid_lut.weights,4.643567e+00,4.539875e+00,9.776697e-01
200,emb_resid_lut.log_soft_score_temp,7.001941e-01,7.046878e-03,1.006418e-02
200,emb_resid_lut.log_select_temp,7.001703e-01,7.023156e-03,1.003064e-02
200,unembedder.weight,1.053668e+02,1.552280e+01,1.473215e-01
200,layers.0.qk_lut.weights,3.452847e+00,3.292164e+00,9.534636e-01
200,layers.0.qk_lut.log_soft_score_temp,6.980911e-01,4.943907e-03,7.082037e-03
200,layers.0.qk_lut.log_select_temp,6.976522e-01,4.504979e-03,6.457342e-03
200,layers.0.v_lut.weights,2.754153e+00,2.555931e+00,9.280281e-01
200,layers.0.v_lut.log_soft_score_temp,6.972063e-01,4.059136e-03,5.822001e-03
200,layers.0.v_lut.log_select_temp,6.970939e-01,3.946722e-03,5.661678e-03
200,layers.0.out_proj.weights,5.349250e+00,5.166583e+00,9.658518e-01
200,layers.0.out_proj.log_soft_score_temp,6.926661e-01,4.811287e-04,6.946041e-04
200,layers.0.out_proj.log_select_temp,6.930010e-01,1.461506e-04,2.108952e-04
200,layers.0.residual_lut.weights,4.143324e+00,4.029494e+00,9.725268e-01
200,layers.0.residual_lut.log_soft_score_temp,6.963029e-01,3.155708e-03,4.532091e-03
200,layers.0.residual_lut.log_select_temp,6.971220e-01,3.974855e-03,5.701806e-03
200,layers.0.q_norm.weight,8.011704e+00,1.555491e-02,1.941524e-03
200,layers.0.q_norm.bias,1.299162e-02,1.299162e-02,1.000000e+00
200,layers.0.k_norm.weight,8.011311e+00,1.475416e-02,1.841666e-03
200,layers.0.k_norm.bias,1.358816e-02,1.358816e-02,1.000000e+00
200,layers.1.qk_lut.weights,3.724801e+00,3.583991e+00,9.621965e-01
200,layers.1.qk_lut.log_soft_score_temp,6.939912e-01,8.440018e-04,1.216156e-03
200,layers.1.qk_lut.log_select_temp,6.955758e-01,2.428651e-03,3.491569e-03
200,layers.1.v_lut.weights,3.208685e+00,3.041090e+00,9.477682e-01
