step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.048211e+02,4.434741e+00,2.165178e-02
200,emb_resid_lut.weights,1.306250e+01,1.293750e+01,9.904306e-01
200,emb_resid_lut.log_soft_score_temp,7.072717e-01,1.412451e-02,1.997042e-02
200,emb_resid_lut.log_select_temp,7.072116e-01,1.406437e-02,1.988708e-02
200,unembedder.weight,1.070250e+02,2.558020e+01,2.390115e-01
200,layers.0.qk_lut.weights,6.562500e+00,6.468750e+00,9.857143e-01
200,layers.0.qk_lut.log_soft_score_temp,6.988169e-01,5.669713e-03,8.113303e-03
200,layers.0.qk_lut.log_select_temp,6.978458e-01,4.698575e-03,6.732970e-03
200,layers.0.v_lut.weights,8.500000e+00,8.375000e+00,9.852941e-01
200,layers.0.v_lut.log_soft_score_temp,6.990395e-01,5.892277e-03,8.429105e-03
200,layers.0.v_lut.log_select_temp,6.990513e-01,5.904138e-03,8.445929e-03
200,layers.0.out_proj.weights,2.112500e+01,2.100000e+01,9.940828e-01
200,layers.0.out_proj.log_soft_score_temp,6.983197e-01,5.172551e-03,7.407138e-03
200,layers.0.out_proj.log_select_temp,6.993142e-01,6.167054e-03,8.818717e-03
200,layers.0.residual_lut.weights,1.106250e+01,1.100000e+01,9.943503e-01
200,layers.0.residual_lut.log_soft_score_temp,6.885663e-01,4.580915e-03,6.652831e-03
200,layers.0.residual_lut.log_select_temp,6.910774e-01,2.069771e-03,2.994992e-03
200,layers.0.q_norm.weight,8.036515e+00,4.469213e-02,5.561133e-03
200,layers.0.q_norm.bias,2.466274e-02,2.466274e-02,1.000000e+00
200,layers.0.k_norm.weight,8.035804e+00,4.332168e-02,5.391082e-03
200,layers.0.k_norm.bias,3.344805e-02,3.344805e-02,1.000000e+00
200,layers.1.qk_lut.weights,6.906250e+00,6.843750e+00,9.909502e-01
200,layers.1.qk_lut.log_soft_score_temp,6.871327e-01,6.014466e-03,8.752991e-03
200,layers.1.qk_lut.log_select_temp,6.921422e-01,1.004994e-03,1.452005e-03
200,layers.1.v_lut.weights,8.625000e+00,8.562500e+00,9.927536e-01
200,layers.1.v_lut.log_soft_score_temp,7.007397e-01,7.592559e-03,1.083506e-02
200,layers.1.v_lut.log_select_temp,7.012141e-01,8.066952e-03,1.150426e-02
200,layers.1.out_proj.weights,2.450000e+01,2.425000e+01,9.897959e-01
200,layers.1.out_proj.log_soft_score_temp,6.951221e-01,1.974940e-03,2.841141e-03
200,layers.1.out_proj.log_select_temp,6.955944e-01,2.447248e-03,3.518210e-03
200,layers.1.residual_lut.weights,1.125000e+01,1.118750e+01,9.944444e-01
200,layers.1.residual_lut.log_soft_score_temp,6.880657e-01,5.081475e-03,7.385159e-03
200,layers.1.residual_lut.log_select_temp,6.907704e-01,2.376795e-03,3.440789e-03
200,layers.1.q_norm.weight,8.029780e+00,4.338144e-02,5.402568e-03
