step,train_loss,val_bpb
500,6.399090,1.861049
1000,5.639084,1.696712
1500,5.320266,1.609618
2000,5.116451,1.551713
2500,4.967434,1.511388
3000,4.862292,1.482554
3500,4.801502,1.463350
4000,4.748598,1.452450
