step,train_loss,val_loss
0,5.543182,5.510757
1000,1.986185,1.953370
2000,1.857884,1.839789
3000,1.785737,1.791975
4000,1.771670,1.762823
5000,1.738181,1.731593
6000,1.707792,1.709145
7000,1.684379,1.688016
8000,1.653421,1.669621
9000,1.659188,1.657365
