step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,7.238413e+01,4.931817e-01,6.813396e-03
200,unembedder.weight,1.054119e+02,1.559656e+01,1.479582e-01
200,layers.0.qkv_lut.weights,2.053393e+00,1.972707e+00,9.607061e-01
200,layers.0.qkv_lut.log_soft_score_temp,6.918352e-01,1.312017e-03,1.896431e-03
200,layers.0.qkv_lut.log_select_temp,6.916760e-01,1.471162e-03,2.126952e-03
200,layers.0.v_lut.weights,1.880279e+00,1.806867e+00,9.609570e-01
200,layers.0.v_lut.log_soft_score_temp,6.969428e-01,3.795624e-03,5.446105e-03
200,layers.0.v_lut.log_select_temp,6.969165e-01,3.769338e-03,5.408593e-03
200,layers.0.out_proj.luts.0.weights,5.321617e-01,5.026739e-01,9.445887e-01
200,layers.0.out_proj.luts.0.log_soft_score_temp,6.985970e-01,5.449772e-03,7.801024e-03
200,layers.0.out_proj.luts.0.log_select_temp,6.986054e-01,5.458176e-03,7.812961e-03
200,layers.0.out_proj.luts.1.weights,7.369469e-01,6.973385e-01,9.462534e-01
200,layers.0.out_proj.luts.1.log_soft_score_temp,6.970239e-01,3.876686e-03,5.561770e-03
200,layers.0.out_proj.luts.1.log_select_temp,6.970602e-01,3.912985e-03,5.613555e-03
200,layers.0.out_proj.luts.2.weights,1.650636e+00,1.535548e+00,9.302767e-01
200,layers.0.out_proj.luts.2.log_soft_score_temp,6.976218e-01,4.474640e-03,6.414134e-03
200,layers.0.out_proj.luts.2.log_select_temp,6.976128e-01,4.465640e-03,6.401315e-03
200,layers.0.residual_lut.weights,2.064359e+00,1.941912e+00,9.406853e-01
200,layers.0.residual_lut.log_soft_score_temp,6.992751e-01,6.127954e-03,8.763294e-03
200,layers.0.residual_lut.log_select_temp,6.993958e-01,6.248593e-03,8.934274e-03
200,layers.0.q_norm.weight,8.024629e+00,2.612167e-02,3.255187e-03
200,layers.0.q_norm.bias,1.455072e-02,1.455072e-02,1.000000e+00
200,layers.0.k_norm.weight,8.024219e+00,2.573436e-02,3.207086e-03
200,layers.0.k_norm.bias,2.002740e-02,2.002740e-02,1.000000e+00
200,layers.0.ln_e.weight,6.940456e+00,1.413384e-02,2.036442e-03
200,layers.0.ln_e.bias,1.176208e-02,1.176208e-02,1.000000e+00
200,layers.1.qkv_lut.weights,1.492455e+00,1.393939e+00,9.339909e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.945204e-01,1.373172e-03,1.977151e-03
200,layers.1.qkv_lut.log_select_temp,6.979722e-01,4.824996e-03,6.912877e-03
200,layers.1.v_lut.weights,1.050876e+00,9.188287e-01,8.743459e-01
200,layers.1.v_lut.log_soft_score_temp,6.959065e-01,2.759278e-03,3.965013e-03
200,layers.1.v_lut.log_select_temp,6.958686e-01,2.721369e-03,3.910752e-03
200,layers.1.out_proj.luts.0.weights,4.809354e-01,4.466391e-01,9.286884e-01
200,layers.1.out_proj.luts.0.log_soft_score_temp,6.951752e-01,2.028048e-03,2.917319e-03
200,layers.1.out_proj.luts.0.log_select_temp,6.951741e-01,2.026916e-03,2.915695e-03
200,layers.1.out_proj.luts.1.weights,6.544940e-01,6.037328e-01,9.224420e-01
200,layers.1.out_proj.luts.1.log_soft_score_temp,6.954194e-01,2.272189e-03,3.267365e-03
200,layers.1.out_proj.luts.1.log_select_temp,6.954041e-01,2.256870e-03,3.245409e-03
200,layers.1.out_proj.luts.2.weights,1.451693e+00,1.312710e+00,9.042611e-01
200,layers.1.out_proj.luts.2.log_soft_score_temp,6.951330e-01,1.985788e-03,2.856703e-03
200,layers.1.out_proj.luts.2.log_select_temp,6.951149e-01,1.967669e-03,2.830710e-03
200,layers.1.residual_lut.weights,1.744211e+00,1.610467e+00,9.233215e-01
200,layers.1.residual_lut.log_soft_score_temp,6.929126e-01,2.346039e-04,3.385765e-04
200,layers.1.residual_lut.log_select_temp,6.942561e-01,1.108944e-03,1.597313e-03
200,layers.1.q_norm.weight,8.012639e+00,1.634978e-02,2.040499e-03
200,layers.1.q_norm.bias,1.121722e-02,1.121722e-02,1.000000e+00
200,layers.1.k_norm.weight,8.012245e+00,1.581443e-02,1.973783e-03
200,layers.1.k_norm.bias,1.597344e-02,1.597344e-02,1.000000e+00
200,layers.1.ln_e.weight,6.927402e+00,3.575622e-03,5.161562e-04
200,layers.1.ln_e.bias,2.547435e-03,2.547435e-03,1.000000e+00
200,layers.2.qkv_lut.weights,1.456707e+00,1.354744e+00,9.300049e-01
200,layers.2.qkv_lut.log_soft_score_temp,6.938639e-01,7.166862e-04,1.032892e-03
200,layers.2.qkv_lut.log_select_temp,6.950070e-01,1.859844e-03,2.676007e-03
200,layers.2.v_lut.weights,9.652075e-01,8.183652e-01,8.478646e-01
