step,train_loss,val_loss
0,5.540377,5.533215
1000,2.334784,2.282387
2000,1.908037,1.892178
3000,1.832746,1.833634
4000,1.804011,1.801216
5000,1.781593,1.778666
6000,1.757747,1.759325
7000,1.744497,1.743120
8000,1.728872,1.730346
9000,1.719824,1.721625
