step,train_loss,val_bpb
200,8.204432,2.111632
400,6.469242,1.846322
600,5.818021,1.732981
800,5.491103,1.653175
1000,5.266806,1.600351
1200,5.102715,1.561078
1400,4.980476,1.525585
1600,4.894575,1.498209
1800,4.796705,1.474479
2000,4.715645,1.453497
2200,4.651346,1.434508
2400,4.596375,1.416962
2600,4.538604,1.403742
2800,4.499553,1.392192
3000,4.470597,1.382743
3200,4.456712,1.377072
3400,4.430415,1.371875
3500,4.415611,1.369393
