step,train_loss,val_loss
0,5.523942,5.515661
1000,2.147882,2.073540
2000,1.905062,1.903854
3000,1.867228,1.860730
4000,1.812591,1.820882
5000,1.785728,1.796021
6000,1.767728,1.769812
7000,1.753354,1.752841
8000,1.733762,1.736247
9000,1.725787,1.726728
