step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.047811e+02,1.059923e+00,5.175885e-03
200,emb_resid_lut.weights,3.411860e+00,3.133344e+00,9.183682e-01
200,emb_resid_lut.log_soft_score_temp,6.965727e-01,3.425539e-03,4.917704e-03
200,emb_resid_lut.log_select_temp,6.965601e-01,3.412962e-03,4.899738e-03
200,unembedder.weight,1.046408e+02,8.452185e+00,8.077329e-02
200,layers.0.qk_lut.weights,1.897582e+00,1.608919e+00,8.478787e-01
200,layers.0.qk_lut.log_soft_score_temp,6.945524e-01,1.405239e-03,2.023230e-03
200,layers.0.qk_lut.log_select_temp,6.944026e-01,1.255393e-03,1.807875e-03
200,layers.0.v_lut.weights,2.514183e+00,2.060161e+00,8.194159e-01
200,layers.0.v_lut.log_soft_score_temp,6.954018e-01,2.254665e-03,3.242247e-03
200,layers.0.v_lut.log_select_temp,6.954127e-01,2.265513e-03,3.257796e-03
200,layers.0.out_proj.weights,5.971969e+00,5.275782e+00,8.834242e-01
200,layers.0.out_proj.log_soft_score_temp,6.939785e-01,8.313060e-04,1.197884e-03
200,layers.0.out_proj.log_select_temp,6.940861e-01,9.389520e-04,1.352789e-03
200,layers.0.residual_lut.weights,3.114181e+00,2.828425e+00,9.082404e-01
200,layers.0.residual_lut.log_soft_score_temp,6.945962e-01,1.448989e-03,2.086088e-03
200,layers.0.residual_lut.log_select_temp,6.957819e-01,2.634764e-03,3.786766e-03
200,layers.0.q_norm.weight,8.013500e+00,1.491648e-02,1.861419e-03
200,layers.0.q_norm.bias,9.146732e-03,9.146732e-03,1.000000e+00
200,layers.0.k_norm.weight,8.013141e+00,1.449919e-02,1.809427e-03
200,layers.0.k_norm.bias,1.130132e-02,1.130132e-02,1.000000e+00
200,layers.1.qk_lut.weights,1.865666e+00,1.579552e+00,8.466425e-01
200,layers.1.qk_lut.log_soft_score_temp,6.921254e-01,1.021802e-03,1.476326e-03
200,layers.1.qk_lut.log_select_temp,6.940075e-01,8.602738e-04,1.239574e-03
200,layers.1.v_lut.weights,2.497282e+00,2.040692e+00,8.171652e-01
200,layers.1.v_lut.log_soft_score_temp,6.947991e-01,1.651883e-03,2.377498e-03
200,layers.1.v_lut.log_select_temp,6.950147e-01,1.867473e-03,2.686955e-03
200,layers.1.out_proj.weights,6.708733e+00,6.082152e+00,9.066022e-01
200,layers.1.out_proj.log_soft_score_temp,6.927304e-01,4.168153e-04,6.016992e-04
200,layers.1.out_proj.log_select_temp,6.928049e-01,3.423095e-04,4.940922e-04
200,layers.1.residual_lut.weights,3.011714e+00,2.724558e+00,9.046537e-01
200,layers.1.residual_lut.log_soft_score_temp,6.920970e-01,1.050174e-03,1.517380e-03
200,layers.1.residual_lut.log_select_temp,6.938017e-01,6.545186e-04,9.433799e-04
200,layers.1.q_norm.weight,8.008765e+00,1.054696e-02,1.316927e-03
200,layers.1.q_norm.bias,6.317731e-03,6.317731e-03,1.000000e+00
200,layers.1.k_norm.weight,8.008223e+00,9.995777e-03,1.248189e-03
200,layers.1.k_norm.bias,1.024632e-02,1.024632e-02,1.000000e+00
200,layers.2.qk_lut.weights,1.882116e+00,1.589500e+00,8.445283e-01
200,layers.2.qk_lut.log_soft_score_temp,6.924614e-01,6.857514e-04,9.903099e-04
200,layers.2.qk_lut.log_select_temp,6.945513e-01,1.404107e-03,2.021602e-03
200,layers.2.v_lut.weights,2.498671e+00,2.039192e+00,8.161105e-01
200,layers.2.v_lut.log_soft_score_temp,6.946204e-01,1.473248e-03,2.120940e-03
200,layers.2.v_lut.log_select_temp,6.947622e-01,1.615047e-03,2.324605e-03
200,layers.2.out_proj.weights,8.198323e+00,7.683472e+00,9.372004e-01
200,layers.2.out_proj.log_soft_score_temp,6.921715e-01,9.756684e-04,1.409576e-03
200,layers.2.out_proj.log_select_temp,6.922297e-01,9.174943e-04,1.325419e-03
200,layers.2.residual_lut.weights,2.958776e+00,2.668210e+00,9.017952e-01
200,layers.2.residual_lut.log_soft_score_temp,6.914349e-01,1.712263e-03,2.476390e-03
200,layers.2.residual_lut.log_select_temp,6.924592e-01,6.880164e-04,9.935841e-04
200,layers.2.q_norm.weight,8.005925e+00,7.099064e-03,8.867263e-04
200,layers.2.q_norm.bias,5.008109e-03,5.008109e-03,1.000000e+00
200,layers.2.k_norm.weight,8.005445e+00,6.595695e-03,8.239011e-04
200,layers.2.k_norm.bias,8.621637e-03,8.621637e-03,1.000000e+00
200,layers.3.qk_lut.weights,1.883713e+00,1.589065e+00,8.435813e-01
200,layers.3.qk_lut.log_soft_score_temp,6.923429e-01,8.042455e-04,1.161629e-03
200,layers.3.qk_lut.log_select_temp,6.942692e-01,1.122057e-03,1.616170e-03
200,layers.3.v_lut.weights,2.569223e+00,2.124279e+00,8.268174e-01
200,layers.3.v_lut.log_soft_score_temp,6.947273e-01,1.580119e-03,2.274445e-03
200,layers.3.v_lut.log_select_temp,6.948189e-01,1.671672e-03,2.405910e-03
200,layers.3.out_proj.weights,8.582557e+00,8.089128e+00,9.425080e-01
200,layers.3.out_proj.log_soft_score_temp,6.922393e-01,9.078979e-04,1.311538e-03
200,layers.3.out_proj.log_select_temp,6.922815e-01,8.656979e-04,1.250500e-03
200,layers.3.residual_lut.weights,2.939199e+00,2.647672e+00,9.008141e-01
200,layers.3.residual_lut.log_soft_score_temp,6.911134e-01,2.033830e-03,2.942831e-03
200,layers.3.residual_lut.log_select_temp,6.918718e-01,1.275420e-03,1.843434e-03
200,layers.3.q_norm.weight,8.004254e+00,5.950218e-03,7.433819e-04
200,layers.3.q_norm.bias,4.730639e-03,4.730639e-03,1.000000e+00
200,layers.3.k_norm.weight,8.004156e+00,5.524691e-03,6.902278e-04
200,layers.3.k_norm.bias,6.916620e-03,6.916620e-03,1.000000e+00
200,layers.4.qk_lut.weights,1.868087e+00,1.570122e+00,8.404975e-01
200,layers.4.qk_lut.log_soft_score_temp,6.926091e-01,5.380511e-04,7.768467e-04
200,layers.4.qk_lut.log_select_temp,6.941867e-01,1.039505e-03,1.497443e-03
200,layers.4.v_lut.weights,2.654518e+00,2.225315e+00,8.383120e-01
200,layers.4.v_lut.log_soft_score_temp,6.942475e-01,1.100302e-03,1.584884e-03
200,layers.4.v_lut.log_select_temp,6.943336e-01,1.186430e-03,1.708733e-03
200,layers.4.out_proj.weights,9.949591e+00,9.523564e+00,9.571815e-01
200,layers.4.out_proj.log_soft_score_temp,6.925871e-01,5.601048e-04,8.087140e-04
200,layers.4.out_proj.log_select_temp,6.926109e-01,5.363226e-04,7.743491e-04
200,layers.4.residual_lut.weights,3.121928e+00,2.839858e+00,9.096485e-01
200,layers.4.residual_lut.log_soft_score_temp,6.910483e-01,2.098858e-03,3.037209e-03
200,layers.4.residual_lut.log_select_temp,6.917983e-01,1.348913e-03,1.949864e-03
200,layers.4.q_norm.weight,8.002317e+00,3.949365e-03,4.935276e-04
200,layers.4.q_norm.bias,3.396525e-03,3.396525e-03,1.000000e+00
200,layers.4.k_norm.weight,8.002141e+00,3.666174e-03,4.581492e-04
200,layers.4.k_norm.bias,6.186083e-03,6.186083e-03,1.000000e+00
200,layers.5.qk_lut.weights,1.943601e+00,1.655098e+00,8.515625e-01
200,layers.5.qk_lut.log_soft_score_temp,6.931890e-01,4.178286e-05,6.027629e-05
200,layers.5.qk_lut.log_select_temp,6.938893e-01,7.420778e-04,1.069447e-03
200,layers.5.v_lut.weights,2.944932e+00,2.564142e+00,8.706965e-01
200,layers.5.v_lut.log_soft_score_temp,6.936538e-01,5.065799e-04,7.303065e-04
200,layers.5.v_lut.log_select_temp,6.936653e-01,5.180836e-04,7.468784e-04
200,layers.5.out_proj.weights,1.181231e+01,1.145495e+01,9.697462e-01
200,layers.5.out_proj.log_soft_score_temp,6.930237e-01,1.235008e-04,1.782058e-04
200,layers.5.out_proj.log_select_temp,6.930363e-01,1.108646e-04,1.599695e-04
200,layers.5.residual_lut.weights,4.457740e+00,4.254438e+00,9.543934e-01
200,layers.5.residual_lut.log_soft_score_temp,6.914368e-01,1.710355e-03,2.473625e-03
200,layers.5.residual_lut.log_select_temp,6.923156e-01,8.315444e-04,1.201106e-03
200,layers.5.q_norm.weight,8.000311e+00,1.930013e-03,2.412422e-04
200,layers.5.q_norm.bias,1.826504e-03,1.826504e-03,1.000000e+00
200,layers.5.k_norm.weight,8.000297e+00,1.836951e-03,2.296104e-04
200,layers.5.k_norm.bias,2.610688e-03,2.610688e-03,1.000000e+00
200,ln_final.weight,1.967156e+01,7.564782e-02,3.845541e-03
200,ln_final.bias,7.304666e-02,7.304666e-02,1.000000e+00
400,tok_emb_E.weight,2.048446e+02,2.777230e+00,1.355774e-02
400,emb_resid_lut.weights,8.823607e+00,6.920645e+00,7.843328e-01
400,emb_resid_lut.log_soft_score_temp,7.078306e-01,1.125789e-02,1.590478e-02
400,emb_resid_lut.log_select_temp,7.078089e-01,1.124871e-02,1.589230e-02
400,unembedder.weight,1.072082e+02,1.814251e+01,1.692270e-01
400,layers.0.qk_lut.weights,4.781901e+00,3.969098e+00,8.300251e-01
400,layers.0.qk_lut.log_soft_score_temp,6.972311e-01,2.678633e-03,3.841815e-03
400,layers.0.qk_lut.log_select_temp,6.963298e-01,1.927197e-03,2.767650e-03
400,layers.0.v_lut.weights,6.726027e+00,5.803160e+00,8.627917e-01
400,layers.0.v_lut.log_soft_score_temp,7.057703e-01,1.036847e-02,1.469099e-02
400,layers.0.v_lut.log_select_temp,7.057218e-01,1.030910e-02,1.460788e-02
400,layers.0.out_proj.weights,1.427107e+01,1.266618e+01,8.875423e-01
400,layers.0.out_proj.log_soft_score_temp,7.048264e-01,1.084787e-02,1.539084e-02
400,layers.0.out_proj.log_select_temp,7.051169e-01,1.103073e-02,1.564384e-02
400,layers.0.residual_lut.weights,7.096653e+00,6.106209e+00,8.604352e-01
400,layers.0.residual_lut.log_soft_score_temp,6.850805e-01,9.515703e-03,1.388991e-02
400,layers.0.residual_lut.log_select_temp,6.954755e-01,3.064871e-04,4.406871e-04
400,layers.0.q_norm.weight,8.068978e+00,5.977083e-02,7.407484e-03
400,layers.0.q_norm.bias,4.543499e-02,3.675373e-02,8.089302e-01
400,layers.0.k_norm.weight,8.067884e+00,5.890215e-02,7.300817e-03
400,layers.0.k_norm.bias,5.554018e-02,4.496051e-02,8.095133e-01
400,layers.1.qk_lut.weights,4.804397e+00,4.238497e+00,8.822122e-01
