step,train_loss,val_bpb
200,10.068817,3.035540
400,9.840939,2.986182
600,9.653423,2.924126
800,9.407766,2.842362
1000,9.115320,2.744224
1200,8.790302,2.644239
1400,8.486323,2.553409
1600,8.201949,2.475530
1800,7.989242,2.426433
