step,train_loss,val_loss
0,5.527861,5.521980
1000,2.199665,2.115602
2000,1.872156,1.873915
3000,1.835464,1.824558
4000,1.776319,1.772753
5000,1.723070,1.726082
6000,1.689192,1.681066
7000,1.654126,1.650872
8000,1.631896,1.628315
9000,1.610930,1.615097
