step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.358482e+01,6.744584e-01,8.069150e-03
200,unembedder.weight,1.053988e+02,1.566320e+01,1.486089e-01
200,layers.0.qkv_lut.weights,1.114251e+00,2.658018e-01,2.385474e-01
200,layers.0.qkv_lut.log_soft_score_temp,6.968911e-01,3.743947e-03,5.372355e-03
200,layers.0.qkv_lut.log_select_temp,6.966307e-01,3.483534e-03,5.000546e-03
200,layers.0.v_lut.weights,7.345725e-01,1.242565e-01,1.691548e-01
200,layers.0.v_lut.log_soft_score_temp,6.974049e-01,4.257739e-03,6.105117e-03
200,layers.0.v_lut.log_select_temp,6.973979e-01,4.250765e-03,6.095178e-03
200,layers.0.out_proj.weights,2.124408e+00,1.843193e+00,8.676265e-01
200,layers.0.out_proj.log_soft_score_temp,6.967829e-01,3.635705e-03,5.217844e-03
200,layers.0.out_proj.log_select_temp,6.968093e-01,3.662109e-03,5.255540e-03
200,layers.0.residual_lut.weights,1.776344e+00,1.503214e+00,8.462405e-01
200,layers.0.residual_lut.log_soft_score_temp,6.978976e-01,4.750431e-03,6.806773e-03
200,layers.0.residual_lut.log_select_temp,6.986488e-01,5.501568e-03,7.874584e-03
200,layers.0.q_norm.weight,8.013453e+00,1.970823e-02,2.459393e-03
200,layers.0.q_norm.bias,8.015482e-03,8.015482e-03,1.000000e+00
200,layers.0.k_norm.weight,8.013398e+00,1.973657e-02,2.462946e-03
200,layers.0.k_norm.bias,8.126094e-03,8.126094e-03,1.000000e+00
200,layers.0.ln_pre.weight,8.003393e+00,7.084503e-03,8.851874e-04
200,layers.0.ln_pre.bias,7.973506e-03,7.973506e-03,1.000000e+00
200,layers.0.ln_post.weight,8.009871e+00,1.540660e-02,1.923452e-03
200,layers.0.ln_post.bias,2.100488e-03,2.100488e-03,1.000000e+00
200,layers.1.qkv_lut.weights,1.085895e+00,2.432049e-02,2.239671e-02
200,layers.1.qkv_lut.log_soft_score_temp,6.874526e-01,5.694568e-03,8.283579e-03
200,layers.1.qkv_lut.log_select_temp,6.878342e-01,5.312979e-03,7.724215e-03
200,layers.1.v_lut.weights,7.242719e-01,3.061963e-02,4.227643e-02
200,layers.1.v_lut.log_soft_score_temp,6.875468e-01,5.600333e-03,8.145384e-03
200,layers.1.v_lut.log_select_temp,6.877697e-01,5.377531e-03,7.818797e-03
200,layers.1.out_proj.weights,1.859216e+00,1.488784e+00,8.007589e-01
200,layers.1.out_proj.log_soft_score_temp,6.875511e-01,5.596042e-03,8.139092e-03
200,layers.1.out_proj.log_select_temp,6.875491e-01,5.598068e-03,8.142063e-03
200,layers.1.residual_lut.weights,1.621615e+00,1.318943e+00,8.133516e-01
200,layers.1.residual_lut.log_soft_score_temp,6.937521e-01,6.048679e-04,8.718791e-04
200,layers.1.residual_lut.log_select_temp,6.968194e-01,3.672183e-03,5.269920e-03
200,layers.1.q_norm.weight,7.990603e+00,1.063347e-02,1.330746e-03
200,layers.1.q_norm.bias,6.612842e-03,6.612842e-03,1.000000e+00
200,layers.1.k_norm.weight,7.990526e+00,1.098206e-02,1.374385e-03
200,layers.1.k_norm.bias,4.248447e-03,4.248447e-03,1.000000e+00
200,layers.1.ln_pre.weight,7.997437e+00,4.598319e-03,5.749741e-04
200,layers.1.ln_pre.bias,4.419499e-03,4.419499e-03,1.000000e+00
200,layers.1.ln_post.weight,8.002847e+00,1.048048e-02,1.309595e-03
200,layers.1.ln_post.bias,1.639589e-03,1.639589e-03,1.000000e+00
200,layers.2.qkv_lut.weights,1.086352e+00,2.423691e-02,2.231037e-02
200,layers.2.qkv_lut.log_soft_score_temp,6.883137e-01,4.833460e-03,7.022176e-03
200,layers.2.qkv_lut.log_select_temp,6.887677e-01,4.379451e-03,6.358386e-03
200,layers.2.v_lut.weights,7.246161e-01,3.272995e-02,4.516868e-02
200,layers.2.v_lut.log_soft_score_temp,6.890893e-01,4.057884e-03,5.888764e-03
200,layers.2.v_lut.log_select_temp,6.895890e-01,3.558159e-03,5.159825e-03
200,layers.2.out_proj.weights,1.674494e+00,1.221399e+00,7.294134e-01
200,layers.2.out_proj.log_soft_score_temp,6.884071e-01,4.740059e-03,6.885547e-03
200,layers.2.out_proj.log_select_temp,6.884067e-01,4.740477e-03,6.886157e-03
200,layers.2.residual_lut.weights,1.547036e+00,1.227725e+00,7.935985e-01
200,layers.2.residual_lut.log_soft_score_temp,6.895633e-01,3.583908e-03,5.197359e-03
200,layers.2.residual_lut.log_select_temp,6.931174e-01,2.980232e-05,4.299751e-05
200,layers.2.q_norm.weight,7.990652e+00,1.022654e-02,1.279812e-03
200,layers.2.q_norm.bias,6.968510e-03,6.968510e-03,1.000000e+00
200,layers.2.k_norm.weight,7.990761e+00,1.024267e-02,1.281814e-03
200,layers.2.k_norm.bias,4.644981e-03,4.644981e-03,1.000000e+00
200,layers.2.ln_pre.weight,7.998503e+00,3.880077e-03,4.851004e-04
200,layers.2.ln_pre.bias,3.705134e-03,3.705134e-03,1.000000e+00
200,layers.2.ln_post.weight,7.998477e+00,9.653736e-03,1.206947e-03
200,layers.2.ln_post.bias,1.658068e-03,1.658068e-03,1.000000e+00
200,layers.3.qkv_lut.weights,1.086595e+00,1.683722e-02,1.549540e-02
200,layers.3.qkv_lut.log_soft_score_temp,6.896375e-01,3.509700e-03,5.089196e-03
200,layers.3.qkv_lut.log_select_temp,6.899589e-01,3.188252e-03,4.620931e-03
200,layers.3.v_lut.weights,7.240928e-01,2.465611e-02,3.405103e-02
200,layers.3.v_lut.log_soft_score_temp,6.897615e-01,3.385723e-03,4.908541e-03
200,layers.3.v_lut.log_select_temp,6.902464e-01,2.900779e-03,4.202527e-03
200,layers.3.out_proj.weights,1.507411e+00,9.593604e-01,6.364294e-01
200,layers.3.out_proj.log_soft_score_temp,6.897154e-01,3.431737e-03,4.975584e-03
200,layers.3.out_proj.log_select_temp,6.897171e-01,3.430128e-03,4.973239e-03
200,layers.3.residual_lut.weights,1.504865e+00,1.173773e+00,7.799858e-01
200,layers.3.residual_lut.log_soft_score_temp,6.878583e-01,5.288839e-03,7.688850e-03
200,layers.3.residual_lut.log_select_temp,6.896248e-01,3.522396e-03,5.107699e-03
