step,train_loss,val_bpb
200,8.537743,2.271381
400,7.047618,2.031621
600,6.491958,1.941937
800,6.234954,1.892414
1000,6.088969,1.854053
1200,5.964336,1.823106
1400,5.876126,1.796620
1600,5.797394,1.776614
1800,5.735226,1.761736
2000,5.665813,1.745743
2200,5.642853,1.732112
2400,5.609425,1.721744
2600,5.552049,1.711680
2800,5.528432,1.698991
