step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,7.238450e+01,4.874239e-01,6.733816e-03
200,unembedder.weight,1.054169e+02,1.565128e+01,1.484704e-01
200,layers.0.qkv_lut.weights,2.124078e+00,2.045325e+00,9.629237e-01
200,layers.0.qkv_lut.log_soft_score_temp,6.931154e-01,3.182888e-05,4.592148e-05
200,layers.0.qkv_lut.log_select_temp,6.929858e-01,1.613498e-04,2.328327e-04
200,layers.0.v_lut.weights,1.994724e+00,1.926714e+00,9.659052e-01
200,layers.0.v_lut.log_soft_score_temp,6.985589e-01,5.411744e-03,7.747012e-03
200,layers.0.v_lut.log_select_temp,6.985493e-01,5.402088e-03,7.733296e-03
200,layers.0.out_proj.weights,1.542036e+00,1.375059e+00,8.917165e-01
200,layers.0.out_proj.log_soft_score_temp,6.979355e-01,4.788280e-03,6.860634e-03
200,layers.0.out_proj.log_select_temp,6.979305e-01,4.783332e-03,6.853594e-03
200,layers.0.residual_lut.weights,2.181805e+00,2.069535e+00,9.485426e-01
200,layers.0.residual_lut.log_soft_score_temp,6.993932e-01,6.246030e-03,8.930642e-03
200,layers.0.residual_lut.log_select_temp,6.994976e-01,6.350398e-03,9.078513e-03
200,layers.0.q_norm.weight,8.024987e+00,2.630335e-02,3.277681e-03
200,layers.0.q_norm.bias,1.275187e-02,1.275187e-02,1.000000e+00
200,layers.0.k_norm.weight,8.024668e+00,2.594628e-02,3.233316e-03
200,layers.0.k_norm.bias,1.444673e-02,1.444673e-02,1.000000e+00
200,layers.0.ln_e.weight,6.939920e+00,1.393990e-02,2.008654e-03
200,layers.0.ln_e.bias,1.187110e-02,1.187110e-02,1.000000e+00
200,layers.1.qkv_lut.weights,1.594442e+00,1.503400e+00,9.428999e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.944529e-01,1.305759e-03,1.880270e-03
200,layers.1.qkv_lut.log_select_temp,6.984075e-01,5.260289e-03,7.531833e-03
200,layers.1.v_lut.weights,1.182120e+00,1.065278e+00,9.011587e-01
200,layers.1.v_lut.log_soft_score_temp,6.973979e-01,4.250705e-03,6.095093e-03
200,layers.1.v_lut.log_select_temp,6.974158e-01,4.268646e-03,6.120662e-03
200,layers.1.out_proj.weights,1.343511e+00,1.137042e+00,8.463218e-01
200,layers.1.out_proj.log_soft_score_temp,6.957006e-01,2.553463e-03,3.670347e-03
200,layers.1.out_proj.log_select_temp,6.956938e-01,2.546608e-03,3.660531e-03
200,layers.1.residual_lut.weights,1.764080e+00,1.632803e+00,9.255832e-01
200,layers.1.residual_lut.log_soft_score_temp,6.951553e-01,2.008080e-03,2.888679e-03
200,layers.1.residual_lut.log_select_temp,6.960542e-01,2.907038e-03,4.176453e-03
200,layers.1.q_norm.weight,8.013588e+00,1.921099e-02,2.397302e-03
200,layers.1.q_norm.bias,1.469979e-02,1.469979e-02,1.000000e+00
200,layers.1.k_norm.weight,8.013142e+00,1.846936e-02,2.304884e-03
200,layers.1.k_norm.bias,2.134840e-02,2.134840e-02,1.000000e+00
200,layers.1.ln_e.weight,6.928520e+00,5.476221e-03,7.903883e-04
200,layers.1.ln_e.bias,3.485577e-03,3.485577e-03,1.000000e+00
200,layers.2.qkv_lut.weights,1.493612e+00,1.391860e+00,9.318750e-01
200,layers.2.qkv_lut.log_soft_score_temp,6.967118e-01,3.564656e-03,5.116399e-03
200,layers.2.qkv_lut.log_select_temp,6.972728e-01,4.125655e-03,5.916844e-03
200,layers.2.v_lut.weights,1.094208e+00,9.672006e-01,8.839278e-01
200,layers.2.v_lut.log_soft_score_temp,6.976802e-01,4.532993e-03,6.497236e-03
200,layers.2.v_lut.log_select_temp,6.976683e-01,4.521072e-03,6.480260e-03
200,layers.2.out_proj.weights,9.323788e-01,5.876313e-01,6.302496e-01
200,layers.2.out_proj.log_soft_score_temp,6.973168e-01,4.169583e-03,5.979468e-03
200,layers.2.out_proj.log_select_temp,6.973441e-01,4.196882e-03,6.018381e-03
200,layers.2.residual_lut.weights,1.548445e+00,1.407347e+00,9.088781e-01
200,layers.2.residual_lut.log_soft_score_temp,6.876194e-01,5.527735e-03,8.038945e-03
200,layers.2.residual_lut.log_select_temp,6.881465e-01,5.000710e-03,7.266927e-03
