step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,1.561394e+02,7.645236e+00,4.896418e-02
200,emb_resid_lut.weights,1.481541e+02,1.488141e+01,1.004455e-01
200,emb_resid_lut.log_soft_score_temp,9.134706e-01,2.819097e-02,3.086139e-02
200,emb_resid_lut.log_select_temp,1.518762e+00,4.748201e-02,3.126364e-02
200,unembedder.weight,1.719479e+02,1.568280e+01,9.120668e-02
200,layers.0.qk_lut.weights,1.354841e+02,1.695882e+01,1.251720e-01
200,layers.0.qk_lut.log_soft_score_temp,9.865103e-01,4.310095e-02,4.369032e-02
200,layers.0.qk_lut.log_select_temp,1.132825e+00,2.619100e-02,2.312007e-02
200,layers.0.v_lut.weights,1.280804e+02,1.731880e+01,1.352182e-01
200,layers.0.v_lut.log_soft_score_temp,4.448572e-01,2.777824e-02,6.244305e-02
200,layers.0.v_lut.log_select_temp,1.175779e+00,7.636786e-03,6.495085e-03
200,layers.0.out_proj.weights,1.741688e+02,2.857010e+01,1.640368e-01
200,layers.0.out_proj.log_soft_score_temp,6.324267e-01,4.466718e-02,7.062824e-02
200,layers.0.out_proj.log_select_temp,1.060686e+00,4.629672e-02,4.364789e-02
200,layers.0.residual_lut.weights,1.149948e+02,1.615516e+01,1.404860e-01
200,layers.0.residual_lut.log_soft_score_temp,4.189738e-01,3.082237e-02,7.356633e-02
200,layers.0.residual_lut.log_select_temp,1.105657e+00,3.191948e-03,2.886924e-03
200,layers.0.q_norm.weight,9.688244e+00,2.748780e-02,2.837233e-03
200,layers.0.q_norm.bias,1.037742e+00,1.081353e-02,1.042024e-02
200,layers.0.k_norm.weight,9.577575e+00,2.625966e-02,2.741785e-03
200,layers.0.k_norm.bias,1.442034e+00,1.949005e-02,1.351567e-02
200,layers.1.qk_lut.weights,1.361835e+02,1.984072e+01,1.456910e-01
200,layers.1.qk_lut.log_soft_score_temp,3.509675e-01,2.481177e-02,7.069536e-02
200,layers.1.qk_lut.log_select_temp,1.040768e+00,5.372882e-03,5.162418e-03
200,layers.1.v_lut.weights,1.256673e+02,1.940899e+01,1.544474e-01
200,layers.1.v_lut.log_soft_score_temp,1.139616e-01,1.417969e-02,1.244252e-01
200,layers.1.v_lut.log_select_temp,1.299518e+00,4.742241e-02,3.649230e-02
200,layers.1.out_proj.weights,1.646132e+02,2.915029e+01,1.770835e-01
200,layers.1.out_proj.log_soft_score_temp,8.525618e-01,1.842791e-02,2.161475e-02
200,layers.1.out_proj.log_select_temp,7.268021e-01,5.316538e-02,7.314973e-02
200,layers.1.residual_lut.weights,1.106576e+02,1.649934e+01,1.491026e-01
200,layers.1.residual_lut.log_soft_score_temp,3.081665e-01,8.702338e-03,2.823908e-02
200,layers.1.residual_lut.log_select_temp,1.204561e+00,1.346481e-02,1.117819e-02
200,layers.1.q_norm.weight,9.377885e+00,3.027929e-02,3.228797e-03
200,layers.1.q_norm.bias,9.242533e-01,1.884842e-02,2.039313e-02
200,layers.1.k_norm.weight,9.350767e+00,2.864967e-02,3.063885e-03
200,layers.1.k_norm.bias,1.365644e+00,3.265860e-02,2.391444e-02
200,layers.2.qk_lut.weights,1.305707e+02,2.013592e+01,1.542147e-01
200,layers.2.qk_lut.log_soft_score_temp,7.696287e-02,3.805958e-03,4.945187e-02
200,layers.2.qk_lut.log_select_temp,1.321790e+00,3.000534e-02,2.270053e-02
