step,train_loss,val_bpb
200,4.183674,1.308605
400,4.161278,1.305532
600,4.145364,1.301097
800,4.130891,1.300427
1000,4.126873,1.295585
1200,4.112715,1.292035
1400,4.099969,1.287821
1600,4.105470,1.284403
