step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.358588e+01,6.891742e-01,8.245104e-03
200,unembedder.weight,1.053606e+02,1.556528e+01,1.477334e-01
200,layers.0.qkv_lut.weights,3.590755e+00,3.419806e+00,9.523917e-01
200,layers.0.qkv_lut.log_soft_score_temp,6.958190e-01,2.671778e-03,3.839761e-03
200,layers.0.qkv_lut.log_select_temp,6.953315e-01,2.184272e-03,3.141339e-03
200,layers.0.v_lut.weights,2.099868e+00,1.968856e+00,9.376092e-01
200,layers.0.v_lut.log_soft_score_temp,6.954618e-01,2.314568e-03,3.328102e-03
200,layers.0.v_lut.log_select_temp,6.954511e-01,2.303898e-03,3.312811e-03
200,layers.0.out_proj.weights,1.959396e+00,1.901761e+00,9.705853e-01
200,layers.0.out_proj.log_soft_score_temp,6.932271e-01,7.987022e-05,1.152151e-04
200,layers.0.out_proj.log_select_temp,6.942405e-01,1.093268e-03,1.574769e-03
200,layers.0.residual_lut.weights,4.237054e+00,4.138580e+00,9.767588e-01
200,layers.0.residual_lut.log_soft_score_temp,6.990595e-01,5.912364e-03,8.457596e-03
200,layers.0.residual_lut.log_select_temp,6.994163e-01,6.269157e-03,8.963412e-03
200,layers.0.q_norm.weight,8.012559e+00,1.514177e-02,1.889755e-03
200,layers.0.q_norm.bias,1.071407e-02,1.071407e-02,1.000000e+00
200,layers.0.k_norm.weight,8.012504e+00,1.482804e-02,1.850613e-03
200,layers.0.k_norm.bias,1.204976e-02,1.204976e-02,1.000000e+00
200,layers.0.ln_pre.weight,8.002544e+00,5.746630e-03,7.181003e-04
200,layers.0.ln_pre.bias,5.380246e-03,5.380246e-03,1.000000e+00
200,layers.0.ln_post.weight,8.014803e+00,1.748613e-02,2.181730e-03
200,layers.0.ln_post.bias,1.980373e-03,1.980373e-03,1.000000e+00
200,layers.1.qkv_lut.weights,3.611833e+00,3.454494e+00,9.564377e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.916663e-01,1.480877e-03,2.141029e-03
200,layers.1.qkv_lut.log_select_temp,6.946411e-01,1.493871e-03,2.150566e-03
200,layers.1.v_lut.weights,2.102303e+00,1.973988e+00,9.389647e-01
200,layers.1.v_lut.log_soft_score_temp,6.963753e-01,3.228128e-03,4.635615e-03
200,layers.1.v_lut.log_select_temp,6.964173e-01,3.270149e-03,4.695675e-03
200,layers.1.out_proj.weights,1.995513e+00,1.931309e+00,9.678255e-01
200,layers.1.out_proj.log_soft_score_temp,6.928085e-01,3.386736e-04,4.888416e-04
200,layers.1.out_proj.log_select_temp,6.933627e-01,2.154708e-04,3.107620e-04
200,layers.1.residual_lut.weights,4.077172e+00,3.977402e+00,9.755295e-01
200,layers.1.residual_lut.log_soft_score_temp,6.965780e-01,3.430843e-03,4.925282e-03
200,layers.1.residual_lut.log_select_temp,6.979365e-01,4.789293e-03,6.862076e-03
200,layers.1.q_norm.weight,8.016256e+00,2.080176e-02,2.594947e-03
200,layers.1.q_norm.bias,1.382158e-02,1.382158e-02,1.000000e+00
200,layers.1.k_norm.weight,8.015690e+00,1.994835e-02,2.488663e-03
200,layers.1.k_norm.bias,1.957745e-02,1.957745e-02,1.000000e+00
200,layers.1.ln_pre.weight,8.000691e+00,5.852949e-03,7.315554e-04
200,layers.1.ln_pre.bias,3.685207e-03,3.685207e-03,1.000000e+00
200,layers.1.ln_post.weight,8.008018e+00,1.160871e-02,1.449636e-03
200,layers.1.ln_post.bias,1.651872e-03,1.651872e-03,1.000000e+00
200,layers.2.qkv_lut.weights,3.504150e+00,3.344641e+00,9.544800e-01
200,layers.2.qkv_lut.log_soft_score_temp,6.902533e-01,2.893925e-03,4.192555e-03
200,layers.2.qkv_lut.log_select_temp,6.937927e-01,6.455183e-04,9.304196e-04
200,layers.2.v_lut.weights,2.162991e+00,2.038716e+00,9.425449e-01
200,layers.2.v_lut.log_soft_score_temp,6.972982e-01,4.151046e-03,5.953043e-03
200,layers.2.v_lut.log_select_temp,6.973094e-01,4.162252e-03,5.969017e-03
200,layers.2.out_proj.weights,2.073989e+00,2.004711e+00,9.665970e-01
200,layers.2.out_proj.log_soft_score_temp,6.936033e-01,4.561543e-04,6.576588e-04
200,layers.2.out_proj.log_select_temp,6.940796e-01,9.323955e-04,1.343355e-03
200,layers.2.residual_lut.weights,3.984210e+00,3.882217e+00,9.744009e-01
200,layers.2.residual_lut.log_soft_score_temp,6.933448e-01,1.975894e-04,2.849800e-04
200,layers.2.residual_lut.log_select_temp,6.954952e-01,2.348065e-03,3.376106e-03
200,layers.2.q_norm.weight,8.016206e+00,2.138215e-02,2.667365e-03
200,layers.2.q_norm.bias,1.303011e-02,1.303011e-02,1.000000e+00
200,layers.2.k_norm.weight,8.015966e+00,2.127165e-02,2.653660e-03
200,layers.2.k_norm.bias,1.976823e-02,1.976823e-02,1.000000e+00
200,layers.2.ln_pre.weight,8.000533e+00,4.395909e-03,5.494520e-04
200,layers.2.ln_pre.bias,2.996349e-03,2.996349e-03,1.000000e+00
200,layers.2.ln_post.weight,8.003950e+00,7.845170e-03,9.801623e-04
200,layers.2.ln_post.bias,1.867000e-03,1.867000e-03,1.000000e+00
200,layers.3.qkv_lut.weights,3.537263e+00,3.371418e+00,9.531150e-01
200,layers.3.qkv_lut.log_soft_score_temp,6.930696e-01,7.760525e-05,1.119732e-04
200,layers.3.qkv_lut.log_select_temp,6.961381e-01,2.990961e-03,4.296505e-03
200,layers.3.v_lut.weights,2.140153e+00,2.014265e+00,9.411779e-01
200,layers.3.v_lut.log_soft_score_temp,6.943797e-01,1.232505e-03,1.774972e-03
200,layers.3.v_lut.log_select_temp,6.944046e-01,1.257420e-03,1.810788e-03
200,layers.3.out_proj.weights,2.309036e+00,2.244206e+00,9.719233e-01
200,layers.3.out_proj.log_soft_score_temp,6.915177e-01,1.629531e-03,2.356457e-03
200,layers.3.out_proj.log_select_temp,6.915963e-01,1.550913e-03,2.242512e-03
200,layers.3.residual_lut.weights,3.916690e+00,3.814289e+00,9.738553e-01
200,layers.3.residual_lut.log_soft_score_temp,6.913788e-01,1.768351e-03,2.557716e-03
200,layers.3.residual_lut.log_select_temp,6.931276e-01,1.955032e-05,2.820595e-05
200,layers.3.q_norm.weight,8.002395e+00,4.598225e-03,5.746061e-04
200,layers.3.q_norm.bias,4.541264e-03,4.541264e-03,1.000000e+00
200,layers.3.k_norm.weight,8.002293e+00,4.798585e-03,5.996513e-04
200,layers.3.k_norm.bias,8.894533e-03,8.894533e-03,1.000000e+00
200,layers.3.ln_pre.weight,8.000436e+00,4.850778e-03,6.063142e-04
200,layers.3.ln_pre.bias,2.824615e-03,2.824615e-03,1.000000e+00
200,layers.3.ln_post.weight,8.001289e+00,6.633166e-03,8.290121e-04
200,layers.3.ln_post.bias,2.012553e-03,2.012553e-03,1.000000e+00
200,layers.4.qkv_lut.weights,3.462254e+00,3.293912e+00,9.513781e-01
200,layers.4.qkv_lut.log_soft_score_temp,6.923807e-01,7.665157e-04,1.107073e-03
200,layers.4.qkv_lut.log_select_temp,6.956044e-01,2.457261e-03,3.532555e-03
200,layers.4.v_lut.weights,2.181491e+00,2.057760e+00,9.432813e-01
200,layers.4.v_lut.log_soft_score_temp,6.950725e-01,1.925349e-03,2.769998e-03
200,layers.4.v_lut.log_select_temp,6.950579e-01,1.910686e-03,2.748960e-03
200,layers.4.out_proj.weights,2.645227e+00,2.584392e+00,9.770020e-01
200,layers.4.out_proj.log_soft_score_temp,6.921502e-01,9.969473e-04,1.440363e-03
200,layers.4.out_proj.log_select_temp,6.922008e-01,9.464025e-04,1.367237e-03
200,layers.4.residual_lut.weights,3.897482e+00,3.796312e+00,9.740421e-01
