step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.048213e+02,4.447600e+00,2.171454e-02
200,emb_resid_lut.weights,1.302290e+01,1.295116e+01,9.944909e-01
200,emb_resid_lut.log_soft_score_temp,7.072554e-01,1.410824e-02,1.994787e-02
200,emb_resid_lut.log_select_temp,7.071990e-01,1.405185e-02,1.986973e-02
200,unembedder.weight,1.070294e+02,2.559689e+01,2.391575e-01
200,layers.0.qk_lut.weights,6.537867e+00,6.445136e+00,9.858163e-01
200,layers.0.qk_lut.log_soft_score_temp,6.992633e-01,6.116152e-03,8.746564e-03
200,layers.0.qk_lut.log_select_temp,6.982481e-01,5.100965e-03,7.305376e-03
200,layers.0.v_lut.weights,8.313860e+00,8.183871e+00,9.843648e-01
200,layers.0.v_lut.log_soft_score_temp,6.986064e-01,5.459189e-03,7.814400e-03
200,layers.0.v_lut.log_select_temp,6.985861e-01,5.438924e-03,7.785617e-03
200,layers.0.out_proj.weights,2.113785e+01,2.097013e+01,9.920652e-01
200,layers.0.out_proj.log_soft_score_temp,6.980277e-01,4.880488e-03,6.991826e-03
200,layers.0.out_proj.log_select_temp,6.990588e-01,5.911589e-03,8.456497e-03
200,layers.0.residual_lut.weights,1.100862e+01,1.094059e+01,9.938204e-01
200,layers.0.residual_lut.log_soft_score_temp,6.882716e-01,4.875600e-03,7.083832e-03
200,layers.0.residual_lut.log_select_temp,6.908045e-01,2.342641e-03,3.391178e-03
200,layers.0.q_norm.weight,8.036831e+00,4.556708e-02,5.669782e-03
200,layers.0.q_norm.bias,3.033412e-02,3.033412e-02,1.000000e+00
200,layers.0.k_norm.weight,8.034264e+00,4.243195e-02,5.281373e-03
200,layers.0.k_norm.bias,3.093189e-02,3.093189e-02,1.000000e+00
200,layers.1.qk_lut.weights,6.855698e+00,6.779784e+00,9.889268e-01
200,layers.1.qk_lut.log_soft_score_temp,6.875929e-01,5.554318e-03,8.077917e-03
200,layers.1.qk_lut.log_select_temp,6.925810e-01,5.661845e-04,8.174994e-04
200,layers.1.v_lut.weights,8.585543e+00,8.462960e+00,9.857222e-01
200,layers.1.v_lut.log_soft_score_temp,6.999635e-01,6.816328e-03,9.738118e-03
200,layers.1.v_lut.log_select_temp,7.005810e-01,7.433772e-03,1.061087e-02
200,layers.1.out_proj.weights,2.489836e+01,2.474488e+01,9.938356e-01
200,layers.1.out_proj.log_soft_score_temp,6.942253e-01,1.078129e-03,1.552996e-03
200,layers.1.out_proj.log_select_temp,6.945435e-01,1.396298e-03,2.010383e-03
200,layers.1.residual_lut.weights,1.116317e+01,1.109725e+01,9.940950e-01
200,layers.1.residual_lut.log_soft_score_temp,6.883950e-01,4.752219e-03,6.903332e-03
200,layers.1.residual_lut.log_select_temp,6.911338e-01,2.013385e-03,2.913163e-03
