step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.047657e+02,1.545998e+00,7.550081e-03
200,unembedder.weight,1.053706e+02,1.557027e+01,1.477667e-01
200,layers.0.qk_lut.weights,3.345697e+00,3.179639e+00,9.503667e-01
200,layers.0.qk_lut.log_soft_score_temp,6.958940e-01,2.746820e-03,3.947182e-03
200,layers.0.qk_lut.log_select_temp,6.954683e-01,2.321124e-03,3.337498e-03
200,layers.0.v_lut.weights,7.221704e+00,7.034492e+00,9.740765e-01
200,layers.0.v_lut.log_soft_score_temp,6.955330e-01,2.385855e-03,3.430254e-03
200,layers.0.v_lut.log_select_temp,6.955246e-01,2.377391e-03,3.418126e-03
200,layers.0.out_proj.weights,1.556697e+01,1.529813e+01,9.827302e-01
200,layers.0.out_proj.log_soft_score_temp,6.989627e-01,5.815566e-03,8.320280e-03
200,layers.0.out_proj.log_select_temp,6.990554e-01,5.908251e-03,8.451763e-03
200,layers.0.q_norm.weight,8.008930e+00,1.090594e-02,1.361722e-03
200,layers.0.q_norm.bias,9.715039e-03,9.715039e-03,1.000000e+00
200,layers.0.k_norm.weight,8.008879e+00,1.092159e-02,1.363686e-03
200,layers.0.k_norm.bias,9.139268e-03,9.139268e-03,1.000000e+00
200,layers.1.qk_lut.weights,3.679775e+00,3.537695e+00,9.613891e-01
200,layers.1.qk_lut.log_soft_score_temp,6.938254e-01,6.782413e-04,9.775388e-04
200,layers.1.qk_lut.log_select_temp,6.940880e-01,9.408593e-04,1.355533e-03
200,layers.1.v_lut.weights,7.388674e+00,7.207707e+00,9.755076e-01
200,layers.1.v_lut.log_soft_score_temp,6.945273e-01,1.380086e-03,1.987087e-03
200,layers.1.v_lut.log_select_temp,6.945276e-01,1.380444e-03,1.987601e-03
200,layers.1.out_proj.weights,1.324331e+01,1.292889e+01,9.762579e-01
200,layers.1.out_proj.log_soft_score_temp,6.917471e-01,1.400054e-03,2.023938e-03
200,layers.1.out_proj.log_select_temp,6.919165e-01,1.230657e-03,1.778621e-03
200,layers.1.q_norm.weight,8.005731e+00,1.034412e-02,1.292089e-03
200,layers.1.q_norm.bias,6.852337e-03,6.852337e-03,1.000000e+00
200,layers.1.k_norm.weight,8.005409e+00,9.838068e-03,1.228928e-03
200,layers.1.k_norm.bias,9.665478e-03,9.665478e-03,1.000000e+00
200,layers.2.qk_lut.weights,3.915047e+00,3.778779e+00,9.651937e-01
200,layers.2.qk_lut.log_soft_score_temp,6.937566e-01,6.094575e-04,8.784889e-04
200,layers.2.qk_lut.log_select_temp,6.939204e-01,7.731915e-04,1.114237e-03
200,layers.2.v_lut.weights,7.957692e+00,7.790959e+00,9.790476e-01
200,layers.2.v_lut.log_soft_score_temp,6.937810e-01,6.338358e-04,9.135963e-04
200,layers.2.v_lut.log_select_temp,6.937829e-01,6.357431e-04,9.163430e-04
200,layers.2.out_proj.weights,1.488275e+01,1.460602e+01,9.814061e-01
