step,train_loss,val_bpb
200,8.595958,2.268844
400,7.011364,2.008229
600,6.394234,1.903746
800,6.094798,1.845521
1000,5.918926,1.796974
1200,5.769896,1.760614
1400,5.660917,1.731161
1600,5.568496,1.707295
1800,5.496359,1.690135
2000,5.416222,1.672797
2200,5.388224,1.656482
2400,5.346065,1.642268
2600,5.284067,1.630192
2800,5.254512,1.618100
3000,5.217137,1.607019
3200,5.173765,1.595773
3400,5.138466,1.587551
3600,5.112906,1.579241
3800,5.076761,1.568754
