step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.046242e+02,1.697862e+00,8.297466e-03
200,layers.0.qk_lut.hyperplane_weight,3.919423e+01,3.766688e-01,9.610312e-03
200,layers.0.qk_lut.hyperplane_bias,1.813977e-02,1.813977e-02,1.000000e+00
200,layers.0.qk_lut.weights,6.679688e-01,6.015625e-01,9.005848e-01
200,layers.0.qk_lut.log_soft_score_temp,6.953731e-01,2.225876e-03,3.200981e-03
200,layers.0.qk_lut.log_select_temp,6.951262e-01,1.979053e-03,2.847041e-03
200,layers.0.v_lut.hyperplane_weight,1.358423e+02,2.444382e+00,1.799426e-02
200,layers.0.v_lut.hyperplane_bias,1.263929e-01,1.263929e-01,1.000000e+00
200,layers.0.v_lut.weights,5.281250e+00,5.062500e+00,9.585799e-01
200,layers.0.v_lut.log_soft_score_temp,6.967726e-01,3.625453e-03,5.203207e-03
200,layers.0.v_lut.log_select_temp,6.967975e-01,3.650308e-03,5.238692e-03
200,layers.0.out_proj.hyperplane_weight,3.001207e+01,9.628795e-01,3.208307e-02
200,layers.0.out_proj.hyperplane_bias,4.175847e-02,4.175847e-02,1.000000e+00
200,layers.0.out_proj.weights,4.468750e+00,4.343750e+00,9.720280e-01
200,layers.0.out_proj.log_soft_score_temp,6.970168e-01,3.869653e-03,5.551735e-03
200,layers.0.out_proj.log_select_temp,6.971174e-01,3.970265e-03,5.695260e-03
200,layers.0.q_norm.weight,8.018273e+00,1.924627e-02,2.400302e-03
200,layers.0.q_norm.bias,4.921504e-03,4.921504e-03,1.000000e+00
200,layers.0.k_norm.weight,8.018070e+00,1.913372e-02,2.386325e-03
200,layers.0.k_norm.bias,9.217798e-03,9.217798e-03,1.000000e+00
200,layers.0.ln_pre.weight,1.960838e+01,2.515346e-02,1.282791e-03
200,layers.0.ln_pre.bias,2.136920e-02,2.136920e-02,1.000000e+00
200,layers.1.qk_lut.hyperplane_weight,3.919567e+01,3.522207e-01,8.986216e-03
200,layers.1.qk_lut.hyperplane_bias,1.820546e-02,1.820546e-02,1.000000e+00
200,layers.1.qk_lut.weights,7.070312e-01,6.523438e-01,9.226519e-01
200,layers.1.qk_lut.log_soft_score_temp,6.961681e-01,3.020942e-03,4.339386e-03
200,layers.1.qk_lut.log_select_temp,6.963008e-01,3.153622e-03,4.529109e-03
200,layers.1.v_lut.hyperplane_weight,1.358318e+02,2.222284e+00,1.636055e-02
200,layers.1.v_lut.hyperplane_bias,1.179304e-01,1.179304e-01,1.000000e+00
200,layers.1.v_lut.weights,5.312500e+00,5.125000e+00,9.647059e-01
200,layers.1.v_lut.log_soft_score_temp,6.972163e-01,4.069149e-03,5.836280e-03
200,layers.1.v_lut.log_select_temp,6.972275e-01,4.080355e-03,5.852258e-03
200,layers.1.out_proj.hyperplane_weight,3.000756e+01,9.279093e-01,3.092251e-02
200,layers.1.out_proj.hyperplane_bias,4.027523e-02,4.027523e-02,1.000000e+00
200,layers.1.out_proj.weights,4.500000e+00,4.375000e+00,9.722222e-01
200,layers.1.out_proj.log_soft_score_temp,6.971656e-01,4.018426e-03,5.763947e-03
200,layers.1.out_proj.log_select_temp,6.972365e-01,4.089355e-03,5.865091e-03
200,layers.1.q_norm.weight,8.018978e+00,1.942915e-02,2.422896e-03
200,layers.1.q_norm.bias,8.681570e-03,8.681570e-03,1.000000e+00
200,layers.1.k_norm.weight,8.018942e+00,1.946506e-02,2.427385e-03
200,layers.1.k_norm.bias,1.175974e-02,1.175974e-02,1.000000e+00
200,layers.1.ln_pre.weight,1.960792e+01,2.436044e-02,1.242378e-03
200,layers.1.ln_pre.bias,2.293182e-02,2.293182e-02,1.000000e+00
200,layers.2.qk_lut.hyperplane_weight,3.919620e+01,3.711954e-01,9.470190e-03
200,layers.2.qk_lut.hyperplane_bias,2.006794e-02,2.006794e-02,1.000000e+00
200,layers.2.qk_lut.weights,8.984375e-01,8.632812e-01,9.608696e-01
200,layers.2.qk_lut.log_soft_score_temp,6.958570e-01,2.709806e-03,3.894200e-03
200,layers.2.qk_lut.log_select_temp,6.966630e-01,3.515780e-03,5.046601e-03
200,layers.2.v_lut.hyperplane_weight,1.358143e+02,1.924439e+00,1.416964e-02
200,layers.2.v_lut.hyperplane_bias,1.032621e-01,1.032621e-01,1.000000e+00
200,layers.2.v_lut.weights,5.687500e+00,5.500000e+00,9.670330e-01
200,layers.2.v_lut.log_soft_score_temp,6.970341e-01,3.886938e-03,5.576396e-03
200,layers.2.v_lut.log_select_temp,6.970248e-01,3.877640e-03,5.563130e-03
200,layers.2.out_proj.hyperplane_weight,2.999217e+01,7.953519e-01,2.651865e-02
200,layers.2.out_proj.hyperplane_bias,3.331301e-02,3.331301e-02,1.000000e+00
200,layers.2.out_proj.weights,4.500000e+00,4.375000e+00,9.722222e-01
200,layers.2.out_proj.log_soft_score_temp,6.968350e-01,3.687859e-03,5.292298e-03
200,layers.2.out_proj.log_select_temp,6.969241e-01,3.776968e-03,5.419481e-03
200,layers.2.q_norm.weight,8.019321e+00,1.974448e-02,2.462113e-03
200,layers.2.q_norm.bias,8.293466e-03,8.293466e-03,1.000000e+00
200,layers.2.k_norm.weight,8.019114e+00,1.965714e-02,2.451285e-03
200,layers.2.k_norm.bias,1.087535e-02,1.087535e-02,1.000000e+00
200,layers.2.ln_pre.weight,1.960721e+01,2.319397e-02,1.182931e-03
200,layers.2.ln_pre.bias,2.320011e-02,2.320011e-02,1.000000e+00
200,layers.3.qk_lut.hyperplane_weight,3.919745e+01,3.443382e-01,8.784709e-03
200,layers.3.qk_lut.hyperplane_bias,1.708689e-02,1.708689e-02,1.000000e+00
200,layers.3.qk_lut.weights,1.093750e+00,1.078125e+00,9.857143e-01
200,layers.3.qk_lut.log_soft_score_temp,6.962613e-01,3.114164e-03,4.472694e-03
200,layers.3.qk_lut.log_select_temp,6.967689e-01,3.621697e-03,5.197846e-03
200,layers.3.v_lut.hyperplane_weight,1.358146e+02,1.917317e+00,1.411717e-02
200,layers.3.v_lut.hyperplane_bias,1.016012e-01,1.016012e-01,1.000000e+00
200,layers.3.v_lut.weights,5.968750e+00,5.781250e+00,9.685864e-01
200,layers.3.v_lut.log_soft_score_temp,6.973233e-01,4.176140e-03,5.988814e-03
200,layers.3.v_lut.log_select_temp,6.973191e-01,4.171908e-03,5.982782e-03
200,layers.3.out_proj.hyperplane_weight,2.999693e+01,8.559015e-01,2.853298e-02
200,layers.3.out_proj.hyperplane_bias,3.602300e-02,3.602300e-02,1.000000e+00
200,layers.3.out_proj.weights,4.500000e+00,4.375000e+00,9.722222e-01
200,layers.3.out_proj.log_soft_score_temp,6.970568e-01,3.909647e-03,5.608793e-03
200,layers.3.out_proj.log_select_temp,6.971297e-01,3.982484e-03,5.712688e-03
