step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.356808e+01,7.700037e-01,9.214089e-03
200,unembedder.weight,1.054170e+02,1.550552e+01,1.470874e-01
200,layers.0.qkv_lut.weights,1.336215e+00,7.748784e-01,5.799055e-01
200,layers.0.qkv_lut.gate_relu_bias,7.781289e-02,7.781289e-02,1.000000e+00
200,layers.0.qkv_lut.log_soft_score_temp,6.997253e-01,6.578088e-03,9.400958e-03
200,layers.0.qkv_lut.log_select_temp,6.931472e-01,0.000000e+00,0.000000e+00
200,layers.0.v_lut.weights,7.798100e-01,2.881244e-01,3.694803e-01
200,layers.0.v_lut.gate_relu_bias,6.840675e-02,6.840675e-02,1.000000e+00
200,layers.0.v_lut.log_soft_score_temp,6.945767e-01,1.429558e-03,2.058171e-03
200,layers.0.v_lut.log_select_temp,6.931472e-01,0.000000e+00,0.000000e+00
200,layers.0.out_proj.weights,1.591499e+00,1.064467e+00,6.688454e-01
200,layers.0.out_proj.gate_relu_bias,8.346715e-02,8.346715e-02,1.000000e+00
200,layers.0.out_proj.log_soft_score_temp,6.952782e-01,2.130985e-03,3.064939e-03
200,layers.0.out_proj.log_select_temp,6.931472e-01,0.000000e+00,0.000000e+00
200,layers.0.residual_lut.weights,1.308164e+00,8.165249e-01,6.241763e-01
200,layers.0.residual_lut.gate_relu_bias,4.079704e-02,4.079704e-02,1.000000e+00
200,layers.0.residual_lut.log_soft_score_temp,6.976603e-01,4.513085e-03,6.468886e-03
200,layers.0.residual_lut.log_select_temp,6.931472e-01,0.000000e+00,0.000000e+00
200,layers.0.q_norm.weight,8.001978e+00,5.700387e-03,7.123722e-04
200,layers.0.q_norm.bias,4.409990e-03,4.409990e-03,1.000000e+00
200,layers.0.k_norm.weight,8.001882e+00,5.381665e-03,6.725499e-04
200,layers.0.k_norm.bias,4.779377e-03,4.779377e-03,1.000000e+00
200,layers.1.qkv_lut.weights,1.345630e+00,7.938155e-01,5.899212e-01
200,layers.1.qkv_lut.gate_relu_bias,5.136251e-02,5.136251e-02,1.000000e+00
200,layers.1.qkv_lut.log_soft_score_temp,6.925179e-01,6.292462e-04,9.086353e-04
200,layers.1.qkv_lut.log_select_temp,6.931472e-01,0.000000e+00,0.000000e+00
200,layers.1.v_lut.weights,7.792471e-01,2.878147e-01,3.693497e-01
200,layers.1.v_lut.gate_relu_bias,6.734370e-02,6.734370e-02,1.000000e+00
200,layers.1.v_lut.log_soft_score_temp,6.904216e-01,2.725601e-03,3.947735e-03
200,layers.1.v_lut.log_select_temp,6.931472e-01,0.000000e+00,0.000000e+00
200,layers.1.out_proj.weights,1.352981e+00,6.592184e-01,4.872342e-01
200,layers.1.out_proj.gate_relu_bias,6.576984e-02,6.576984e-02,1.000000e+00
200,layers.1.out_proj.log_soft_score_temp,6.902835e-01,2.863705e-03,4.148593e-03
200,layers.1.out_proj.log_select_temp,6.931472e-01,0.000000e+00,0.000000e+00
200,layers.1.residual_lut.weights,1.295458e+00,7.944898e-01,6.132889e-01
200,layers.1.residual_lut.gate_relu_bias,4.451321e-02,4.451321e-02,1.000000e+00
200,layers.1.residual_lut.log_soft_score_temp,6.971473e-01,4.000127e-03,5.737851e-03
200,layers.1.residual_lut.log_select_temp,6.931472e-01,0.000000e+00,0.000000e+00
200,layers.1.q_norm.weight,8.002342e+00,1.049926e-02,1.312024e-03
200,layers.1.q_norm.bias,6.677313e-03,6.677313e-03,1.000000e+00
200,layers.1.k_norm.weight,8.001693e+00,1.003437e-02,1.254030e-03
200,layers.1.k_norm.bias,8.082369e-03,8.082369e-03,1.000000e+00
200,layers.2.qkv_lut.weights,1.332312e+00,7.699205e-01,5.778830e-01
200,layers.2.qkv_lut.gate_relu_bias,4.600943e-02,4.600943e-02,1.000000e+00
200,layers.2.qkv_lut.log_soft_score_temp,6.911550e-01,1.992166e-03,2.882372e-03
200,layers.2.qkv_lut.log_select_temp,6.931472e-01,0.000000e+00,0.000000e+00
200,layers.2.v_lut.weights,7.761820e-01,2.789065e-01,3.593313e-01
200,layers.2.v_lut.gate_relu_bias,6.415081e-02,6.415081e-02,1.000000e+00
200,layers.2.v_lut.log_soft_score_temp,6.906413e-01,2.505898e-03,3.628365e-03
200,layers.2.v_lut.log_select_temp,6.931472e-01,0.000000e+00,0.000000e+00
200,layers.2.out_proj.weights,1.319440e+00,5.890934e-01,4.464725e-01
200,layers.2.out_proj.gate_relu_bias,6.419872e-02,6.419872e-02,1.000000e+00
200,layers.2.out_proj.log_soft_score_temp,6.905494e-01,2.597749e-03,3.761858e-03
200,layers.2.out_proj.log_select_temp,6.931472e-01,0.000000e+00,0.000000e+00
200,layers.2.residual_lut.weights,1.279472e+00,7.699583e-01,6.017784e-01
200,layers.2.residual_lut.gate_relu_bias,4.917104e-02,4.917104e-02,1.000000e+00
200,layers.2.residual_lut.log_soft_score_temp,6.944910e-01,1.343846e-03,1.935009e-03
200,layers.2.residual_lut.log_select_temp,6.931472e-01,0.000000e+00,0.000000e+00
200,layers.2.q_norm.weight,7.995571e+00,5.259977e-03,6.578613e-04
200,layers.2.q_norm.bias,2.296784e-03,2.296784e-03,1.000000e+00
200,layers.2.k_norm.weight,7.995697e+00,5.029146e-03,6.289815e-04
200,layers.2.k_norm.bias,2.671087e-03,2.671087e-03,1.000000e+00
200,layers.3.qkv_lut.weights,1.359290e+00,8.166147e-01,6.007657e-01
200,layers.3.qkv_lut.gate_relu_bias,5.145788e-02,5.145788e-02,1.000000e+00
200,layers.3.qkv_lut.log_soft_score_temp,6.933653e-01,2.180934e-04,3.145433e-04
200,layers.3.qkv_lut.log_select_temp,6.931472e-01,0.000000e+00,0.000000e+00
200,layers.3.v_lut.weights,8.105557e-01,3.645496e-01,4.497527e-01
200,layers.3.v_lut.gate_relu_bias,7.067831e-02,7.067831e-02,1.000000e+00
200,layers.3.v_lut.log_soft_score_temp,6.923451e-01,8.020997e-04,1.158526e-03
200,layers.3.v_lut.log_select_temp,6.931472e-01,0.000000e+00,0.000000e+00
200,layers.3.out_proj.weights,1.413764e+00,7.774603e-01,5.499224e-01
200,layers.3.out_proj.gate_relu_bias,6.031033e-02,6.031033e-02,1.000000e+00
200,layers.3.out_proj.log_soft_score_temp,6.924403e-01,7.069111e-04,1.020898e-03
200,layers.3.out_proj.log_select_temp,6.931472e-01,0.000000e+00,0.000000e+00
200,layers.3.residual_lut.weights,1.279073e+00,7.689877e-01,6.012071e-01
200,layers.3.residual_lut.gate_relu_bias,4.791699e-02,4.791699e-02,1.000000e+00
200,layers.3.residual_lut.log_soft_score_temp,6.925003e-01,6.468892e-04,9.341356e-04
200,layers.3.residual_lut.log_select_temp,6.931472e-01,0.000000e+00,0.000000e+00
200,layers.3.q_norm.weight,8.003936e+00,1.173238e-02,1.465827e-03
200,layers.3.q_norm.bias,6.541970e-03,6.541970e-03,1.000000e+00
200,layers.3.k_norm.weight,8.003631e+00,1.114546e-02,1.392551e-03
200,layers.3.k_norm.bias,1.151691e-02,1.151691e-02,1.000000e+00
200,layers.4.qkv_lut.weights,1.297418e+00,7.078054e-01,5.455493e-01
200,layers.4.qkv_lut.gate_relu_bias,2.892985e-02,2.892985e-02,1.000000e+00
200,layers.4.qkv_lut.log_soft_score_temp,6.919466e-01,1.200616e-03,1.735129e-03
200,layers.4.qkv_lut.log_select_temp,6.931472e-01,0.000000e+00,0.000000e+00
200,layers.4.v_lut.weights,7.743602e-01,2.741077e-01,3.539796e-01
200,layers.4.v_lut.gate_relu_bias,4.739907e-02,4.739907e-02,1.000000e+00
200,layers.4.v_lut.log_soft_score_temp,6.914912e-01,1.655936e-03,2.394732e-03
200,layers.4.v_lut.log_select_temp,6.931472e-01,0.000000e+00,0.000000e+00
200,layers.4.out_proj.weights,1.263962e+00,4.496241e-01,3.557259e-01
200,layers.4.out_proj.gate_relu_bias,4.790073e-02,4.790073e-02,1.000000e+00
200,layers.4.out_proj.log_soft_score_temp,6.914609e-01,1.686275e-03,2.438713e-03
200,layers.4.out_proj.log_select_temp,6.931472e-01,0.000000e+00,0.000000e+00
200,layers.4.residual_lut.weights,1.265697e+00,7.472461e-01,5.903831e-01
200,layers.4.residual_lut.gate_relu_bias,5.011986e-02,5.011986e-02,1.000000e+00
200,layers.4.residual_lut.log_soft_score_temp,6.907098e-01,2.437413e-03,3.528852e-03
200,layers.4.residual_lut.log_select_temp,6.931472e-01,0.000000e+00,0.000000e+00
200,layers.4.q_norm.weight,7.995185e+00,6.677506e-03,8.351909e-04
200,layers.4.q_norm.bias,2.568782e-03,2.568782e-03,1.000000e+00
200,layers.4.k_norm.weight,7.995246e+00,6.988922e-03,8.741347e-04
200,layers.4.k_norm.bias,3.119184e-03,3.119184e-03,1.000000e+00
200,layers.5.qkv_lut.weights,1.300719e+00,7.147015e-01,5.494663e-01
200,layers.5.qkv_lut.gate_relu_bias,3.162917e-02,3.162917e-02,1.000000e+00
200,layers.5.qkv_lut.log_soft_score_temp,6.926296e-01,5.175471e-04,7.472206e-04
200,layers.5.qkv_lut.log_select_temp,6.931472e-01,0.000000e+00,0.000000e+00
200,layers.5.v_lut.weights,7.941491e-01,3.272161e-01,4.120336e-01
200,layers.5.v_lut.gate_relu_bias,4.369932e-02,4.369932e-02,1.000000e+00
200,layers.5.v_lut.log_soft_score_temp,6.925192e-01,6.279349e-04,9.067400e-04
