step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.357389e+01,6.396641e-01,7.653875e-03
200,unembedder.weight,1.053322e+02,1.544416e+01,1.466233e-01
200,layers.0.qkv_lut.weights,3.703213e+00,3.534281e+00,9.543823e-01
200,layers.0.qkv_lut.log_soft_score_temp,6.957004e-01,2.553225e-03,3.670006e-03
200,layers.0.qkv_lut.log_select_temp,6.952255e-01,2.078354e-03,2.989468e-03
200,layers.0.v_lut.weights,2.293619e+00,2.173457e+00,9.476103e-01
200,layers.0.v_lut.log_soft_score_temp,6.977754e-01,4.628241e-03,6.632852e-03
200,layers.0.v_lut.log_select_temp,6.977221e-01,4.574895e-03,6.556901e-03
200,layers.0.out_proj.weights,3.422100e+00,3.228492e+00,9.434242e-01
200,layers.0.out_proj.log_soft_score_temp,6.974552e-01,4.308045e-03,6.176805e-03
200,layers.0.out_proj.log_select_temp,6.978970e-01,4.749775e-03,6.805840e-03
200,layers.0.residual_lut.weights,2.999237e+00,2.853008e+00,9.512444e-01
200,layers.0.residual_lut.log_soft_score_temp,6.964935e-01,3.346324e-03,4.804530e-03
200,layers.0.residual_lut.log_select_temp,6.974846e-01,4.337430e-03,6.218675e-03
200,layers.0.q_norm.weight,8.020802e+00,2.270428e-02,2.830674e-03
200,layers.0.q_norm.bias,1.423363e-02,1.423363e-02,1.000000e+00
200,layers.0.k_norm.weight,8.020502e+00,2.253247e-02,2.809360e-03
200,layers.0.k_norm.bias,1.831554e-02,1.831554e-02,1.000000e+00
200,layers.0.ln_pre.weight,8.003719e+00,6.867945e-03,8.580942e-04
200,layers.0.ln_pre.bias,4.973309e-03,4.973309e-03,1.000000e+00
200,layers.0.ln_post.weight,8.004469e+00,6.724344e-03,8.400737e-04
200,layers.0.ln_post.bias,2.160145e-03,2.160145e-03,1.000000e+00
200,layers.1.qkv_lut.weights,3.721410e+00,3.566466e+00,9.583642e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.902016e-01,2.945542e-03,4.267655e-03
200,layers.1.qkv_lut.log_select_temp,6.933103e-01,1.630783e-04,2.352169e-04
200,layers.1.v_lut.weights,2.211133e+00,2.088183e+00,9.443949e-01
200,layers.1.v_lut.log_soft_score_temp,6.971355e-01,3.988326e-03,5.721019e-03
200,layers.1.v_lut.log_select_temp,6.971460e-01,3.998816e-03,5.735981e-03
200,layers.1.out_proj.weights,3.193261e+00,2.982731e+00,9.340704e-01
200,layers.1.out_proj.log_soft_score_temp,6.926066e-01,5.406141e-04,7.805501e-04
200,layers.1.out_proj.log_select_temp,6.934385e-01,2.912879e-04,4.200631e-04
200,layers.1.residual_lut.weights,2.924072e+00,2.776547e+00,9.495482e-01
200,layers.1.residual_lut.log_soft_score_temp,6.929696e-01,1.775622e-04,2.562338e-04
200,layers.1.residual_lut.log_select_temp,6.953179e-01,2.170682e-03,3.121856e-03
200,layers.1.q_norm.weight,8.015060e+00,2.167649e-02,2.704470e-03
200,layers.1.q_norm.bias,1.454308e-02,1.454308e-02,1.000000e+00
200,layers.1.k_norm.weight,8.014119e+00,2.072874e-02,2.586527e-03
200,layers.1.k_norm.bias,2.035044e-02,2.035044e-02,1.000000e+00
200,layers.1.ln_pre.weight,8.000793e+00,6.335823e-03,7.918993e-04
200,layers.1.ln_pre.bias,4.138032e-03,4.138032e-03,1.000000e+00
200,layers.1.ln_post.weight,8.000443e+00,4.042674e-03,5.053063e-04
200,layers.1.ln_post.bias,1.874091e-03,1.874091e-03,1.000000e+00
200,layers.2.qkv_lut.weights,3.632611e+00,3.473132e+00,9.560982e-01
200,layers.2.qkv_lut.log_soft_score_temp,6.886009e-01,4.546285e-03,6.602206e-03
200,layers.2.qkv_lut.log_select_temp,6.913339e-01,1.813293e-03,2.622890e-03
200,layers.2.v_lut.weights,2.170629e+00,2.046797e+00,9.429510e-01
200,layers.2.v_lut.log_soft_score_temp,6.961438e-01,2.996624e-03,4.304604e-03
200,layers.2.v_lut.log_select_temp,6.962214e-01,3.074169e-03,4.415505e-03
200,layers.2.out_proj.weights,3.169486e+00,2.950876e+00,9.310267e-01
200,layers.2.out_proj.log_soft_score_temp,6.942877e-01,1.140535e-03,1.642741e-03
200,layers.2.out_proj.log_select_temp,6.947165e-01,1.569331e-03,2.258951e-03
200,layers.2.residual_lut.weights,2.889141e+00,2.741513e+00,9.489025e-01
200,layers.2.residual_lut.log_soft_score_temp,6.916717e-01,1.475453e-03,2.133170e-03
200,layers.2.residual_lut.log_select_temp,6.943734e-01,1.226187e-03,1.765890e-03
200,layers.2.q_norm.weight,8.009407e+00,1.943540e-02,2.426571e-03
200,layers.2.q_norm.bias,1.345117e-02,1.345117e-02,1.000000e+00
200,layers.2.k_norm.weight,8.008985e+00,1.892361e-02,2.362798e-03
200,layers.2.k_norm.bias,1.939952e-02,1.939952e-02,1.000000e+00
200,layers.2.ln_pre.weight,8.000205e+00,4.316214e-03,5.395130e-04
200,layers.2.ln_pre.bias,3.359616e-03,3.359616e-03,1.000000e+00
200,layers.2.ln_post.weight,7.999207e+00,4.017638e-03,5.022545e-04
200,layers.2.ln_post.bias,1.642186e-03,1.642186e-03,1.000000e+00
