step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,7.237645e+01,4.851256e-01,6.702810e-03
200,unembedder.weight,1.054088e+02,1.558235e+01,1.478278e-01
200,layers.0.qkv_lut.weights,1.997578e+00,1.919126e+00,9.607263e-01
200,layers.0.qkv_lut.log_soft_score_temp,6.913025e-01,1.844645e-03,2.668361e-03
200,layers.0.qkv_lut.log_select_temp,6.912035e-01,1.943648e-03,2.811976e-03
200,layers.0.v_lut.weights,1.833384e+00,1.759654e+00,9.597849e-01
200,layers.0.v_lut.log_soft_score_temp,6.961332e-01,2.986014e-03,4.289429e-03
200,layers.0.v_lut.log_select_temp,6.960980e-01,2.950847e-03,4.239126e-03
200,layers.0.out_proj.weights,1.929531e+00,1.797296e+00,9.314681e-01
200,layers.0.out_proj.log_soft_score_temp,6.961340e-01,2.986789e-03,4.290537e-03
200,layers.0.out_proj.log_select_temp,6.960998e-01,2.952635e-03,4.241684e-03
200,layers.0.residual_lut.weights,2.382389e+00,2.276991e+00,9.557599e-01
200,layers.0.residual_lut.log_soft_score_temp,6.989852e-01,5.838037e-03,8.352160e-03
200,layers.0.residual_lut.log_select_temp,6.990508e-01,5.903661e-03,8.445253e-03
200,layers.0.q_norm.weight,8.023259e+00,2.572791e-02,3.206665e-03
200,layers.0.q_norm.bias,1.509974e-02,1.509974e-02,1.000000e+00
200,layers.0.k_norm.weight,8.022886e+00,2.506342e-02,3.123990e-03
200,layers.0.k_norm.bias,1.848647e-02,1.848647e-02,1.000000e+00
200,layers.0.ln_e.weight,6.938715e+00,1.237936e-02,1.784099e-03
200,layers.0.ln_e.bias,8.535110e-03,8.535110e-03,1.000000e+00
200,layers.1.qkv_lut.weights,1.776767e+00,1.694595e+00,9.537521e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.922569e-01,8.902550e-04,1.286018e-03
200,layers.1.qkv_lut.log_select_temp,6.947655e-01,1.618326e-03,2.329312e-03
200,layers.1.v_lut.weights,1.297748e+00,1.192829e+00,9.191530e-01
200,layers.1.v_lut.log_soft_score_temp,6.966349e-01,3.487766e-03,5.006590e-03
200,layers.1.v_lut.log_select_temp,6.965700e-01,3.422856e-03,4.913872e-03
200,layers.1.out_proj.weights,1.740347e+00,1.586063e+00,9.113490e-01
200,layers.1.out_proj.log_soft_score_temp,6.954004e-01,2.253234e-03,3.240197e-03
200,layers.1.out_proj.log_select_temp,6.954116e-01,2.264440e-03,3.256259e-03
200,layers.1.residual_lut.weights,1.847159e+00,1.719720e+00,9.310083e-01
200,layers.1.residual_lut.log_soft_score_temp,6.920445e-01,1.102686e-03,1.593374e-03
200,layers.1.residual_lut.log_select_temp,6.930143e-01,1.329184e-04,1.917974e-04
200,layers.1.q_norm.weight,8.010543e+00,1.463926e-02,1.827499e-03
200,layers.1.q_norm.bias,1.012584e-02,1.012584e-02,1.000000e+00
200,layers.1.k_norm.weight,8.010107e+00,1.382256e-02,1.725640e-03
200,layers.1.k_norm.bias,1.527569e-02,1.527569e-02,1.000000e+00
200,layers.1.ln_e.weight,6.926742e+00,4.464043e-03,6.444651e-04
200,layers.1.ln_e.bias,2.686629e-03,2.686629e-03,1.000000e+00
200,layers.2.qkv_lut.weights,1.566329e+00,1.470540e+00,9.388449e-01
200,layers.2.qkv_lut.log_soft_score_temp,6.930732e-01,7.396936e-05,1.067266e-04
200,layers.2.qkv_lut.log_select_temp,6.940442e-01,8.970499e-04,1.292497e-03
200,layers.2.v_lut.weights,1.034642e+00,8.993708e-01,8.692580e-01
200,layers.2.v_lut.log_soft_score_temp,6.946294e-01,1.482248e-03,2.133869e-03
200,layers.2.v_lut.log_select_temp,6.945869e-01,1.439691e-03,2.072729e-03
200,layers.2.out_proj.weights,9.403423e-01,5.998632e-01,6.379201e-01
200,layers.2.out_proj.log_soft_score_temp,6.944729e-01,1.325727e-03,1.908968e-03
200,layers.2.out_proj.log_select_temp,6.944817e-01,1.334488e-03,1.921560e-03
200,layers.2.residual_lut.weights,1.265552e+00,1.056976e+00,8.351900e-01
200,layers.2.residual_lut.log_soft_score_temp,6.880664e-01,5.080819e-03,7.384199e-03
200,layers.2.residual_lut.log_select_temp,6.885074e-01,4.639804e-03,6.738932e-03
200,layers.2.q_norm.weight,8.008225e+00,1.343533e-02,1.677691e-03
200,layers.2.q_norm.bias,1.159630e-02,1.159630e-02,1.000000e+00
200,layers.2.k_norm.weight,8.007657e+00,1.289515e-02,1.610353e-03
200,layers.2.k_norm.bias,1.329236e-02,1.329236e-02,1.000000e+00
200,layers.2.ln_e.weight,6.919168e+00,9.460595e-03,1.367303e-03
200,layers.2.ln_e.bias,2.013728e-03,2.013728e-03,1.000000e+00
200,layers.3.qkv_lut.weights,9.928759e-01,8.319023e-01,8.378713e-01
200,layers.3.qkv_lut.log_soft_score_temp,6.952945e-01,2.147317e-03,3.088356e-03
200,layers.3.qkv_lut.log_select_temp,6.952235e-01,2.076328e-03,2.986562e-03
200,layers.3.v_lut.weights,7.975496e-01,6.102806e-01,7.651946e-01
200,layers.3.v_lut.log_soft_score_temp,6.954278e-01,2.280593e-03,3.279410e-03
200,layers.3.v_lut.log_select_temp,6.953505e-01,2.203286e-03,3.168597e-03
200,layers.3.out_proj.weights,8.817229e-01,5.027559e-01,5.701971e-01
200,layers.3.out_proj.log_soft_score_temp,6.952404e-01,2.093256e-03,3.010837e-03
200,layers.3.out_proj.log_select_temp,6.952465e-01,2.099276e-03,3.019470e-03
200,layers.3.residual_lut.weights,1.219841e+00,1.002909e+00,8.221636e-01
200,layers.3.residual_lut.log_soft_score_temp,6.869715e-01,6.175637e-03,8.989655e-03
200,layers.3.residual_lut.log_select_temp,6.872950e-01,5.852222e-03,8.514863e-03
200,layers.3.q_norm.weight,8.003605e+00,6.011843e-03,7.511419e-04
200,layers.3.q_norm.bias,4.494366e-03,4.494366e-03,1.000000e+00
200,layers.3.k_norm.weight,8.003546e+00,5.935149e-03,7.415649e-04
200,layers.3.k_norm.bias,3.592832e-03,3.592832e-03,1.000000e+00
200,layers.3.ln_e.weight,6.916270e+00,1.219365e-02,1.763039e-03
200,layers.3.ln_e.bias,2.103990e-03,2.103990e-03,1.000000e+00
200,layers.4.qkv_lut.weights,9.439993e-01,7.730312e-01,8.188896e-01
200,layers.4.qkv_lut.log_soft_score_temp,6.946907e-01,1.543522e-03,2.221884e-03
200,layers.4.qkv_lut.log_select_temp,6.947671e-01,1.619875e-03,2.331537e-03
200,layers.4.v_lut.weights,8.249580e-01,6.472629e-01,7.846011e-01
200,layers.4.v_lut.log_soft_score_temp,6.946017e-01,1.454473e-03,2.093966e-03
200,layers.4.v_lut.log_select_temp,6.946665e-01,1.519322e-03,2.187125e-03
200,layers.4.out_proj.weights,8.764873e-01,4.949847e-01,5.647369e-01
200,layers.4.out_proj.log_soft_score_temp,6.957995e-01,2.652347e-03,3.811941e-03
200,layers.4.out_proj.log_select_temp,6.958007e-01,2.653480e-03,3.813563e-03
200,layers.4.residual_lut.weights,1.389815e+00,1.208575e+00,8.695941e-01
200,layers.4.residual_lut.log_soft_score_temp,6.869692e-01,6.177962e-03,8.993069e-03
200,layers.4.residual_lut.log_select_temp,6.873533e-01,5.793869e-03,8.429245e-03
200,layers.4.q_norm.weight,7.999922e+00,2.733282e-03,3.416636e-04
200,layers.4.q_norm.bias,3.660617e-03,3.660617e-03,1.000000e+00
200,layers.4.k_norm.weight,7.999941e+00,2.667425e-03,3.334306e-04
