step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,2.047235e+02,1.220722e+00,5.962784e-03
200,layers.0.qk_lut.hyperplane_weight,7.684132e+01,6.341207e-01,8.252340e-03
200,layers.0.qk_lut.hyperplane_bias,2.397810e-02,2.397810e-02,1.000000e+00
200,layers.0.qk_lut.weights,1.718750e+00,1.390625e+00,8.090909e-01
200,layers.0.qk_lut.log_soft_score_temp,6.947371e-01,1.589954e-03,2.288569e-03
200,layers.0.qk_lut.log_select_temp,6.944988e-01,1.351595e-03,1.946144e-03
200,layers.0.v_lut.hyperplane_weight,9.408768e+01,8.984081e-01,9.548626e-03
200,layers.0.v_lut.hyperplane_bias,4.193982e-02,4.193982e-02,1.000000e+00
200,layers.0.v_lut.weights,3.453125e+00,3.125000e+00,9.049774e-01
200,layers.0.v_lut.log_soft_score_temp,6.946385e-01,1.491308e-03,2.146884e-03
200,layers.0.v_lut.log_select_temp,6.946361e-01,1.488924e-03,2.143459e-03
200,layers.0.out_proj.hyperplane_weight,5.869276e+01,5.912914e-01,1.007435e-02
200,layers.0.out_proj.hyperplane_bias,2.093145e-02,2.093145e-02,1.000000e+00
200,layers.0.out_proj.weights,9.375000e+00,8.937500e+00,9.533333e-01
200,layers.0.out_proj.log_soft_score_temp,6.951410e-01,1.993835e-03,2.868245e-03
200,layers.0.out_proj.log_select_temp,6.951492e-01,2.002060e-03,2.880044e-03
200,layers.0.q_norm.weight,8.007859e+00,8.587898e-03,1.072434e-03
200,layers.0.q_norm.bias,5.729831e-03,5.729831e-03,1.000000e+00
200,layers.0.k_norm.weight,8.007659e+00,8.414868e-03,1.050852e-03
200,layers.0.k_norm.bias,4.223496e-03,4.223496e-03,1.000000e+00
200,layers.0.ln_pre.weight,1.960383e+01,1.218288e-02,6.214541e-04
200,layers.0.ln_pre.bias,6.546101e-03,6.546101e-03,1.000000e+00
200,layers.1.qk_lut.hyperplane_weight,7.683835e+01,4.054976e-01,5.277281e-03
200,layers.1.qk_lut.hyperplane_bias,1.809842e-02,1.809842e-02,1.000000e+00
200,layers.1.qk_lut.weights,1.875000e+00,1.585938e+00,8.458333e-01
200,layers.1.qk_lut.log_soft_score_temp,6.949044e-01,1.757205e-03,2.528700e-03
200,layers.1.qk_lut.log_select_temp,6.948748e-01,1.727581e-03,2.486176e-03
200,layers.1.v_lut.hyperplane_weight,9.405799e+01,4.348817e-01,4.623549e-03
200,layers.1.v_lut.hyperplane_bias,1.997546e-02,1.997546e-02,1.000000e+00
200,layers.1.v_lut.weights,3.718750e+00,3.421875e+00,9.201681e-01
200,layers.1.v_lut.log_soft_score_temp,6.942333e-01,1.086116e-03,1.564482e-03
200,layers.1.v_lut.log_select_temp,6.941884e-01,1.041174e-03,1.499844e-03
200,layers.1.out_proj.hyperplane_weight,5.868710e+01,3.295124e-01,5.614734e-03
200,layers.1.out_proj.hyperplane_bias,1.193771e-02,1.193771e-02,1.000000e+00
200,layers.1.out_proj.weights,1.156250e+01,1.125000e+01,9.729730e-01
200,layers.1.out_proj.log_soft_score_temp,6.938418e-01,6.945729e-04,1.001054e-03
200,layers.1.out_proj.log_select_temp,6.938735e-01,7.263422e-04,1.046793e-03
200,layers.1.q_norm.weight,8.006722e+00,7.187534e-03,8.976874e-04
200,layers.1.q_norm.bias,2.944870e-03,2.944870e-03,1.000000e+00
200,layers.1.k_norm.weight,8.006516e+00,6.921157e-03,8.644406e-04
200,layers.1.k_norm.bias,3.383266e-03,3.383266e-03,1.000000e+00
200,layers.1.ln_pre.weight,1.959913e+01,7.213039e-03,3.680285e-04
200,layers.1.ln_pre.bias,5.941371e-03,5.941371e-03,1.000000e+00
200,layers.2.qk_lut.hyperplane_weight,7.680808e+01,3.446067e-01,4.486594e-03
200,layers.2.qk_lut.hyperplane_bias,1.617937e-02,1.617937e-02,1.000000e+00
200,layers.2.qk_lut.weights,2.187500e+00,1.953125e+00,8.928571e-01
200,layers.2.qk_lut.log_soft_score_temp,6.946481e-01,1.500964e-03,2.160755e-03
200,layers.2.qk_lut.log_select_temp,6.943553e-01,1.208127e-03,1.739926e-03
200,layers.2.v_lut.hyperplane_weight,9.413601e+01,3.681897e-01,3.911252e-03
200,layers.2.v_lut.hyperplane_bias,1.676726e-02,1.676726e-02,1.000000e+00
200,layers.2.v_lut.weights,4.312500e+00,4.062500e+00,9.420290e-01
200,layers.2.v_lut.log_soft_score_temp,6.939490e-01,8.018613e-04,1.155505e-03
200,layers.2.v_lut.log_select_temp,6.938733e-01,7.261634e-04,1.046536e-03
200,layers.2.out_proj.hyperplane_weight,5.860100e+01,2.711155e-01,4.626464e-03
200,layers.2.out_proj.hyperplane_bias,1.124652e-02,1.124652e-02,1.000000e+00
200,layers.2.out_proj.weights,1.181250e+01,1.150000e+01,9.735450e-01
200,layers.2.out_proj.log_soft_score_temp,6.936632e-01,5.160570e-04,7.439590e-04
200,layers.2.out_proj.log_select_temp,6.936848e-01,5.376339e-04,7.750406e-04
200,layers.2.q_norm.weight,8.005610e+00,7.041229e-03,8.795368e-04
200,layers.2.q_norm.bias,2.471998e-03,2.471998e-03,1.000000e+00
200,layers.2.k_norm.weight,8.005462e+00,7.023633e-03,8.773551e-04
200,layers.2.k_norm.bias,3.426161e-03,3.426161e-03,1.000000e+00
200,layers.2.ln_pre.weight,1.959844e+01,5.857063e-03,2.988535e-04
200,layers.2.ln_pre.bias,4.948324e-03,4.948324e-03,1.000000e+00
200,layers.3.qk_lut.hyperplane_weight,7.681435e+01,3.623783e-01,4.717586e-03
200,layers.3.qk_lut.hyperplane_bias,1.737981e-02,1.737981e-02,1.000000e+00
200,layers.3.qk_lut.weights,2.453125e+00,2.250000e+00,9.171975e-01
200,layers.3.qk_lut.log_soft_score_temp,6.939014e-01,7.541776e-04,1.086866e-03
200,layers.3.qk_lut.log_select_temp,6.937759e-01,6.287098e-04,9.062145e-04
200,layers.3.v_lut.hyperplane_weight,9.411574e+01,4.139206e-01,4.397996e-03
200,layers.3.v_lut.hyperplane_bias,1.886957e-02,1.886957e-02,1.000000e+00
200,layers.3.v_lut.weights,4.781250e+00,4.531250e+00,9.477124e-01
200,layers.3.v_lut.log_soft_score_temp,6.938135e-01,6.663203e-04,9.603738e-04
200,layers.3.v_lut.log_select_temp,6.937515e-01,6.042719e-04,8.710207e-04
200,layers.3.out_proj.hyperplane_weight,5.859994e+01,2.897762e-01,4.944991e-03
200,layers.3.out_proj.hyperplane_bias,1.117016e-02,1.117016e-02,1.000000e+00
200,layers.3.out_proj.weights,1.193750e+01,1.156250e+01,9.685864e-01
200,layers.3.out_proj.log_soft_score_temp,6.937105e-01,5.633235e-04,8.120441e-04
200,layers.3.out_proj.log_select_temp,6.937410e-01,5.937815e-04,8.559124e-04
200,layers.3.q_norm.weight,8.014439e+00,1.596758e-02,1.992352e-03
200,layers.3.q_norm.bias,9.815572e-03,9.815572e-03,1.000000e+00
200,layers.3.k_norm.weight,8.013774e+00,1.518581e-02,1.894963e-03
200,layers.3.k_norm.bias,1.203150e-02,1.203150e-02,1.000000e+00
200,layers.3.ln_pre.weight,1.959923e+01,6.782722e-03,3.460709e-04
200,layers.3.ln_pre.bias,5.300721e-03,5.300721e-03,1.000000e+00
200,layers.4.qk_lut.hyperplane_weight,7.681094e+01,2.817481e-01,3.668073e-03
200,layers.4.qk_lut.hyperplane_bias,1.352345e-02,1.352345e-02,1.000000e+00
200,layers.4.qk_lut.weights,2.718750e+00,2.531250e+00,9.310345e-01
200,layers.4.qk_lut.log_soft_score_temp,6.939225e-01,7.753372e-04,1.117325e-03
200,layers.4.qk_lut.log_select_temp,6.938066e-01,6.594658e-04,9.505037e-04
200,layers.4.v_lut.hyperplane_weight,9.401508e+01,3.002947e-01,3.194112e-03
200,layers.4.v_lut.hyperplane_bias,1.467868e-02,1.467868e-02,1.000000e+00
200,layers.4.v_lut.weights,5.062500e+00,4.875000e+00,9.629630e-01
200,layers.4.v_lut.log_soft_score_temp,6.936277e-01,4.805326e-04,6.927818e-04
200,layers.4.v_lut.log_select_temp,6.935917e-01,4.445314e-04,6.409123e-04
200,layers.4.out_proj.hyperplane_weight,5.870465e+01,2.311149e-01,3.936910e-03
200,layers.4.out_proj.hyperplane_bias,1.088736e-02,1.088736e-02,1.000000e+00
200,layers.4.out_proj.weights,1.231250e+01,1.200000e+01,9.746193e-01
200,layers.4.out_proj.log_soft_score_temp,6.934958e-01,3.485680e-04,5.026245e-04
200,layers.4.out_proj.log_select_temp,6.935065e-01,3.592968e-04,5.180872e-04
200,layers.4.q_norm.weight,8.004674e+00,5.602799e-03,6.999410e-04
200,layers.4.q_norm.bias,3.123277e-03,3.123277e-03,1.000000e+00
200,layers.4.k_norm.weight,8.004393e+00,5.116329e-03,6.391901e-04
200,layers.4.k_norm.bias,3.623416e-03,3.623416e-03,1.000000e+00
200,layers.4.ln_pre.weight,1.959759e+01,5.013258e-03,2.558099e-04
200,layers.4.ln_pre.bias,4.672570e-03,4.672570e-03,1.000000e+00
200,layers.5.qk_lut.hyperplane_weight,7.679818e+01,2.722193e-01,3.544606e-03
200,layers.5.qk_lut.hyperplane_bias,1.385067e-02,1.385067e-02,1.000000e+00
200,layers.5.qk_lut.weights,2.921875e+00,2.750000e+00,9.411765e-01
200,layers.5.qk_lut.log_soft_score_temp,6.937281e-01,5.809665e-04,8.374555e-04
200,layers.5.qk_lut.log_select_temp,6.936426e-01,4.953742e-04,7.141635e-04
200,layers.5.v_lut.hyperplane_weight,9.410455e+01,3.352094e-01,3.562096e-03
200,layers.5.v_lut.hyperplane_bias,1.592827e-02,1.592827e-02,1.000000e+00
200,layers.5.v_lut.weights,5.218750e+00,5.031250e+00,9.640719e-01
200,layers.5.v_lut.log_soft_score_temp,6.936455e-01,4.983544e-04,7.184569e-04
200,layers.5.v_lut.log_select_temp,6.935749e-01,4.277229e-04,6.166932e-04
200,layers.5.out_proj.hyperplane_weight,5.858388e+01,2.187878e-01,3.734608e-03
200,layers.5.out_proj.hyperplane_bias,1.069823e-02,1.069823e-02,1.000000e+00
200,layers.5.out_proj.weights,1.231250e+01,1.193750e+01,9.695431e-01
200,layers.5.out_proj.log_soft_score_temp,6.935052e-01,3.579855e-04,5.161973e-04
200,layers.5.out_proj.log_select_temp,6.935121e-01,3.649592e-04,5.262478e-04
200,layers.5.q_norm.weight,8.009191e+00,1.105410e-02,1.380177e-03
200,layers.5.q_norm.bias,7.817173e-03,7.817173e-03,1.000000e+00
200,layers.5.k_norm.weight,8.008523e+00,1.005405e-02,1.255419e-03
200,layers.5.k_norm.bias,9.868439e-03,9.868439e-03,1.000000e+00
200,layers.5.ln_pre.weight,1.959756e+01,4.951024e-03,2.526347e-04
200,layers.5.ln_pre.bias,5.117889e-03,5.117889e-03,1.000000e+00
200,ln_final.weight,1.964557e+01,5.119171e-02,2.605764e-03
