step,train_loss,val_loss
0,5.541561,5.528856
1000,2.180948,2.115220
2000,1.859768,1.850522
3000,1.800058,1.796562
4000,1.765613,1.767242
5000,1.729899,1.735476
6000,1.713818,1.709053
7000,1.694093,1.687549
8000,1.659489,1.670006
9000,1.654797,1.658969
