step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.356837e+01,7.759080e-01,9.284709e-03
200,unembedder.weight,1.053763e+02,1.535924e+01,1.457562e-01
200,layers.0.qkv_lut.base.weights,4.550966e+00,4.419531e+00,9.711192e-01
200,layers.0.qkv_lut.base.log_soft_score_temp,7.010419e-01,7.894754e-03,1.126146e-02
200,layers.0.qkv_lut.base.log_select_temp,7.010269e-01,7.879674e-03,1.124019e-02
200,layers.0.qkv_lut.branch.linear.weight,1.696908e+01,1.217662e+00,7.175765e-02
200,layers.0.qkv_lut.branch.linear.bias,3.810562e-01,2.849378e-02,7.477580e-02
200,layers.0.v_lut.base.weights,3.086840e+00,3.001261e+00,9.722761e-01
200,layers.0.v_lut.base.log_soft_score_temp,6.969113e-01,3.764153e-03,5.401193e-03
200,layers.0.v_lut.base.log_select_temp,6.969131e-01,3.765941e-03,5.403745e-03
200,layers.0.v_lut.branch.linear.weight,5.667142e+00,3.650557e-01,6.441619e-02
200,layers.0.v_lut.branch.linear.bias,1.243258e-01,3.560974e-03,2.864229e-02
200,layers.0.out_proj.base.weights,6.157036e+00,6.042997e+00,9.814783e-01
200,layers.0.out_proj.base.log_soft_score_temp,6.993656e-01,6.218374e-03,8.891450e-03
200,layers.0.out_proj.base.log_select_temp,6.995198e-01,6.372571e-03,9.109923e-03
200,layers.0.out_proj.branch.linear.weight,4.623669e+00,3.704295e-01,8.011594e-02
200,layers.0.out_proj.branch.linear.bias,7.325694e-02,1.581949e-03,2.159453e-02
200,layers.0.residual_lut.base.weights,6.752943e+00,6.675184e+00,9.884852e-01
200,layers.0.residual_lut.base.log_soft_score_temp,7.008058e-01,7.658660e-03,1.092836e-02
200,layers.0.residual_lut.base.log_select_temp,7.006966e-01,7.549405e-03,1.077414e-02
200,layers.0.residual_lut.branch.linear.weight,1.132116e+01,9.167636e-01,8.097791e-02
200,layers.0.residual_lut.branch.linear.bias,2.508879e-01,8.276873e-03,3.299032e-02
200,layers.0.q_norm.weight,8.008965e+00,1.472215e-02,1.838209e-03
200,layers.0.q_norm.bias,8.338775e-03,8.338775e-03,1.000000e+00
200,layers.0.k_norm.weight,8.009082e+00,1.467521e-02,1.832321e-03
200,layers.0.k_norm.bias,1.049694e-02,1.049694e-02,1.000000e+00
200,layers.0.ln_pre.weight,8.002272e+00,8.748666e-03,1.093273e-03
200,layers.0.ln_pre.bias,4.290095e-03,4.290095e-03,1.000000e+00
200,layers.0.ln_post.weight,8.003505e+00,8.498368e-03,1.061831e-03
200,layers.0.ln_post.bias,4.315854e-03,4.315854e-03,1.000000e+00
200,layers.1.qkv_lut.base.weights,6.982018e+00,6.896378e+00,9.877341e-01
200,layers.1.qkv_lut.base.log_soft_score_temp,6.970900e-01,3.942847e-03,5.656152e-03
200,layers.1.qkv_lut.base.log_select_temp,6.968299e-01,3.682733e-03,5.284981e-03
200,layers.1.qkv_lut.branch.linear.weight,1.696945e+01,8.755696e-01,5.159683e-02
200,layers.1.qkv_lut.branch.linear.bias,3.804318e-01,2.097527e-02,5.513544e-02
200,layers.1.v_lut.base.weights,4.974099e+00,4.921304e+00,9.893860e-01
200,layers.1.v_lut.base.log_soft_score_temp,6.947579e-01,1.610696e-03,2.318356e-03
200,layers.1.v_lut.base.log_select_temp,6.945421e-01,1.394868e-03,2.008327e-03
200,layers.1.v_lut.branch.linear.weight,5.657241e+00,2.061413e-01,3.643849e-02
200,layers.1.v_lut.branch.linear.bias,1.244815e-01,2.164886e-03,1.739122e-02
200,layers.1.out_proj.base.weights,9.116936e+00,9.039366e+00,9.914917e-01
200,layers.1.out_proj.base.log_soft_score_temp,6.954578e-01,2.310634e-03,3.322464e-03
200,layers.1.out_proj.base.log_select_temp,6.950800e-01,1.932859e-03,2.780772e-03
200,layers.1.out_proj.branch.linear.weight,4.613074e+00,2.071209e-01,4.489866e-02
200,layers.1.out_proj.branch.linear.bias,6.628631e-02,1.250718e-03,1.886842e-02
200,layers.1.residual_lut.base.weights,7.460526e+00,7.390263e+00,9.905820e-01
200,layers.1.residual_lut.base.log_soft_score_temp,7.002251e-01,7.077873e-03,1.010800e-02
200,layers.1.residual_lut.base.log_select_temp,7.000586e-01,6.911457e-03,9.872682e-03
200,layers.1.residual_lut.branch.linear.weight,1.130895e+01,7.598172e-01,6.718722e-02
200,layers.1.residual_lut.branch.linear.bias,2.512486e-01,8.276867e-03,3.294293e-02
200,layers.1.q_norm.weight,8.009322e+00,1.197936e-02,1.495677e-03
200,layers.1.q_norm.bias,8.562693e-03,8.562693e-03,1.000000e+00
200,layers.1.k_norm.weight,8.008862e+00,1.130359e-02,1.411385e-03
200,layers.1.k_norm.bias,1.391690e-02,1.391690e-02,1.000000e+00
200,layers.1.ln_pre.weight,8.000704e+00,4.049995e-03,5.062048e-04
200,layers.1.ln_pre.bias,3.254411e-03,3.254411e-03,1.000000e+00
200,layers.1.ln_post.weight,8.002324e+00,5.994989e-03,7.491559e-04
200,layers.1.ln_post.bias,3.945469e-03,3.945469e-03,1.000000e+00
200,layers.2.qkv_lut.base.weights,7.779149e+00,7.703841e+00,9.903192e-01
200,layers.2.qkv_lut.base.log_soft_score_temp,6.969544e-01,3.807187e-03,5.462606e-03
200,layers.2.qkv_lut.base.log_select_temp,6.967049e-01,3.557742e-03,5.106526e-03
200,layers.2.qkv_lut.branch.linear.weight,1.696270e+01,7.840919e-01,4.622449e-02
200,layers.2.qkv_lut.branch.linear.bias,3.838492e-01,1.590933e-02,4.144684e-02
200,layers.2.v_lut.base.weights,5.384048e+00,5.335143e+00,9.909166e-01
200,layers.2.v_lut.base.log_soft_score_temp,6.940603e-01,9.130836e-04,1.315568e-03
200,layers.2.v_lut.base.log_select_temp,6.939138e-01,7.666349e-04,1.104798e-03
200,layers.2.v_lut.branch.linear.weight,5.645812e+00,1.586215e-01,2.809543e-02
200,layers.2.v_lut.branch.linear.bias,1.329765e-01,2.018504e-03,1.517941e-02
200,layers.2.out_proj.base.weights,9.457398e+00,9.383335e+00,9.921687e-01
200,layers.2.out_proj.base.log_soft_score_temp,6.942362e-01,1.088977e-03,1.568597e-03
200,layers.2.out_proj.base.log_select_temp,6.941057e-01,9.585619e-04,1.381003e-03
200,layers.2.out_proj.branch.linear.weight,4.612736e+00,1.689705e-01,3.663129e-02
200,layers.2.out_proj.branch.linear.bias,6.446873e-02,1.454263e-03,2.255765e-02
200,layers.2.residual_lut.base.weights,7.758927e+00,7.691633e+00,9.913269e-01
200,layers.2.residual_lut.base.log_soft_score_temp,6.997206e-01,6.573439e-03,9.394376e-03
200,layers.2.residual_lut.base.log_select_temp,6.994972e-01,6.350040e-03,9.078007e-03
200,layers.2.residual_lut.branch.linear.weight,1.129969e+01,6.835942e-01,6.049670e-02
200,layers.2.residual_lut.branch.linear.bias,2.490918e-01,8.276868e-03,3.322818e-02
200,layers.2.q_norm.weight,8.009557e+00,1.156339e-02,1.443700e-03
200,layers.2.q_norm.bias,7.924203e-03,7.924203e-03,1.000000e+00
200,layers.2.k_norm.weight,8.009075e+00,1.141333e-02,1.425049e-03
200,layers.2.k_norm.bias,1.349603e-02,1.349603e-02,1.000000e+00
200,layers.2.ln_pre.weight,8.000104e+00,3.656519e-03,4.570589e-04
200,layers.2.ln_pre.bias,2.419411e-03,2.419411e-03,1.000000e+00
200,layers.2.ln_post.weight,8.001411e+00,4.753878e-03,5.941300e-04
200,layers.2.ln_post.bias,3.102633e-03,3.102633e-03,1.000000e+00
200,layers.3.qkv_lut.base.weights,8.235229e+00,8.163128e+00,9.912447e-01
200,layers.3.qkv_lut.base.log_soft_score_temp,6.949134e-01,1.766264e-03,2.541704e-03
200,layers.3.qkv_lut.base.log_select_temp,6.946226e-01,1.475453e-03,2.124108e-03
200,layers.3.qkv_lut.branch.linear.weight,1.696689e+01,7.751353e-01,4.568516e-02
200,layers.3.qkv_lut.branch.linear.bias,3.782879e-01,1.605624e-02,4.244449e-02
200,layers.3.v_lut.base.weights,5.581366e+00,5.534018e+00,9.915168e-01
200,layers.3.v_lut.base.log_soft_score_temp,6.933842e-01,2.369881e-04,3.417847e-04
200,layers.3.v_lut.base.log_select_temp,6.932509e-01,1.037121e-04,1.496025e-04
200,layers.3.v_lut.branch.linear.weight,5.657037e+00,1.640200e-01,2.899398e-02
200,layers.3.v_lut.branch.linear.bias,1.215293e-01,2.140739e-03,1.761500e-02
200,layers.3.out_proj.base.weights,9.602514e+00,9.529011e+00,9.923454e-01
200,layers.3.out_proj.base.log_soft_score_temp,6.940699e-01,9.227395e-04,1.329462e-03
200,layers.3.out_proj.base.log_select_temp,6.938701e-01,7.228851e-04,1.041816e-03
200,layers.3.out_proj.branch.linear.weight,4.616749e+00,1.694132e-01,3.669534e-02
200,layers.3.out_proj.branch.linear.bias,7.132060e-02,1.276795e-03,1.790219e-02
200,layers.3.residual_lut.base.weights,7.877017e+00,7.810529e+00,9.915592e-01
200,layers.3.residual_lut.base.log_soft_score_temp,6.996271e-01,6.479919e-03,9.261961e-03
200,layers.3.residual_lut.base.log_select_temp,6.993809e-01,6.233692e-03,8.913158e-03
200,layers.3.residual_lut.branch.linear.weight,1.131117e+01,6.633402e-01,5.864469e-02
200,layers.3.residual_lut.branch.linear.bias,2.488255e-01,8.276865e-03,3.326373e-02
200,layers.3.q_norm.weight,8.015377e+00,1.786325e-02,2.228622e-03
200,layers.3.q_norm.bias,1.453746e-02,1.453746e-02,1.000000e+00
200,layers.3.k_norm.weight,8.015063e+00,1.732015e-02,2.160950e-03
200,layers.3.k_norm.bias,1.778848e-02,1.778848e-02,1.000000e+00
200,layers.3.ln_pre.weight,8.000422e+00,2.572390e-03,3.215318e-04
200,layers.3.ln_pre.bias,2.022106e-03,2.022106e-03,1.000000e+00
200,layers.3.ln_post.weight,8.000811e+00,7.042845e-03,8.802664e-04
200,layers.3.ln_post.bias,3.267897e-03,3.267897e-03,1.000000e+00
200,layers.4.qkv_lut.base.weights,8.234386e+00,8.162544e+00,9.912753e-01
200,layers.4.qkv_lut.base.log_soft_score_temp,6.950877e-01,1.940489e-03,2.791718e-03
200,layers.4.qkv_lut.base.log_select_temp,6.948439e-01,1.696706e-03,2.441852e-03
200,layers.4.qkv_lut.branch.linear.weight,1.696806e+01,7.118860e-01,4.195448e-02
