seed,update,env_steps,ep_ret_mean,ep_ret_max,ep_len_mean,lr,logstd,kl
0,300,78643200,1580.9704162976086,3257.143310546875,476.94455270150576,0.00021048013020795065,-1.0211905241012573,0.004166765138506889
0,310,81264640,1568.3557979940172,3247.1083984375,469.2764385007918,0.00020524401638077083,-1.0469586849212646,0.003944746684283018
0,320,83886080,1560.3796800843734,3364.664794921875,464.23167516259446,0.00019994057108884122,-1.071683406829834,0.0038992147892713547
0,330,86507520,1561.7267857142858,3278.751220703125,462.7026785714286,0.00019457866742117827,-1.0917034149169922,0.0038980140816420317
0,340,89128960,1545.5107104605497,3467.2529296875,460.97768654052123,0.00018916727627234616,-1.112797737121582,0.004004053771495819
0,350,91750400,1565.0128786504627,3517.955078125,469.68873571558134,0.0001837154513334313,-1.1317468881607056,0.004193084314465523
0,360,94371840,1563.6674986628632,3568.85498046875,471.7721518987342,0.00017823231394449137,-1.1475201845169067,0.004417899996042252
0,370,96993280,1506.9791242362526,3628.861572265625,456.37219959266804,0.00017272703783382252,-1.1654882431030273,0.004157498478889465
0,380,99614720,1520.299752562743,3661.43896484375,456.47843761046306,0.00016720883376957643,-1.1803369522094727,0.0035364748910069466
0,390,102236160,1498.144485417365,3580.549072265625,448.2014750251425,0.00016168693414940754,-1.195491075515747,0.004092807415872812
0,400,104857600,1468.8990359333918,3744.23095703125,441.6485539000876,0.00015617057755393137,-1.2077035903930664,0.004116563126444817
0,410,107479040,1526.2956521739131,3686.67822265625,459.27409420289854,0.00015066899328983896,-1.2210463285446167,0.00410104263573885
0,420,110100480,1600.562979599476,3748.00439453125,482.21841661987645,0.00014519138594852683,-1.23567795753479,0.004082950763404369
0,430,112721920,1654.0708324852433,3845.495361328125,500.25137390596376,0.0001397469200060784,-1.2455341815948486,0.004096589982509613
0,440,115343360,1736.191435234259,3752.36572265625,530.1117235531058,0.0001343447044903603,-1.2582309246063232,0.004027335438877344
0,450,117964800,1783.3166846071044,3810.825439453125,546.6437029063509,0.00012899377774088948,-1.2673320770263672,0.003923140931874514
0,460,120586240,1808.8614682704272,3748.451904296875,552.1907922024056,0.0001237030922869661,-1.2766813039779663,0.0037246951833367348
0,470,123207680,1820.0409100853205,3747.470458984375,553.9037409757165,0.00011848149986937494,-1.2866065502166748,0.0035962604451924562
0,480,125829120,1856.1554222322843,3878.61181640625,562.1874575503736,0.00011333773663071365,-1.2978355884552002,0.003487010719254613
0,490,128450560,1999.532462865357,3841.3603515625,603.9686152371826,0.00010828040849912587,-1.3066511154174805,0.003549041226506233
0,500,131072000,2078.323950497452,3859.761962890625,626.324678476098,0.00010331797678989386,-1.3148325681686401,0.0035263942554593086
0,510,133693440,2091.791960685484,3858.61572265625,630.2535282258065,9.845874404897978e-05,-1.3204779624938965,0.003644433571025729
0,520,136314880,2143.5254784986328,3842.687744140625,649.3286104896844,9.371084016220086e-05,-1.326645851135254,0.0035405384842306376
0,530,138936320,2055.462707505261,3891.601318359375,627.0336684592004,8.908220875327915e-05,-1.3324650526046753,0.0037946603260934353
0,540,141557760,1967.4351042367182,3902.072021484375,604.8087872674288,8.458059389352199e-05,-1.3356714248657227,0.0032090528402477503
0,550,144179200,1845.1408775981524,3869.146728515625,569.8297291622927,8.021352714537036e-05,-1.3387048244476318,0.002812372986227274
0,560,146800640,1737.7307025986524,4003.185791015625,539.5108758421559,7.598831496149118e-05,-1.3442363739013672,0.0027378650847822428
0,570,149422080,1669.3559658526901,3890.132568359375,514.8389914631725,7.191202646049642e-05,-1.3484596014022827,0.0027549718506634235
0,580,152043520,1689.1609446318714,3949.453125,520.0631077594761,6.799148159974119e-05,-1.3525680303573608,0.0023152101784944534
0,590,154664960,1691.0448369565217,3959.839111328125,516.253299689441,6.423323976498846e-05,-1.355542540550232,0.0024853909853845835
0,600,157286400,1627.2443644629664,3912.386962890625,497.28888046978597,6.0643588796030915e-05,-1.358949065208435,0.0029786641243845224
0,610,159907840,1655.993452724822,3905.19287109375,503.30752936645484,5.722853446663111e-05,-1.3629435300827026,0.0020732989069074392
0,620,162529280,1667.6687128712872,4041.837890625,505.4007920792079,5.399379043638068e-05,-1.3652722835540771,0.0017953906208276749
0,630,165150720,1684.3050038197098,3955.078857421875,509.6734148204736,5.094476869128981e-05,-1.3668267726898193,0.001805359497666359
0,640,167772160,1686.2758089368258,3939.1708984375,507.5573959938367,4.8086570489101014e-05,-1.3693954944610596,0.0014665273483842611
0,650,170393600,1684.7459566074951,3933.482666015625,504.7295857988166,4.542397782447601e-05,-1.3713321685791016,0.0013003263156861067
0,660,173015040,1731.9331619537274,4033.06103515625,514.9588688946016,4.2961445428335354e-05,-1.3722124099731445,0.0015408284962177277
0,670,175636480,1756.012645523886,3915.45654296875,519.2053392211963,4.0703093314736736e-05,-1.3737316131591797,0.0010353289544582367
0,680,178257920,1793.007233273056,3935.574951171875,527.7771750050231,3.8652699887761145e-05,-1.3747857809066772,0.0009177532629109919
0,690,180879360,1753.3209559549673,3925.750732421875,516.5062216077424,3.6813695619940144e-05,-1.37615966796875,0.0008638871368020773
0,700,183500800,1749.4055577147299,4005.62158203125,515.2467936261173,3.5189157312800215e-05,-1.3776464462280273,0.0009711793973110616
0,710,186122240,1734.47417560588,3915.341552734375,511.1567342073898,3.378180294912734e-05,-1.3792389631271362,0.0007193737546913326
0,720,188743680,1750.6143828960155,3985.64892578125,516.1482993197279,3.259398714556394e-05,-1.3798437118530273,0.0007415263680741191
0,730,191365120,1713.2774967210044,4020.3671875,505.83736181375303,3.162769721314651e-05,-1.380014181137085,0.00102490175049752
0,740,193986560,1668.8837429111531,4004.4697265625,494.9423440453686,3.088454983237502e-05,-1.3814280033111572,0.0006993029965087771
0,750,196608000,1676.0456833861645,3953.7919921875,495.7096774193548,3.0365788348376832e-05,-1.3816441297531128,0.0006274454644881189
0,760,199229440,1659.670592705167,3945.825439453125,492.594414893617,3.0072280690690633e-05,-1.3823070526123047,0.0005757902981713414
1,1,262144,-1.720048698472751,23.707059860229492,16.355120230247888,0.0002999988705149873,-0.006587945856153965,0.019562970846891403
1,10,2621440,12.415005740837778,391.1252746582031,51.002003513855065,0.0002998870670902326,-0.07369621843099594,0.006507283076643944
1,20,5242880,236.46848522421988,612.1509399414062,183.37638630571055,0.0002995484573067394,-0.11674278974533081,0.004278100561350584
1,30,7864320,268.6434039224451,895.8946533203125,155.08666256914566,0.0002989847371708259,-0.1321440041065216,0.003919211681932211
1,40,10485760,253.59835114965713,549.95654296875,135.20754336425978,0.0002981968498314587,-0.15545859932899475,0.005165810696780682
1,50,13107200,252.26268958543983,710.1094970703125,131.25556117290193,0.00029718611348730165,-0.21189704537391663,0.004319177009165287
1,60,15728640,284.1307156780841,606.701171875,142.408298524088,0.0002959542191812635,-0.26465070247650146,0.004318675957620144
1,70,18350080,324.66956788231687,812.4149169921875,156.15384615384616,0.0002945032279712482,-0.31380316615104675,0.004290770273655653
1,80,20971520,377.3778331345169,963.4693603515625,174.7562978036629,0.0002928355674818394,-0.35869908332824707,0.003926756326109171
1,90,23592960,445.4414751259446,1166.5283203125,195.86642002518892,0.0002909540278426898,-0.4071548879146576,0.0036119224969297647
1,100,26214400,586.1873393951374,1219.601806640625,235.64439612571655,0.00028886175702041143,-0.4579215943813324,0.003634558990597725
1,110,28835840,787.0830080367393,1506.193115234375,292.0939150401837,0.0002865622555517741,-0.5050581693649292,0.003609224921092391
1,120,31457280,847.6732833237161,1413.6409912109375,303.88378534333526,0.00028405937068702803,-0.5508748292922974,0.003766315523535013
1,130,34078720,864.7824809951624,1407.8753662109375,302.0911080396222,0.0002813572899531447,-0.5925126075744629,0.004061353858560324
1,140,36700160,920.020536726723,1477.0919189453125,313.0345218596447,0.0002784605341477492,-0.6297707557678223,0.0038834901060909033
1,150,39321600,1002.5543764738521,1937.6810302734375,339.38743237619644,0.000275373949775464,-0.6622912287712097,0.0042594256810843945
1,160,41943040,1036.3294351279787,2266.606689453125,362.5511915269197,0.00027210270093931693,-0.6875649690628052,0.004032460041344166
1,170,44564480,1069.1940460669275,2752.6455078125,377.13081269013475,0.0002686522607007845,-0.7158429026603699,0.00413106381893158
1,180,47185920,1101.9439704209328,3020.543701171875,374.5443686006826,0.00026502840192292,-0.7413235902786255,0.00400262326002121
1,190,49807360,1148.536183745583,2891.513916015625,377.16141342756185,0.0002612371876118919,-0.7766560316085815,0.004007778596132994
1,200,52428800,1176.363286916159,2995.58251953125,376.2539889759211,0.0002572849607730884,-0.8062114715576172,0.004128984175622463
1,210,55050240,1243.4234724742892,2999.72998046875,391.89488808227463,0.0002531783337987607,-0.83305424451828,0.0038706143386662006
1,220,57671680,1270.5548312883436,3047.64794921875,399.1328220858896,0.0002489241774049615,-0.8647364974021912,0.003994000609964132
1,230,60293120,1308.6913114754097,3034.079833984375,409.9809836065574,0.0002445296091362855,-0.8938137888908386,0.003779116552323103
1,240,62914560,1362.5167319621287,3150.144287109375,423.39079333986285,0.00024000198145764752,-0.9222639799118042,0.0035859288182109594
1,250,65536000,1396.3939794905723,3050.989990234375,430.38107839894144,0.00023534886945301934,-0.9487127065658569,0.0042179785668849945
1,260,68157440,1438.4081650570677,3188.298828125,441.14433713784024,0.00023057805815170703,-0.9715570211410522,0.0039194924756884575
1,270,70778880,1498.4287591514924,3251.85498046875,464.1651961704524,0.00022569752950337294,-0.9968380928039551,0.0038683428429067135
1,280,73400320,1563.8594700686947,3256.64599609375,491.51128557409226,0.0002207154490235943,-1.0242044925689697,0.004079381003975868
1,290,76021760,1631.8272262026612,3376.168212890625,516.7449334698056,0.00021564015213230116,-1.0466415882110596,0.004326007328927517
1,300,78643200,1698.3033144352378,3410.99755859375,541.074138682948,0.00021048013020795065,-1.0676854848861694,0.003884344594553113
1,310,81264640,1757.5518659076533,3312.120849609375,560.437908496732,0.00020524401638077083,-1.0868349075317383,0.0037839901633560658
1,320,83886080,1764.8035253654343,3345.87890625,561.89660361135,0.00019994057108884122,-1.1097134351730347,0.0038142334669828415
1,330,86507520,1755.8737623762377,3362.93212890625,559.1403357727077,0.00019457866742117827,-1.130450963973999,0.003991892095655203
1,340,89128960,1806.6636058230683,3499.510009765625,576.6309070548713,0.00018916727627234616,-1.1482853889465332,0.0039388216100633144
1,350,91750400,1795.3498683055311,3392.0615234375,576.7495610184372,0.0001837154513334313,-1.1661689281463623,0.0035473930183798075
1,360,94371840,1815.65560821485,3376.6708984375,581.0401715188445,0.00017823231394449137,-1.1815993785858154,0.0034682233817875385
1,370,96993280,1823.5636523266023,3407.36376953125,583.5219490781387,0.00017272703783382252,-1.1991984844207764,0.003968406468629837
1,380,99614720,1832.8646951358758,3330.99267578125,586.0504681434118,0.00016720883376957643,-1.2161725759506226,0.0038454169407486916
1,390,102236160,1888.518878851054,3409.93603515625,597.9126708362288,0.00016168693414940754,-1.2335525751113892,0.0035864636301994324
1,400,104857600,1868.1298214679302,3423.03125,590.4855631474543,0.00015617057755393137,-1.2470638751983643,0.0035988199524581432
1,410,107479040,1841.8583941605839,3429.23291015625,574.9328467153284,0.00015066899328983896,-1.261909008026123,0.003929233178496361
1,420,110100480,1808.2530219217374,3349.647705078125,554.8627330465068,0.00014519138594852683,-1.2736883163452148,0.0036089951172471046
1,430,112721920,1783.963194011229,3361.489990234375,539.9825327510918,0.0001397469200060784,-1.2894105911254883,0.00391701515763998
1,440,115343360,1793.581033409421,3411.962890625,539.1404855779207,0.0001343447044903603,-1.3019846677780151,0.0033599340822547674
1,450,117964800,1773.692775814684,3499.60986328125,533.1866902237927,0.00012899377774088948,-1.313817024230957,0.0038639293052256107
1,460,120586240,1724.5641563393708,3550.468017578125,515.6274547187797,0.0001237030922869661,-1.3260178565979004,0.0036821546964347363
1,470,123207680,1680.779779969651,3300.92333984375,501.9960166919575,0.00011848149986937494,-1.336867094039917,0.003907245583832264
1,480,125829120,1676.6258700696055,3476.71826171875,499.8099381283836,0.00011333773663071365,-1.3477041721343994,0.004001900553703308
1,490,128450560,1698.5440889582521,3409.3291015625,505.75790089738587,0.00010828040849912587,-1.3570842742919922,0.0036933347582817078
1,500,131072000,1713.717189658575,3382.62548828125,508.8638247483718,0.00010331797678989386,-1.3657913208007812,0.0036324718967080116
1,510,133693440,1731.775530052519,3571.764404296875,515.1248784283214,9.845874404897978e-05,-1.3763498067855835,0.0038173284847289324
1,520,136314880,1695.194748772195,3394.55029296875,506.03003400075556,9.371084016220086e-05,-1.385259985923767,0.0034036869183182716
1,530,138936320,1685.3535159992337,3565.93603515625,501.90323816823144,8.908220875327915e-05,-1.3938068151474,0.003973611630499363
1,540,141557760,1677.3618446984628,3568.90185546875,501.7160031533307,8.458059389352199e-05,-1.4002139568328857,0.0036705899983644485
1,550,144179200,1696.6331430820705,3442.29296875,511.48199173391066,8.021352714537036e-05,-1.406382441520691,0.0034860027953982353
1,560,146800640,1682.3179820370724,3614.364501953125,507.0886680680298,7.598831496149118e-05,-1.410913348197937,0.0032126978039741516
1,570,149422080,1681.0555339805826,3551.69775390625,504.9139805825243,7.191202646049642e-05,-1.416827917098999,0.003371419385075569
1,580,152043520,1691.7558515699334,3473.114013671875,504.569933396765,6.799148159974119e-05,-1.4210729598999023,0.0031604086980223656
1,590,154664960,1668.7096774193549,3527.69970703125,496.8891597899475,6.423323976498846e-05,-1.4232642650604248,0.0031001358292996883
1,600,157286400,1651.7611218568666,3524.46875,493.6568665377176,6.0643588796030915e-05,-1.4281976222991943,0.002858632244169712
1,610,159907840,1696.4724131160417,3463.925537109375,506.44237188297666,5.722853446663111e-05,-1.4311765432357788,0.0024332809261977673
1,620,162529280,1749.8777689873418,3521.98388671875,522.8908227848101,5.399379043638068e-05,-1.4338372945785522,0.0030004791915416718
1,630,165150720,1724.200428098852,3349.915283203125,513.4502821560615,5.094476869128981e-05,-1.4375284910202026,0.0020077077206224203
1,640,167772160,1719.9646524486573,3508.49755859375,511.45300157977886,4.8086570489101014e-05,-1.440194845199585,0.002471195999532938
1,650,170393600,1748.9210211408058,3435.230712890625,521.6786996410052,4.542397782447601e-05,-1.4427902698516846,0.002310364041477442
1,660,173015040,1767.41926814141,3487.1044921875,526.6578457721729,4.2961445428335354e-05,-1.4457920789718628,0.0022012453991919756
1,670,175636480,1817.2981288981289,3404.67333984375,542.5889812889812,4.0703093314736736e-05,-1.4484748840332031,0.001528876950033009
1,680,178257920,1820.1584200467191,3601.89599609375,546.6389891696751,3.8652699887761145e-05,-1.4508285522460938,0.0016902163624763489
1,690,180879360,1832.9612661391086,3355.90966796875,552.5043731778426,3.6813695619940144e-05,-1.4524612426757812,0.001538209617137909
1,700,183500800,1851.060341151386,3463.271728515625,556.8754797441364,3.5189157312800215e-05,-1.4541072845458984,0.0016525178216397762
1,710,186122240,1862.3635595011626,3502.113037109375,557.3033185373072,3.378180294912734e-05,-1.4555749893188477,0.0014848329592496157
1,720,188743680,1863.77075773746,3563.47021484375,556.4621131270011,3.259398714556394e-05,-1.4569447040557861,0.0012489794753491879
1,730,191365120,1842.4229508196722,3380.625244140625,549.4381147540984,3.162769721314651e-05,-1.457660436630249,0.0012391421478241682
1,740,193986560,1815.289905621666,3403.51318359375,539.2041444398851,3.088454983237502e-05,-1.4595807790756226,0.001694540143944323
1,750,196608000,1811.1468293658731,3349.376708984375,534.8957791558312,3.0365788348376832e-05,-1.4606492519378662,0.0012567215599119663
1,760,199229440,1818.3974438260152,3447.86474609375,536.5943104514533,3.0072280690690633e-05,-1.4620182514190674,0.0008825999684631824
2,1,262144,-1.770737634290852,21.347444534301758,16.33585392843969,0.0002999988705149873,-0.007450428791344166,0.019568972289562225
2,10,2621440,12.591283702862055,357.06097412109375,50.338871146050856,0.0002998870670902326,-0.07366912811994553,0.00654743192717433
2,20,5242880,240.97464823763502,602.9808959960938,186.66301876065947,0.0002995484573067394,-0.11637338250875473,0.00429501011967659
2,30,7864320,278.2083898755089,830.3426513671875,163.1678565107086,0.0002989847371708259,-0.1323276311159134,0.0038934508338570595
2,40,10485760,271.4978009895547,1010.7295532226562,147.6526113249038,0.0002981968498314587,-0.15096156299114227,0.004405980929732323
2,50,13107200,258.24578462533,620.4075927734375,140.60254269245272,0.00029718611348730165,-0.19982537627220154,0.004395616240799427
2,60,15728640,294.0616678573748,753.2598876953125,161.15074365136064,0.0002959542191812635,-0.2554468512535095,0.0035709061194211245
2,70,18350080,348.1542416452442,650.6927490234375,186.45684906353287,0.0002945032279712482,-0.30865389108657837,0.0035737473517656326
2,80,20971520,372.9147596430628,714.4882202148438,191.4039291882556,0.0002928355674818394,-0.3649764955043793,0.003861234989017248
2,90,23592960,392.30383046237534,833.555908203125,193.95126926563916,0.0002909540278426898,-0.413583368062973,0.004234987311065197
2,100,26214400,456.6725190122993,1044.6898193359375,217.51290958595436,0.00028886175702041143,-0.455929696559906,0.004236901178956032
2,110,28835840,628.6907374330186,1336.1600341796875,293.94526664965554,0.0002865622555517741,-0.4980708956718445,0.003943938296288252
2,120,31457280,776.8609107905983,1853.1700439453125,347.16866987179486,0.00028405937068702803,-0.5366611480712891,0.0040356311947107315
2,130,34078720,797.2276129201681,1844.534423828125,348.8490021008403,0.0002813572899531447,-0.5689013004302979,0.0036934209056198597
2,140,36700160,796.4652787196528,1701.6114501953125,346.1563813915638,0.0002784605341477492,-0.5994982719421387,0.003704336704686284
2,150,39321600,874.0964979354642,1843.5057373046875,369.1209665086405,0.000275373949775464,-0.6326440572738647,0.004121750593185425
2,160,41943040,1078.8414718019258,2005.7705078125,425.4262379642366,0.00027210270093931693,-0.6667817831039429,0.00401194766163826
2,170,44564480,1162.2154893065456,2306.548583984375,438.6352883992223,0.0002686522607007845,-0.7035330533981323,0.003946922719478607
2,180,47185920,1126.8198137299084,3020.386474609375,408.8778729157278,0.00026502840192292,-0.7337881922721863,0.004081003367900848
2,190,49807360,1104.3729686593151,2627.705810546875,384.72852582704587,0.0002612371876118919,-0.7663878202438354,0.004252811893820763
2,200,52428800,1081.5877133568138,2873.734619140625,365.38011379030075,0.0002572849607730884,-0.8006672859191895,0.004335450008511543
2,210,55050240,1047.0916917190489,3155.334716796875,348.9677507515715,0.0002531783337987607,-0.8283196687698364,0.004196225665509701
2,220,57671680,1084.7445644135482,3123.41650390625,361.57624611743825,0.0002489241774049615,-0.8603161573410034,0.004244579933583736
2,230,60293120,1122.8633248920005,3468.4423828125,370.50707582302994,0.0002445296091362855,-0.8895267844200134,0.00449481513351202
2,240,62914560,1110.426142697882,3605.2109375,367.3854515050167,0.00024000198145764752,-0.9151132106781006,0.004228921607136726
2,250,65536000,1101.2447319285143,3595.267333984375,354.85502800746866,0.00023534886945301934,-0.9450973272323608,0.0040888432413339615
2,260,68157440,1136.6395065270406,3470.57373046875,356.6859847941472,0.00023057805815170703,-0.971230685710907,0.004366472363471985
2,270,70778880,1261.9988273921201,3698.754638671875,390.39243277048155,0.00022569752950337294,-0.9991616010665894,0.0044423481449484825
2,280,73400320,1339.994883408824,3866.97021484375,410.3497735279316,0.0002207154490235943,-1.0243046283721924,0.004342330154031515
2,290,76021760,1370.129555026552,3828.9814453125,418.09430507233105,0.00021564015213230116,-1.048926591873169,0.004216606728732586
2,300,78643200,1508.3288231020704,3989.089599609375,454.41336723574284,0.00021048013020795065,-1.0722378492355347,0.004219620022922754
2,310,81264640,1399.873812539582,3997.709716796875,424.45392653578216,0.00020524401638077083,-1.0951893329620361,0.004219463560730219
2,320,83886080,1351.277830337433,4132.48583984375,410.24960580258596,0.00019994057108884122,-1.1162550449371338,0.004168052226305008
2,330,86507520,1276.2291390728476,4073.09375,388.3055187637969,0.00019457866742117827,-1.1355770826339722,0.004151562228798866
2,340,89128960,1231.269702970297,4033.71728515625,374.78534653465346,0.00018916727627234616,-1.1574130058288574,0.0038640922866761684
2,350,91750400,1059.3890905091828,4081.21923828125,327.3044099857033,0.0001837154513334313,-1.1795551776885986,0.004145410843193531
2,360,94371840,910.5213916772244,3935.287841796875,285.28047948543025,0.00017823231394449137,-1.1991450786590576,0.004099908284842968
2,370,96993280,816.3101467772814,3927.13818359375,259.17613273771536,0.00017272703783382252,-1.224186658859253,0.004142899997532368
2,380,99614720,771.4098706540684,3947.96142578125,245.619943124484,0.00016720883376957643,-1.2445526123046875,0.0042249420657753944
2,390,102236160,758.2460808786819,3873.34765625,241.28736894658013,0.00016168693414940754,-1.262312412261963,0.004071831703186035
2,400,104857600,794.0916154095177,3927.376953125,251.29448580986295,0.00015617057755393137,-1.278214693069458,0.0040801772847771645
2,410,107479040,886.6940851299061,3988.10595703125,276.7520176893311,0.00015066899328983896,-1.2957990169525146,0.004308372735977173
2,420,110100480,946.4648751586966,3926.086181640625,292.54750317393143,0.00014519138594852683,-1.3119925260543823,0.0038961877580732107
2,430,112721920,912.785645317026,3928.669677734375,282.1985838429353,0.0001397469200060784,-1.3287925720214844,0.004284640774130821
2,440,115343360,900.5019041218638,3905.2568359375,278.2383512544803,0.0001343447044903603,-1.343849539756775,0.003921221476048231
2,450,117964800,944.8073029234445,3987.61572265625,289.96439540439087,0.00012899377774088948,-1.3595279455184937,0.004006529692560434
2,460,120586240,1014.6072927911719,3998.46435546875,306.6255247691016,0.0001237030922869661,-1.3710530996322632,0.004101675469428301
2,470,123207680,1068.0887819227169,4110.4853515625,318.756651958818,0.00011848149986937494,-1.3852550983428955,0.0038517359644174576
2,480,125829120,1300.9374896642964,4025.79541015625,377.06416404828843,0.00011333773663071365,-1.3953213691711426,0.0038086571730673313
2,490,128450560,1590.8375603864733,4056.615966796875,451.6735104669887,0.00010828040849912587,-1.4071412086486816,0.003888712264597416
2,500,131072000,1703.7840803421982,3996.892578125,479.80397991445045,0.00010331797678989386,-1.4172694683074951,0.003950838930904865
2,510,133693440,1843.5745132743364,4139.08251953125,512.4081415929204,9.845874404897978e-05,-1.4267081022262573,0.003578013740479946
2,520,136314880,1803.8003659280341,4065.843505859375,500.7328725350681,9.371084016220086e-05,-1.4348933696746826,0.0038002366200089455
2,530,138936320,2127.691910739191,4218.01220703125,579.4064156206416,8.908220875327915e-05,-1.4398846626281738,0.003878622082993388
2,540,141557760,3014.030479896239,4165.1552734375,799.2746433203631,8.458059389352199e-05,-1.4466060400009155,0.0037021501921117306
2,550,144179200,3349.622768608959,4224.384765625,874.8214887167396,8.021352714537036e-05,-1.4498523473739624,0.0032268499489873648
2,560,146800640,3360.2145130490135,4265.9052734375,864.8523233609166,7.598831496149118e-05,-1.4551331996917725,0.0034342666622251272
2,570,149422080,3376.4209844559587,4285.1259765625,860.1648316062176,7.191202646049642e-05,-1.458371639251709,0.003300219075754285
2,580,152043520,3376.4597623089985,4323.5322265625,856.450933786078,6.799148159974119e-05,-1.4624183177947998,0.0033350393641740084
2,590,154664960,3445.371123707903,4322.13427734375,874.6665555185061,6.423323976498846e-05,-1.4674433469772339,0.0037100932095199823
2,600,157286400,3386.1538707613563,4269.9892578125,862.0748560460653,6.0643588796030915e-05,-1.4697622060775757,0.0033199251629412174
2,610,159907840,3360.143188597945,4324.1103515625,856.9645343056015,5.722853446663111e-05,-1.4721622467041016,0.0030827901791781187
2,620,162529280,3241.4897018137103,4310.970703125,827.3292345527205,5.399379043638068e-05,-1.476218581199646,0.002613743767142296
2,630,165150720,3169.670382645375,4353.75146484375,810.1654112684544,5.094476869128981e-05,-1.4791063070297241,0.0023093586787581444
2,640,167772160,3179.6045272969372,4333.150390625,813.4717043941412,4.8086570489101014e-05,-1.4813998937606812,0.002100703539326787
2,650,170393600,3200.847533632287,4376.037109375,821.3527653213752,4.542397782447601e-05,-1.4831522703170776,0.0019975039176642895
2,660,173015040,3243.161250766401,4345.521484375,831.0257510729614,4.2961445428335354e-05,-1.484701156616211,0.0023045374546200037
2,670,175636480,3151.9170365312393,4381.869140625,808.6940935472858,4.0703093314736736e-05,-1.4870572090148926,0.0018744409317150712
2,680,178257920,3200.142484039466,4379.85302734375,818.3392338943703,3.8652699887761145e-05,-1.4885451793670654,0.0011792054865509272
2,690,180879360,3183.249190938511,4365.064453125,810.5272138864372,3.6813695619940144e-05,-1.4901540279388428,0.0013705110177397728
