step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,7.238977e+01,5.534858e-01,7.645912e-03
200,unembedder.weight,1.054235e+02,1.561720e+01,1.481377e-01
200,layers.0.qkv_lut.weights,1.971332e+00,1.892654e+00,9.600889e-01
200,layers.0.qkv_lut.log_soft_score_temp,6.944346e-01,1.287460e-03,1.853969e-03
200,layers.0.qkv_lut.log_select_temp,6.943882e-01,1.241028e-03,1.787225e-03
200,layers.0.v_lut.weights,1.818893e+00,1.745848e+00,9.598408e-01
200,layers.0.v_lut.log_soft_score_temp,6.961521e-01,3.004909e-03,4.316454e-03
200,layers.0.v_lut.log_select_temp,6.961339e-01,2.986729e-03,4.290452e-03
200,layers.0.out_proj.weights,1.721664e+00,1.570251e+00,9.120541e-01
200,layers.0.out_proj.log_soft_score_temp,6.979626e-01,4.815400e-03,6.899223e-03
200,layers.0.out_proj.log_select_temp,6.979668e-01,4.819572e-03,6.905160e-03
200,layers.0.residual_lut.weights,2.415956e+00,2.311140e+00,9.566150e-01
200,layers.0.residual_lut.log_soft_score_temp,6.993001e-01,6.152868e-03,8.798610e-03
200,layers.0.residual_lut.log_select_temp,6.993784e-01,6.231189e-03,8.909610e-03
200,layers.0.q_norm.weight,8.025839e+00,2.735739e-02,3.408665e-03
200,layers.0.q_norm.bias,1.248362e-02,1.248362e-02,1.000000e+00
200,layers.0.k_norm.weight,8.025475e+00,2.696468e-02,3.359886e-03
200,layers.0.k_norm.bias,2.007171e-02,2.007171e-02,1.000000e+00
200,layers.0.ln_e.weight,6.932665e+00,6.136137e-03,8.851051e-04
200,layers.0.ln_e.bias,4.397681e-03,4.397681e-03,1.000000e+00
200,layers.1.qkv_lut.weights,1.658024e+00,1.567419e+00,9.453534e-01
200,layers.1.qkv_lut.log_soft_score_temp,6.916957e-01,1.451433e-03,2.098369e-03
200,layers.1.qkv_lut.log_select_temp,6.926551e-01,4.920959e-04,7.104488e-04
200,layers.1.v_lut.weights,1.164829e+00,1.046267e+00,8.982148e-01
200,layers.1.v_lut.log_soft_score_temp,6.960725e-01,2.925336e-03,4.202632e-03
200,layers.1.v_lut.log_select_temp,6.962879e-01,3.140688e-03,4.510617e-03
200,layers.1.out_proj.weights,1.471401e+00,1.283961e+00,8.726115e-01
200,layers.1.out_proj.log_soft_score_temp,6.975213e-01,4.374087e-03,6.270901e-03
200,layers.1.out_proj.log_select_temp,6.975227e-01,4.375517e-03,6.272939e-03
200,layers.1.residual_lut.weights,1.777478e+00,1.637849e+00,9.214457e-01
200,layers.1.residual_lut.log_soft_score_temp,6.952822e-01,2.134979e-03,3.070665e-03
200,layers.1.residual_lut.log_select_temp,6.957040e-01,2.556860e-03,3.675213e-03
200,layers.1.q_norm.weight,8.011221e+00,1.676681e-02,2.092915e-03
200,layers.1.q_norm.bias,1.255562e-02,1.255562e-02,1.000000e+00
200,layers.1.k_norm.weight,8.010171e+00,1.484700e-02,1.853519e-03
200,layers.1.k_norm.bias,1.742557e-02,1.742557e-02,1.000000e+00
200,layers.1.ln_e.weight,6.928566e+00,3.711559e-03,5.356893e-04
200,layers.1.ln_e.bias,2.678219e-03,2.678219e-03,1.000000e+00
200,layers.2.qkv_lut.weights,1.431013e+00,1.325034e+00,9.259412e-01
200,layers.2.qkv_lut.log_soft_score_temp,6.935188e-01,3.715754e-04,5.357827e-04
200,layers.2.qkv_lut.log_select_temp,6.935076e-01,3.604293e-04,5.197193e-04
200,layers.2.v_lut.weights,8.998548e-01,7.394227e-01,8.217134e-01
