step,param_name,weight_norm,delta_norm,rel_delta
200,tok_emb_E.weight,8.339685e+01,7.209473e-01,8.644779e-03
200,layers.0.q_lut.compress.weight,2.765878e+01,1.858159e-01,6.718152e-03
200,layers.0.q_lut.compress.bias,3.469847e+00,2.005584e-02,5.780036e-03
200,layers.0.q_lut.lut_batched.weights,4.498508e-01,3.919798e-01,8.713551e-01
200,layers.0.q_lut.lut_batched.log_soft_score_temp,6.956988e-01,2.551615e-03,3.667701e-03
200,layers.0.q_lut.lut_batched.log_select_temp,6.956849e-01,2.537668e-03,3.647726e-03
200,layers.0.k_lut.compress.weight,2.765185e+01,7.382382e-02,2.669761e-03
200,layers.0.k_lut.compress.bias,3.471911e+00,8.902994e-03,2.564292e-03
200,layers.0.k_lut.lut_batched.weights,4.812406e-01,4.341352e-01,9.021167e-01
200,layers.0.k_lut.lut_batched.log_soft_score_temp,6.945219e-01,1.374722e-03,1.979378e-03
200,layers.0.k_lut.lut_batched.log_select_temp,6.944824e-01,1.335204e-03,1.922588e-03
200,layers.0.v_lut.compress.weight,2.769267e+01,7.683537e-01,2.774574e-02
200,layers.0.v_lut.compress.bias,3.455098e+00,1.002105e-01,2.900367e-02
200,layers.0.v_lut.lut_batched.weights,1.355246e+00,1.306055e+00,9.637033e-01
200,layers.0.v_lut.lut_batched.log_soft_score_temp,6.972716e-01,4.124403e-03,5.915060e-03
200,layers.0.v_lut.lut_batched.log_select_temp,6.973065e-01,4.159331e-03,5.964854e-03
200,layers.0.out_proj.compress.weight,1.134498e+01,5.828460e-01,5.137480e-02
200,layers.0.out_proj.compress.bias,1.189466e+00,6.056411e-02,5.091704e-02
200,layers.0.out_proj.lut_batched.weights,1.322872e+00,8.370697e-01,6.327671e-01
200,layers.0.out_proj.lut_batched.log_soft_score_temp,6.970873e-01,3.940105e-03,5.652241e-03
200,layers.0.out_proj.lut_batched.log_select_temp,6.971032e-01,3.956020e-03,5.674941e-03
200,layers.0.out_proj.decompress.weight,4.668152e+00,2.690870e-01,5.764314e-02
200,layers.0.out_proj.decompress.bias,2.284084e-01,1.350078e-02,5.910810e-02
200,layers.0.q_norm.weight,8.023626e+00,2.371075e-02,2.955116e-03
200,layers.0.q_norm.bias,7.726124e-03,7.726124e-03,1.000000e+00
200,layers.0.k_norm.weight,8.023646e+00,2.372500e-02,2.956885e-03
200,layers.0.k_norm.bias,7.937003e-03,7.937003e-03,1.000000e+00
200,layers.0.ln_pre.weight,8.016716e+00,1.959715e-02,2.444536e-03
